light_intensity	ts
1912918,000000	2020-10-13T23:04:01:349
1911223,000000	2020-10-13T23:04:01:391
1909834,000000	2020-10-13T23:04:01:431
1909642,000000	2020-10-13T23:04:01:471
1910393,000000	2020-10-13T23:04:01:510
1910965,000000	2020-10-13T23:04:01:551
1913057,000000	2020-10-13T23:04:01:590
1915481,000000	2020-10-13T23:04:01:634
1917968,000000	2020-10-13T23:04:01:670
1913700,000000	2020-10-13T23:04:01:710
1897966,000000	2020-10-13T23:04:01:750
1882847,000000	2020-10-13T23:04:01:790
1872671,000000	2020-10-13T23:04:01:830
1867487,000000	2020-10-13T23:04:01:870
1865051,000000	2020-10-13T23:04:01:910
1864904,000000	2020-10-13T23:04:01:950
1863383,000000	2020-10-13T23:04:01:990
1861108,000000	2020-10-13T23:04:02:031
1859456,000000	2020-10-13T23:04:02:071
1858018,000000	2020-10-13T23:04:02:111
1858109,000000	2020-10-13T23:04:02:151
1859002,000000	2020-10-13T23:04:02:190
1860611,000000	2020-10-13T23:04:02:229
1862331,000000	2020-10-13T23:04:02:271
1865358,000000	2020-10-13T23:04:02:311
1862037,000000	2020-10-13T23:04:02:350
1844959,000000	2020-10-13T23:04:02:391
1827425,000000	2020-10-13T23:04:02:430
1815489,000000	2020-10-13T23:04:02:471
1809994,000000	2020-10-13T23:04:02:511
1808245,000000	2020-10-13T23:04:02:551
1808334,000000	2020-10-13T23:04:02:591
1808390,000000	2020-10-13T23:04:02:631
1807172,000000	2020-10-13T23:04:02:672
1804981,000000	2020-10-13T23:04:02:711
1802981,000000	2020-10-13T23:04:02:751
1802183,000000	2020-10-13T23:04:02:791
1801860,000000	2020-10-13T23:04:02:831
1803044,000000	2020-10-13T23:04:02:872
1805067,000000	2020-10-13T23:04:02:911
1807887,000000	2020-10-13T23:04:02:951
1806006,000000	2020-10-13T23:04:02:991
1788983,000000	2020-10-13T23:04:03:031
1769323,000000	2020-10-13T23:04:03:071
1755953,000000	2020-10-13T23:04:03:112
1748947,000000	2020-10-13T23:04:03:151
1746541,000000	2020-10-13T23:04:03:191
1746777,000000	2020-10-13T23:04:03:232
1745438,000000	2020-10-13T23:04:03:272
1742955,000000	2020-10-13T23:04:03:312
1739996,000000	2020-10-13T23:04:03:352
1736416,000000	2020-10-13T23:04:03:391
1735050,000000	2020-10-13T23:04:03:431
1734705,000000	2020-10-13T23:04:03:473
1735486,000000	2020-10-13T23:04:03:512
1737424,000000	2020-10-13T23:04:03:552
1739461,000000	2020-10-13T23:04:03:593
1730807,000000	2020-10-13T23:04:03:632
1709894,000000	2020-10-13T23:04:03:672
1690281,000000	2020-10-13T23:04:03:714
1677822,000000	2020-10-13T23:04:03:752
1671353,000000	2020-10-13T23:04:03:792
1668653,000000	2020-10-13T23:04:03:832
1667616,000000	2020-10-13T23:04:03:872
1665324,000000	2020-10-13T23:04:03:913
1661464,000000	2020-10-13T23:04:03:953
1656896,000000	2020-10-13T23:04:03:992
1654455,000000	2020-10-13T23:04:04:032
1653480,000000	2020-10-13T23:04:04:073
1654404,000000	2020-10-13T23:04:04:113
1655012,000000	2020-10-13T23:04:04:152
1657834,000000	2020-10-13T23:04:04:193
1660183,000000	2020-10-13T23:04:04:232
1663200,000000	2020-10-13T23:04:04:272
1650406,000000	2020-10-13T23:04:04:312
1627436,000000	2020-10-13T23:04:04:352
1608596,000000	2020-10-13T23:04:04:393
1597959,000000	2020-10-13T23:04:04:433
1591842,000000	2020-10-13T23:04:04:473
1589792,000000	2020-10-13T23:04:04:513
1588548,000000	2020-10-13T23:04:04:556
1587692,000000	2020-10-13T23:04:04:593
1585076,000000	2020-10-13T23:04:04:633
1582247,000000	2020-10-13T23:04:04:673
1580481,000000	2020-10-13T23:04:04:715
1581124,000000	2020-10-13T23:04:04:753
1582552,000000	2020-10-13T23:04:04:793
1585300,000000	2020-10-13T23:04:04:833
1589394,000000	2020-10-13T23:04:04:873
1593420,000000	2020-10-13T23:04:04:914
1598095,000000	2020-10-13T23:04:04:953
1602992,000000	2020-10-13T23:04:04:993
1608427,000000	2020-10-13T23:04:05:034
1608688,000000	2020-10-13T23:04:05:084
1591930,000000	2020-10-13T23:04:05:114
1574204,000000	2020-10-13T23:04:05:153
1561808,000000	2020-10-13T23:04:05:194
1555700,000000	2020-10-13T23:04:05:234
1553405,000000	2020-10-13T23:04:05:274
1553547,000000	2020-10-13T23:04:05:314
1554813,000000	2020-10-13T23:04:05:354
1554934,000000	2020-10-13T23:04:05:394
1554918,000000	2020-10-13T23:04:05:434
1554620,000000	2020-10-13T23:04:05:475
1555886,000000	2020-10-13T23:04:05:515
1559013,000000	2020-10-13T23:04:05:554
1563024,000000	2020-10-13T23:04:05:595
1568158,000000	2020-10-13T23:04:05:634
1573976,000000	2020-10-13T23:04:05:674
1580290,000000	2020-10-13T23:04:05:715
1587028,000000	2020-10-13T23:04:05:754
1593599,000000	2020-10-13T23:04:05:794
1600614,000000	2020-10-13T23:04:05:834
1607541,000000	2020-10-13T23:04:05:875
1612158,000000	2020-10-13T23:04:05:915
1603808,000000	2020-10-13T23:04:05:955
1593166,000000	2020-10-13T23:04:05:995
1588182,000000	2020-10-13T23:04:06:035
1587202,000000	2020-10-13T23:04:06:074
1588776,000000	2020-10-13T23:04:06:115
1592845,000000	2020-10-13T23:04:06:155
1597871,000000	2020-10-13T23:04:06:195
1601497,000000	2020-10-13T23:04:06:235
1604682,000000	2020-10-13T23:04:06:274
1607430,000000	2020-10-13T23:04:06:315
1612018,000000	2020-10-13T23:04:06:355
1616864,000000	2020-10-13T23:04:06:395
1623205,000000	2020-10-13T23:04:06:435
1629586,000000	2020-10-13T23:04:06:476
1637243,000000	2020-10-13T23:04:06:515
1644616,000000	2020-10-13T23:04:06:555
1651678,000000	2020-10-13T23:04:06:595
1659418,000000	2020-10-13T23:04:06:635
1666859,000000	2020-10-13T23:04:06:675
1674009,000000	2020-10-13T23:04:06:716
1680922,000000	2020-10-13T23:04:06:755
1680340,000000	2020-10-13T23:04:06:795
1675777,000000	2020-10-13T23:04:06:835
1674414,000000	2020-10-13T23:04:06:875
1676926,000000	2020-10-13T23:04:06:916
1681933,000000	2020-10-13T23:04:06:956
1687926,000000	2020-10-13T23:04:06:995
1693985,000000	2020-10-13T23:04:07:035
1700024,000000	2020-10-13T23:04:07:075
1704772,000000	2020-10-13T23:04:07:115
1708976,000000	2020-10-13T23:04:07:155
1714606,000000	2020-10-13T23:04:07:195
1719907,000000	2020-10-13T23:04:07:235
1725596,000000	2020-10-13T23:04:07:275
1732451,000000	2020-10-13T23:04:07:316
1739378,000000	2020-10-13T23:04:07:355
1746283,000000	2020-10-13T23:04:07:396
1753173,000000	2020-10-13T23:04:07:436
1760485,000000	2020-10-13T23:04:07:476
1767011,000000	2020-10-13T23:04:07:516
1772736,000000	2020-10-13T23:04:07:556
1773007,000000	2020-10-13T23:04:07:596
1770666,000000	2020-10-13T23:04:07:636
1771397,000000	2020-10-13T23:04:07:676
1774519,000000	2020-10-13T23:04:07:716
1779670,000000	2020-10-13T23:04:07:756
1785837,000000	2020-10-13T23:04:07:796
1791004,000000	2020-10-13T23:04:07:836
1796651,000000	2020-10-13T23:04:07:876
1801048,000000	2020-10-13T23:04:07:917
1805398,000000	2020-10-13T23:04:07:956
1810047,000000	2020-10-13T23:04:07:996
1815497,000000	2020-10-13T23:04:08:036
1821015,000000	2020-10-13T23:04:08:076
1827108,000000	2020-10-13T23:04:08:117
1833030,000000	2020-10-13T23:04:08:156
1839070,000000	2020-10-13T23:04:08:196
1845706,000000	2020-10-13T23:04:08:236
1851630,000000	2020-10-13T23:04:08:277
1857290,000000	2020-10-13T23:04:08:317
1862588,000000	2020-10-13T23:04:08:357
1862187,000000	2020-10-13T23:04:08:397
1860178,000000	2020-10-13T23:04:08:436
1860256,000000	2020-10-13T23:04:08:477
1862906,000000	2020-10-13T23:04:08:518
1866829,000000	2020-10-13T23:04:08:557
1871515,000000	2020-10-13T23:04:08:597
1877004,000000	2020-10-13T23:04:08:637
1881268,000000	2020-10-13T23:04:08:677
1885035,000000	2020-10-13T23:04:08:717
1888529,000000	2020-10-13T23:04:08:757
1892287,000000	2020-10-13T23:04:08:797
1896665,000000	2020-10-13T23:04:08:837
1901194,000000	2020-10-13T23:04:08:877
1906164,000000	2020-10-13T23:04:08:917
1911484,000000	2020-10-13T23:04:08:957
1916286,000000	2020-10-13T23:04:08:997
1921074,000000	2020-10-13T23:04:09:036
1925786,000000	2020-10-13T23:04:09:077
1931044,000000	2020-10-13T23:04:09:118
1935239,000000	2020-10-13T23:04:09:157
1933034,000000	2020-10-13T23:04:09:197
1929791,000000	2020-10-13T23:04:09:237
1928159,000000	2020-10-13T23:04:09:277
1929411,000000	2020-10-13T23:04:09:318
1932302,000000	2020-10-13T23:04:09:358
1936227,000000	2020-10-13T23:04:09:398
1940217,000000	2020-10-13T23:04:09:437
1943905,000000	2020-10-13T23:04:09:478
1946178,000000	2020-10-13T23:04:09:518
1949151,000000	2020-10-13T23:04:09:558
1951613,000000	2020-10-13T23:04:09:598
1954728,000000	2020-10-13T23:04:09:638
1958246,000000	2020-10-13T23:04:09:678
1961918,000000	2020-10-13T23:04:09:719
1966472,000000	2020-10-13T23:04:09:758
1970690,000000	2020-10-13T23:04:09:798
1974265,000000	2020-10-13T23:04:09:838
1978022,000000	2020-10-13T23:04:09:878
1982181,000000	2020-10-13T23:04:09:919
1981292,000000	2020-10-13T23:04:09:958
1976333,000000	2020-10-13T23:04:09:997
1972477,000000	2020-10-13T23:04:10:037
1972254,000000	2020-10-13T23:04:10:081
1974199,000000	2020-10-13T23:04:10:118
1977608,000000	2020-10-13T23:04:10:158
1981125,000000	2020-10-13T23:04:10:199
1984726,000000	2020-10-13T23:04:10:239
1986049,000000	2020-10-13T23:04:10:278
1988451,000000	2020-10-13T23:04:10:319
1989927,000000	2020-10-13T23:04:10:358
1992250,000000	2020-10-13T23:04:10:398
1995714,000000	2020-10-13T23:04:10:439
1998139,000000	2020-10-13T23:04:10:479
2001833,000000	2020-10-13T23:04:10:519
2004999,000000	2020-10-13T23:04:10:559
2008428,000000	2020-10-13T23:04:10:599
2012220,000000	2020-10-13T23:04:10:638
2011789,000000	2020-10-13T23:04:10:679
2005325,000000	2020-10-13T23:04:10:719
1998371,000000	2020-10-13T23:04:10:759
1995136,000000	2020-10-13T23:04:10:799
1995233,000000	2020-10-13T23:04:10:839
1997349,000000	2020-10-13T23:04:10:878
2000401,000000	2020-10-13T23:04:10:919
2002737,000000	2020-10-13T23:04:10:959
2003276,000000	2020-10-13T23:04:10:999
2003987,000000	2020-10-13T23:04:11:039
2006620,000000	2020-10-13T23:04:11:080
2008438,000000	2020-10-13T23:04:11:120
2011107,000000	2020-10-13T23:04:11:160
2014253,000000	2020-10-13T23:04:11:199
2016776,000000	2020-10-13T23:04:11:239
2020416,000000	2020-10-13T23:04:11:280
2022976,000000	2020-10-13T23:04:11:319
2019747,000000	2020-10-13T23:04:11:359
2008844,000000	2020-10-13T23:04:11:399
1999283,000000	2020-10-13T23:04:11:439
1994432,000000	2020-10-13T23:04:11:480
1992380,000000	2020-10-13T23:04:11:520
1991997,000000	2020-10-13T23:04:11:559
1993355,000000	2020-10-13T23:04:11:599
1994989,000000	2020-10-13T23:04:11:640
1994366,000000	2020-10-13T23:04:11:680
1993926,000000	2020-10-13T23:04:11:720
1993143,000000	2020-10-13T23:04:11:760
1993650,000000	2020-10-13T23:04:11:800
1995518,000000	2020-10-13T23:04:11:840
1996707,000000	2020-10-13T23:04:11:880
1999387,000000	2020-10-13T23:04:11:921
2001431,000000	2020-10-13T23:04:11:960
2004125,000000	2020-10-13T23:04:12:001
2006744,000000	2020-10-13T23:04:12:040
2001711,000000	2020-10-13T23:04:12:081
1987228,000000	2020-10-13T23:04:12:121
1973918,000000	2020-10-13T23:04:12:160
1965798,000000	2020-10-13T23:04:12:200
1962393,000000	2020-10-13T23:04:12:241
1961352,000000	2020-10-13T23:04:12:280
1961614,000000	2020-10-13T23:04:12:320
1961864,000000	2020-10-13T23:04:12:361
1959934,000000	2020-10-13T23:04:12:401
1958305,000000	2020-10-13T23:04:12:441
1956352,000000	2020-10-13T23:04:12:481
1955505,000000	2020-10-13T23:04:12:521
1955710,000000	2020-10-13T23:04:12:560
1956901,000000	2020-10-13T23:04:12:601
1959789,000000	2020-10-13T23:04:12:640
1961859,000000	2020-10-13T23:04:12:681
1964583,000000	2020-10-13T23:04:12:722
1967415,000000	2020-10-13T23:04:12:761
1964913,000000	2020-10-13T23:04:12:800
1949254,000000	2020-10-13T23:04:12:841
1933466,000000	2020-10-13T23:04:12:881
1923627,000000	2020-10-13T23:04:12:922
1918426,000000	2020-10-13T23:04:12:961
1917002,000000	2020-10-13T23:04:13:001
1917406,000000	2020-10-13T23:04:13:041
1917741,000000	2020-10-13T23:04:13:082
1915847,000000	2020-10-13T23:04:13:122
1913083,000000	2020-10-13T23:04:13:162
1910153,000000	2020-10-13T23:04:13:202
1909147,000000	2020-10-13T23:04:13:242
1909395,000000	2020-10-13T23:04:13:281
1909466,000000	2020-10-13T23:04:13:323
1911065,000000	2020-10-13T23:04:13:362
1913661,000000	2020-10-13T23:04:13:402
1916031,000000	2020-10-13T23:04:13:442
1916000,000000	2020-10-13T23:04:13:482
1903544,000000	2020-10-13T23:04:13:521
1884257,000000	2020-10-13T23:04:13:562
1869213,000000	2020-10-13T23:04:13:602
1860566,000000	2020-10-13T23:04:13:642
1856593,000000	2020-10-13T23:04:13:682
1855948,000000	2020-10-13T23:04:13:723
1855647,000000	2020-10-13T23:04:13:762
1853773,000000	2020-10-13T23:04:13:802
1851418,000000	2020-10-13T23:04:13:842
1847928,000000	2020-10-13T23:04:13:882
1845361,000000	2020-10-13T23:04:13:923
1844421,000000	2020-10-13T23:04:13:962
1844402,000000	2020-10-13T23:04:14:002
1845606,000000	2020-10-13T23:04:14:042
1847189,000000	2020-10-13T23:04:14:083
1849620,000000	2020-10-13T23:04:14:123
1852108,000000	2020-10-13T23:04:14:163
1847089,000000	2020-10-13T23:04:14:202
1826808,000000	2020-10-13T23:04:14:242
1807067,000000	2020-10-13T23:04:14:283
1793868,000000	2020-10-13T23:04:14:323
1786494,000000	2020-10-13T23:04:14:363
1782946,000000	2020-10-13T23:04:14:403
1782203,000000	2020-10-13T23:04:14:442
1780421,000000	2020-10-13T23:04:14:483
1777022,000000	2020-10-13T23:04:14:523
1773010,000000	2020-10-13T23:04:14:563
1769332,000000	2020-10-13T23:04:14:603
1767129,000000	2020-10-13T23:04:14:643
1766333,000000	2020-10-13T23:04:14:683
1767047,000000	2020-10-13T23:04:14:723
1768623,000000	2020-10-13T23:04:14:763
1770889,000000	2020-10-13T23:04:14:803
1773113,000000	2020-10-13T23:04:14:843
1776516,000000	2020-10-13T23:04:14:883
1778073,000000	2020-10-13T23:04:14:923
1764682,000000	2020-10-13T23:04:14:963
1743578,000000	2020-10-13T23:04:15:004
1727045,000000	2020-10-13T23:04:15:043
1717845,000000	2020-10-13T23:04:15:083
1713250,000000	2020-10-13T23:04:15:125
1711913,000000	2020-10-13T23:04:15:163
1711477,000000	2020-10-13T23:04:15:203
1710615,000000	2020-10-13T23:04:15:244
1708000,000000	2020-10-13T23:04:15:284
1705053,000000	2020-10-13T23:04:15:324
1703920,000000	2020-10-13T23:04:15:364
1703229,000000	2020-10-13T23:04:15:404
1704802,000000	2020-10-13T23:04:15:443
1706652,000000	2020-10-13T23:04:15:484
1709424,000000	2020-10-13T23:04:15:524
1713174,000000	2020-10-13T23:04:15:564
1717388,000000	2020-10-13T23:04:15:604
1721744,000000	2020-10-13T23:04:15:643
1726215,000000	2020-10-13T23:04:15:683
1725923,000000	2020-10-13T23:04:15:725
1711357,000000	2020-10-13T23:04:15:764
1695937,000000	2020-10-13T23:04:15:804
1686585,000000	2020-10-13T23:04:15:844
1682961,000000	2020-10-13T23:04:15:884
1682490,000000	2020-10-13T23:04:15:924
1684503,000000	2020-10-13T23:04:15:964
1686523,000000	2020-10-13T23:04:16:004
1687197,000000	2020-10-13T23:04:16:044
1686134,000000	2020-10-13T23:04:16:084
1685959,000000	2020-10-13T23:04:16:124
1686646,000000	2020-10-13T23:04:16:164
1688577,000000	2020-10-13T23:04:16:206
1691871,000000	2020-10-13T23:04:16:244
1695177,000000	2020-10-13T23:04:16:284
1699352,000000	2020-10-13T23:04:16:324
1704830,000000	2020-10-13T23:04:16:364
1708854,000000	2020-10-13T23:04:16:404
1714062,000000	2020-10-13T23:04:16:445
1714676,000000	2020-10-13T23:04:16:485
1702805,000000	2020-10-13T23:04:16:524
1690260,000000	2020-10-13T23:04:16:565
1683430,000000	2020-10-13T23:04:16:604
1681574,000000	2020-10-13T23:04:16:645
1683071,000000	2020-10-13T23:04:16:685
1685964,000000	2020-10-13T23:04:16:725
1688752,000000	2020-10-13T23:04:16:764
1690423,000000	2020-10-13T23:04:16:805
1690841,000000	2020-10-13T23:04:16:845
1692165,000000	2020-10-13T23:04:16:885
1694156,000000	2020-10-13T23:04:16:926
1697014,000000	2020-10-13T23:04:16:965
1700645,000000	2020-10-13T23:04:17:004
1705018,000000	2020-10-13T23:04:17:045
1709708,000000	2020-10-13T23:04:17:085
1715201,000000	2020-10-13T23:04:17:125
1721010,000000	2020-10-13T23:04:17:165
1725866,000000	2020-10-13T23:04:17:205
1722533,000000	2020-10-13T23:04:17:245
1712032,000000	2020-10-13T23:04:17:285
1704611,000000	2020-10-13T23:04:17:325
1702111,000000	2020-10-13T23:04:17:365
1703162,000000	2020-10-13T23:04:17:406
1706077,000000	2020-10-13T23:04:17:445
1709607,000000	2020-10-13T23:04:17:486
1713180,000000	2020-10-13T23:04:17:526
1715531,000000	2020-10-13T23:04:17:565
1718011,000000	2020-10-13T23:04:17:606
1720287,000000	2020-10-13T23:04:17:646
1723570,000000	2020-10-13T23:04:17:685
1727568,000000	2020-10-13T23:04:17:725
1732541,000000	2020-10-13T23:04:17:766
1737848,000000	2020-10-13T23:04:17:806
1743413,000000	2020-10-13T23:04:17:846
1749509,000000	2020-10-13T23:04:17:886
1755692,000000	2020-10-13T23:04:17:927
1759475,000000	2020-10-13T23:04:17:966
1754333,000000	2020-10-13T23:04:18:006
1747857,000000	2020-10-13T23:04:18:046
1745419,000000	2020-10-13T23:04:18:086
1746719,000000	2020-10-13T23:04:18:127
1749416,000000	2020-10-13T23:04:18:167
1753790,000000	2020-10-13T23:04:18:206
1758188,000000	2020-10-13T23:04:18:246
1761817,000000	2020-10-13T23:04:18:286
1764627,000000	2020-10-13T23:04:18:326
1767960,000000	2020-10-13T23:04:18:367
1771487,000000	2020-10-13T23:04:18:406
1776082,000000	2020-10-13T23:04:18:447
1781183,000000	2020-10-13T23:04:18:487
1785769,000000	2020-10-13T23:04:18:527
1791186,000000	2020-10-13T23:04:18:566
1796652,000000	2020-10-13T23:04:18:607
1803042,000000	2020-10-13T23:04:18:646
1808541,000000	2020-10-13T23:04:18:687
1808879,000000	2020-10-13T23:04:18:727
1804166,000000	2020-10-13T23:04:18:767
1802032,000000	2020-10-13T23:04:18:806
1802179,000000	2020-10-13T23:04:18:847
1805449,000000	2020-10-13T23:04:18:887
1809464,000000	2020-10-13T23:04:18:927
1814066,000000	2020-10-13T23:04:18:967
1817993,000000	2020-10-13T23:04:19:007
1821461,000000	2020-10-13T23:04:19:047
1824976,000000	2020-10-13T23:04:19:087
1827919,000000	2020-10-13T23:04:19:127
1831734,000000	2020-10-13T23:04:19:167
1836635,000000	2020-10-13T23:04:19:207
1840818,000000	2020-10-13T23:04:19:247
1845800,000000	2020-10-13T23:04:19:287
1851379,000000	2020-10-13T23:04:19:328
1856453,000000	2020-10-13T23:04:19:367
1860728,000000	2020-10-13T23:04:19:407
1859273,000000	2020-10-13T23:04:19:447
1855023,000000	2020-10-13T23:04:19:488
1853148,000000	2020-10-13T23:04:19:528
1854291,000000	2020-10-13T23:04:19:568
1857415,000000	2020-10-13T23:04:19:608
1862007,000000	2020-10-13T23:04:19:648
1865962,000000	2020-10-13T23:04:19:688
1868713,000000	2020-10-13T23:04:19:728
1871610,000000	2020-10-13T23:04:19:768
1874711,000000	2020-10-13T23:04:19:808
1877449,000000	2020-10-13T23:04:19:848
1880495,000000	2020-10-13T23:04:19:888
1884491,000000	2020-10-13T23:04:19:928
1888165,000000	2020-10-13T23:04:19:967
1892989,000000	2020-10-13T23:04:20:007
1901033,000000	2020-10-13T23:04:20:049
1898972,000000	2020-10-13T23:04:20:089
1892991,000000	2020-10-13T23:04:20:129
1888960,000000	2020-10-13T23:04:20:169
1888602,000000	2020-10-13T23:04:20:208
1889692,000000	2020-10-13T23:04:20:248
1892512,000000	2020-10-13T23:04:20:288
1895429,000000	2020-10-13T23:04:20:328
1897197,000000	2020-10-13T23:04:20:368
1898401,000000	2020-10-13T23:04:20:408
1899894,000000	2020-10-13T23:04:20:448
1901614,000000	2020-10-13T23:04:20:489
1903968,000000	2020-10-13T23:04:20:529
1906954,000000	2020-10-13T23:04:20:569
1910086,000000	2020-10-13T23:04:20:609
1913128,000000	2020-10-13T23:04:20:649
1916981,000000	2020-10-13T23:04:20:689
1920545,000000	2020-10-13T23:04:20:729
1921668,000000	2020-10-13T23:04:20:769
1914522,000000	2020-10-13T23:04:20:809
1906281,000000	2020-10-13T23:04:20:849
1900774,000000	2020-10-13T23:04:20:889
1898549,000000	2020-10-13T23:04:20:929
1899033,000000	2020-10-13T23:04:20:969
1899837,000000	2020-10-13T23:04:21:009
1900867,000000	2020-10-13T23:04:21:049
1901323,000000	2020-10-13T23:04:21:089
1900850,000000	2020-10-13T23:04:21:130
1901007,000000	2020-10-13T23:04:21:169
1901140,000000	2020-10-13T23:04:21:209
1902650,000000	2020-10-13T23:04:21:250
1905109,000000	2020-10-13T23:04:21:289
1907021,000000	2020-10-13T23:04:21:331
1909932,000000	2020-10-13T23:04:21:370
1912459,000000	2020-10-13T23:04:21:409
1915324,000000	2020-10-13T23:04:21:449
1916996,000000	2020-10-13T23:04:21:490
1908376,000000	2020-10-13T23:04:21:530
1897505,000000	2020-10-13T23:04:21:570
1890131,000000	2020-10-13T23:04:21:610
1886700,000000	2020-10-13T23:04:21:650
1885382,000000	2020-10-13T23:04:21:690
1885875,000000	2020-10-13T23:04:21:730
1886774,000000	2020-10-13T23:04:21:770
1886604,000000	2020-10-13T23:04:21:810
1885431,000000	2020-10-13T23:04:21:850
1884353,000000	2020-10-13T23:04:21:890
1884764,000000	2020-10-13T23:04:21:929
1885624,000000	2020-10-13T23:04:21:970
1886662,000000	2020-10-13T23:04:22:010
1888502,000000	2020-10-13T23:04:22:050
1890494,000000	2020-10-13T23:04:22:090
