light_intensity	ts
1558002,000000	2020-10-13T22:50:17:969
1568425,000000	2020-10-13T22:50:18:012
1575186,000000	2020-10-13T22:50:18:045
1559471,000000	2020-10-13T22:50:18:133
1529278,000000	2020-10-13T22:50:18:140
1502948,000000	2020-10-13T22:50:18:166
1485725,000000	2020-10-13T22:50:18:209
1473445,000000	2020-10-13T22:50:18:246
1465137,000000	2020-10-13T22:50:18:300
1463148,000000	2020-10-13T22:50:18:326
1464149,000000	2020-10-13T22:50:18:365
1464926,000000	2020-10-13T22:50:18:407
1464549,000000	2020-10-13T22:50:18:451
1465218,000000	2020-10-13T22:50:18:485
1468669,000000	2020-10-13T22:50:18:526
1474010,000000	2020-10-13T22:50:18:567
1481773,000000	2020-10-13T22:50:18:607
1490990,000000	2020-10-13T22:50:18:646
1500654,000000	2020-10-13T22:50:18:691
1510082,000000	2020-10-13T22:50:18:727
1520341,000000	2020-10-13T22:50:18:768
1531231,000000	2020-10-13T22:50:18:807
1528126,000000	2020-10-13T22:50:18:853
1502360,000000	2020-10-13T22:50:18:886
1474425,000000	2020-10-13T22:50:18:933
1455429,000000	2020-10-13T22:50:18:967
1442934,000000	2020-10-13T22:50:19:008
1433531,000000	2020-10-13T22:50:19:047
1429535,000000	2020-10-13T22:50:19:096
1430627,000000	2020-10-13T22:50:19:134
1432990,000000	2020-10-13T22:50:19:167
1434575,000000	2020-10-13T22:50:19:207
1436575,000000	2020-10-13T22:50:19:245
1440828,000000	2020-10-13T22:50:19:288
1447228,000000	2020-10-13T22:50:19:327
1456492,000000	2020-10-13T22:50:19:368
1466864,000000	2020-10-13T22:50:19:411
1477857,000000	2020-10-13T22:50:19:448
1489051,000000	2020-10-13T22:50:19:487
1500352,000000	2020-10-13T22:50:19:527
1509864,000000	2020-10-13T22:50:19:567
1498949,000000	2020-10-13T22:50:19:608
1470133,000000	2020-10-13T22:50:19:651
1445029,000000	2020-10-13T22:50:19:687
1428971,000000	2020-10-13T22:50:19:728
1416178,000000	2020-10-13T22:50:19:768
1407124,000000	2020-10-13T22:50:19:808
1405263,000000	2020-10-13T22:50:19:848
1408033,000000	2020-10-13T22:50:19:891
1411971,000000	2020-10-13T22:50:19:927
1415363,000000	2020-10-13T22:50:19:968
1419103,000000	2020-10-13T22:50:20:008
1425215,000000	2020-10-13T22:50:20:047
1433024,000000	2020-10-13T22:50:20:102
1442864,000000	2020-10-13T22:50:20:132
1454242,000000	2020-10-13T22:50:20:172
1466827,000000	2020-10-13T22:50:20:209
1479361,000000	2020-10-13T22:50:20:248
1491893,000000	2020-10-13T22:50:20:288
1504217,000000	2020-10-13T22:50:20:329
1515618,000000	2020-10-13T22:50:20:373
1527994,000000	2020-10-13T22:50:20:409
1541331,000000	2020-10-13T22:50:20:451
1550030,000000	2020-10-13T22:50:20:488
1538012,000000	2020-10-13T22:50:20:528
1520232,000000	2020-10-13T22:50:20:568
1509962,000000	2020-10-13T22:50:20:611
1504379,000000	2020-10-13T22:50:20:648
1500168,000000	2020-10-13T22:50:20:688
1498174,000000	2020-10-13T22:50:20:729
1500112,000000	2020-10-13T22:50:20:768
1504875,000000	2020-10-13T22:50:20:809
1508496,000000	2020-10-13T22:50:20:861
1511213,000000	2020-10-13T22:50:20:889
1515939,000000	2020-10-13T22:50:20:929
1522169,000000	2020-10-13T22:50:20:969
1529967,000000	2020-10-13T22:50:21:008
1539539,000000	2020-10-13T22:50:21:061
1549557,000000	2020-10-13T22:50:21:102
1559988,000000	2020-10-13T22:50:21:129
1570460,000000	2020-10-13T22:50:21:168
1581829,000000	2020-10-13T22:50:21:210
1593406,000000	2020-10-13T22:50:21:249
1604739,000000	2020-10-13T22:50:21:289
1616687,000000	2020-10-13T22:50:21:332
1628676,000000	2020-10-13T22:50:21:369
1640830,000000	2020-10-13T22:50:21:409
1653183,000000	2020-10-13T22:50:21:450
1658752,000000	2020-10-13T22:50:21:490
1643061,000000	2020-10-13T22:50:21:529
1618945,000000	2020-10-13T22:50:21:569
1601115,000000	2020-10-13T22:50:21:609
1590432,000000	2020-10-13T22:50:21:649
1581380,000000	2020-10-13T22:50:21:689
1575671,000000	2020-10-13T22:50:21:729
1575167,000000	2020-10-13T22:50:21:769
1579341,000000	2020-10-13T22:50:21:813
1581531,000000	2020-10-13T22:50:21:850
1584032,000000	2020-10-13T22:50:21:890
1589579,000000	2020-10-13T22:50:21:930
1598119,000000	2020-10-13T22:50:21:969
1607666,000000	2020-10-13T22:50:22:009
1618620,000000	2020-10-13T22:50:22:053
1630203,000000	2020-10-13T22:50:22:092
1642365,000000	2020-10-13T22:50:22:132
1654609,000000	2020-10-13T22:50:22:169
1666825,000000	2020-10-13T22:50:22:211
1678223,000000	2020-10-13T22:50:22:251
1689617,000000	2020-10-13T22:50:22:295
1701381,000000	2020-10-13T22:50:22:330
1712712,000000	2020-10-13T22:50:22:377
1707571,000000	2020-10-13T22:50:22:410
1688911,000000	2020-10-13T22:50:22:449
1672591,000000	2020-10-13T22:50:22:490
1662646,000000	2020-10-13T22:50:22:535
1657221,000000	2020-10-13T22:50:22:570
1653689,000000	2020-10-13T22:50:22:611
1654104,000000	2020-10-13T22:50:22:650
1656898,000000	2020-10-13T22:50:22:690
1659621,000000	2020-10-13T22:50:22:731
1662208,000000	2020-10-13T22:50:22:775
1665241,000000	2020-10-13T22:50:22:810
1670590,000000	2020-10-13T22:50:22:850
1677240,000000	2020-10-13T22:50:22:891
1685171,000000	2020-10-13T22:50:22:931
1694288,000000	2020-10-13T22:50:22:971
1704001,000000	2020-10-13T22:50:23:015
1714178,000000	2020-10-13T22:50:23:053
1723892,000000	2020-10-13T22:50:23:097
1733072,000000	2020-10-13T22:50:23:132
1742908,000000	2020-10-13T22:50:23:172
1752002,000000	2020-10-13T22:50:23:221
1746755,000000	2020-10-13T22:50:23:259
1725400,000000	2020-10-13T22:50:23:292
1704215,000000	2020-10-13T22:50:23:331
1689141,000000	2020-10-13T22:50:23:371
1677870,000000	2020-10-13T22:50:23:411
1668576,000000	2020-10-13T22:50:23:451
1664107,000000	2020-10-13T22:50:23:524
1663334,000000	2020-10-13T22:50:23:537
1663225,000000	2020-10-13T22:50:23:580
1662419,000000	2020-10-13T22:50:23:612
1662743,000000	2020-10-13T22:50:23:651
1664977,000000	2020-10-13T22:50:23:692
1669241,000000	2020-10-13T22:50:23:736
1675414,000000	2020-10-13T22:50:23:771
1683537,000000	2020-10-13T22:50:23:812
1692254,000000	2020-10-13T22:50:23:851
1700616,000000	2020-10-13T22:50:23:891
1709653,000000	2020-10-13T22:50:23:936
1718683,000000	2020-10-13T22:50:23:977
1727784,000000	2020-10-13T22:50:24:011
1736095,000000	2020-10-13T22:50:24:051
1735736,000000	2020-10-13T22:50:24:099
1714843,000000	2020-10-13T22:50:24:132
1686586,000000	2020-10-13T22:50:24:171
1664344,000000	2020-10-13T22:50:24:216
1646978,000000	2020-10-13T22:50:24:252
1632592,000000	2020-10-13T22:50:24:292
1621869,000000	2020-10-13T22:50:24:332
1616815,000000	2020-10-13T22:50:24:372
1614534,000000	2020-10-13T22:50:24:412
1612267,000000	2020-10-13T22:50:24:455
1610669,000000	2020-10-13T22:50:24:492
1610801,000000	2020-10-13T22:50:24:533
1613130,000000	2020-10-13T22:50:24:573
1618669,000000	2020-10-13T22:50:24:612
1625415,000000	2020-10-13T22:50:24:653
1632896,000000	2020-10-13T22:50:24:696
1641941,000000	2020-10-13T22:50:24:732
1650856,000000	2020-10-13T22:50:24:774
1659682,000000	2020-10-13T22:50:24:812
1669024,000000	2020-10-13T22:50:24:855
1679046,000000	2020-10-13T22:50:24:894
1684810,000000	2020-10-13T22:50:24:936
1669158,000000	2020-10-13T22:50:24:974
1640048,000000	2020-10-13T22:50:25:014
1614546,000000	2020-10-13T22:50:25:053
1597007,000000	2020-10-13T22:50:25:092
1584081,000000	2020-10-13T22:50:25:134
1573873,000000	2020-10-13T22:50:25:178
1570198,000000	2020-10-13T22:50:25:213
1568868,000000	2020-10-13T22:50:25:253
1568223,000000	2020-10-13T22:50:25:293
1567012,000000	2020-10-13T22:50:25:333
1567666,000000	2020-10-13T22:50:25:373
1570341,000000	2020-10-13T22:50:25:419
1575687,000000	2020-10-13T22:50:25:452
1582507,000000	2020-10-13T22:50:25:508
1590910,000000	2020-10-13T22:50:25:535
1600439,000000	2020-10-13T22:50:25:575
1609033,000000	2020-10-13T22:50:25:613
1618458,000000	2020-10-13T22:50:25:664
1627562,000000	2020-10-13T22:50:25:694
1632665,000000	2020-10-13T22:50:25:736
1616407,000000	2020-10-13T22:50:25:772
1588504,000000	2020-10-13T22:50:25:814
1565364,000000	2020-10-13T22:50:25:854
1550980,000000	2020-10-13T22:50:25:896
1539737,000000	2020-10-13T22:50:25:934
1532621,000000	2020-10-13T22:50:25:973
1530267,000000	2020-10-13T22:50:26:015
1530610,000000	2020-10-13T22:50:26:054
1529816,000000	2020-10-13T22:50:26:098
1529695,000000	2020-10-13T22:50:26:138
1530484,000000	2020-10-13T22:50:26:174
1534764,000000	2020-10-13T22:50:26:214
1540981,000000	2020-10-13T22:50:26:391
1549016,000000	2020-10-13T22:50:26:391
1558143,000000	2020-10-13T22:50:26:407
1567321,000000	2020-10-13T22:50:26:409
1577395,000000	2020-10-13T22:50:26:413
1586804,000000	2020-10-13T22:50:26:454
1592726,000000	2020-10-13T22:50:26:495
1575451,000000	2020-10-13T22:50:26:534
1545261,000000	2020-10-13T22:50:26:572
1521151,000000	2020-10-13T22:50:26:616
1504426,000000	2020-10-13T22:50:26:655
1490945,000000	2020-10-13T22:50:26:694
1481731,000000	2020-10-13T22:50:26:735
1478424,000000	2020-10-13T22:50:26:774
1477813,000000	2020-10-13T22:50:26:815
1477381,000000	2020-10-13T22:50:26:856
1477195,000000	2020-10-13T22:50:26:895
1478606,000000	2020-10-13T22:50:26:934
1482992,000000	2020-10-13T22:50:26:975
1489017,000000	2020-10-13T22:50:27:015
1497536,000000	2020-10-13T22:50:27:055
1507322,000000	2020-10-13T22:50:27:103
1518397,000000	2020-10-13T22:50:27:134
1528183,000000	2020-10-13T22:50:27:175
1538424,000000	2020-10-13T22:50:27:216
1548979,000000	2020-10-13T22:50:27:255
1556016,000000	2020-10-13T22:50:27:295
1539138,000000	2020-10-13T22:50:27:338
1508313,000000	2020-10-13T22:50:27:375
1483741,000000	2020-10-13T22:50:27:415
1465977,000000	2020-10-13T22:50:27:466
1450444,000000	2020-10-13T22:50:27:496
1439554,000000	2020-10-13T22:50:27:533
1436107,000000	2020-10-13T22:50:27:581
1436721,000000	2020-10-13T22:50:27:616
1437963,000000	2020-10-13T22:50:27:654
1439068,000000	2020-10-13T22:50:27:695
1441688,000000	2020-10-13T22:50:27:735
1447131,000000	2020-10-13T22:50:27:775
1454195,000000	2020-10-13T22:50:27:817
1463591,000000	2020-10-13T22:50:27:857
1474140,000000	2020-10-13T22:50:27:895
1485291,000000	2020-10-13T22:50:27:936
1497246,000000	2020-10-13T22:50:27:978
1508203,000000	2020-10-13T22:50:28:016
1519715,000000	2020-10-13T22:50:28:061
1532154,000000	2020-10-13T22:50:28:105
1537692,000000	2020-10-13T22:50:28:135
1518607,000000	2020-10-13T22:50:28:176
1492193,000000	2020-10-13T22:50:28:216
1473050,000000	2020-10-13T22:50:28:256
1460319,000000	2020-10-13T22:50:28:299
1449388,000000	2020-10-13T22:50:28:336
1443441,000000	2020-10-13T22:50:28:375
1443843,000000	2020-10-13T22:50:28:417
1446952,000000	2020-10-13T22:50:28:456
1448585,000000	2020-10-13T22:50:28:497
1450277,000000	2020-10-13T22:50:28:540
1453567,000000	2020-10-13T22:50:28:580
1459281,000000	2020-10-13T22:50:28:618
1466944,000000	2020-10-13T22:50:28:657
1475952,000000	2020-10-13T22:50:28:697
1485682,000000	2020-10-13T22:50:28:738
1495880,000000	2020-10-13T22:50:28:779
1506056,000000	2020-10-13T22:50:28:818
1516046,000000	2020-10-13T22:50:28:856
1526509,000000	2020-10-13T22:50:28:897
1525041,000000	2020-10-13T22:50:28:937
1502191,000000	2020-10-13T22:50:28:977
1479062,000000	2020-10-13T22:50:29:019
1463505,000000	2020-10-13T22:50:29:057
1452400,000000	2020-10-13T22:50:29:096
1443639,000000	2020-10-13T22:50:29:137
1441136,000000	2020-10-13T22:50:29:177
1443468,000000	2020-10-13T22:50:29:217
1445449,000000	2020-10-13T22:50:29:260
1447581,000000	2020-10-13T22:50:29:297
1449898,000000	2020-10-13T22:50:29:337
1454478,000000	2020-10-13T22:50:29:378
1461513,000000	2020-10-13T22:50:29:417
1469664,000000	2020-10-13T22:50:29:457
1479906,000000	2020-10-13T22:50:29:507
1490032,000000	2020-10-13T22:50:29:538
1500729,000000	2020-10-13T22:50:29:597
1520497,000000	2020-10-13T22:50:29:619
1520497,000000	2020-10-13T22:50:29:655
1539546,000000	2020-10-13T22:50:29:699
1526953,000000	2020-10-13T22:50:29:753
1502117,000000	2020-10-13T22:50:29:778
1481806,000000	2020-10-13T22:50:29:816
1467614,000000	2020-10-13T22:50:29:857
1456349,000000	2020-10-13T22:50:29:897
1447941,000000	2020-10-13T22:50:29:937
1446468,000000	2020-10-13T22:50:29:981
1448870,000000	2020-10-13T22:50:30:021
1450776,000000	2020-10-13T22:50:30:059
1452962,000000	2020-10-13T22:50:30:105
1456043,000000	2020-10-13T22:50:30:137
1461544,000000	2020-10-13T22:50:30:177
1468908,000000	2020-10-13T22:50:30:221
1477939,000000	2020-10-13T22:50:30:257
1487212,000000	2020-10-13T22:50:30:298
1497308,000000	2020-10-13T22:50:30:339
1508550,000000	2020-10-13T22:50:30:378
1518275,000000	2020-10-13T22:50:30:418
1528588,000000	2020-10-13T22:50:30:460
1539223,000000	2020-10-13T22:50:30:498
1550086,000000	2020-10-13T22:50:30:539
1561403,000000	2020-10-13T22:50:30:579
1559413,000000	2020-10-13T22:50:30:619
1537814,000000	2020-10-13T22:50:30:659
1517730,000000	2020-10-13T22:50:30:700
1503279,000000	2020-10-13T22:50:30:739
1492512,000000	2020-10-13T22:50:30:779
1484633,000000	2020-10-13T22:50:30:819
1481612,000000	2020-10-13T22:50:30:857
1484522,000000	2020-10-13T22:50:30:899
1489084,000000	2020-10-13T22:50:30:944
1492912,000000	2020-10-13T22:50:30:978
1496993,000000	2020-10-13T22:50:31:019
1502718,000000	2020-10-13T22:50:31:059
1510989,000000	2020-10-13T22:50:31:127
1519993,000000	2020-10-13T22:50:31:149
1530314,000000	2020-10-13T22:50:31:185
1541105,000000	2020-10-13T22:50:31:219
1551889,000000	2020-10-13T22:50:31:276
1562845,000000	2020-10-13T22:50:31:299
1573919,000000	2020-10-13T22:50:31:350
1585624,000000	2020-10-13T22:50:31:378
1597331,000000	2020-10-13T22:50:31:427
1609239,000000	2020-10-13T22:50:31:460
1618979,000000	2020-10-13T22:50:31:500
1613160,000000	2020-10-13T22:50:31:540
1594885,000000	2020-10-13T22:50:31:579
1581336,000000	2020-10-13T22:50:31:621
1573455,000000	2020-10-13T22:50:31:663
1567866,000000	2020-10-13T22:50:31:699
1564310,000000	2020-10-13T22:50:31:739
1566249,000000	2020-10-13T22:50:31:779
1571341,000000	2020-10-13T22:50:31:819
1575577,000000	2020-10-13T22:50:31:860
1578519,000000	2020-10-13T22:50:31:904
1583529,000000	2020-10-13T22:50:31:939
1590114,000000	2020-10-13T22:50:31:979
1598056,000000	2020-10-13T22:50:32:020
1607044,000000	2020-10-13T22:50:32:060
1617155,000000	2020-10-13T22:50:32:104
1627867,000000	2020-10-13T22:50:32:147
1638528,000000	2020-10-13T22:50:32:185
1648318,000000	2020-10-13T22:50:32:221
1658329,000000	2020-10-13T22:50:32:265
1669133,000000	2020-10-13T22:50:32:301
1676507,000000	2020-10-13T22:50:32:345
1666063,000000	2020-10-13T22:50:32:384
1649631,000000	2020-10-13T22:50:32:422
1637158,000000	2020-10-13T22:50:32:460
1630104,000000	2020-10-13T22:50:32:500
1624305,000000	2020-10-13T22:50:32:540
1620921,000000	2020-10-13T22:50:32:580
1622813,000000	2020-10-13T22:50:32:623
1627058,000000	2020-10-13T22:50:32:660
1630286,000000	2020-10-13T22:50:32:700
1633852,000000	2020-10-13T22:50:32:740
1638288,000000	2020-10-13T22:50:32:782
1644687,000000	2020-10-13T22:50:32:823
1652609,000000	2020-10-13T22:50:32:866
1661457,000000	2020-10-13T22:50:32:906
1671588,000000	2020-10-13T22:50:32:941
1681065,000000	2020-10-13T22:50:33:002
1690958,000000	2020-10-13T22:50:33:020
1701275,000000	2020-10-13T22:50:33:059
1711584,000000	2020-10-13T22:50:33:104
1720933,000000	2020-10-13T22:50:33:140
1731396,000000	2020-10-13T22:50:33:181
1730303,000000	2020-10-13T22:50:33:221
1713751,000000	2020-10-13T22:50:33:261
1696834,000000	2020-10-13T22:50:33:301
1684938,000000	2020-10-13T22:50:33:344
1676102,000000	2020-10-13T22:50:33:381
1667486,000000	2020-10-13T22:50:33:421
1663516,000000	2020-10-13T22:50:33:461
1663415,000000	2020-10-13T22:50:33:501
1664817,000000	2020-10-13T22:50:33:541
1666226,000000	2020-10-13T22:50:33:582
1668138,000000	2020-10-13T22:50:33:622
1671822,000000	2020-10-13T22:50:33:664
1676697,000000	2020-10-13T22:50:33:702
1683078,000000	2020-10-13T22:50:33:743
1690950,000000	2020-10-13T22:50:33:781
1699080,000000	2020-10-13T22:50:33:827
1708577,000000	2020-10-13T22:50:33:862
1717415,000000	2020-10-13T22:50:33:918
1726975,000000	2020-10-13T22:50:33:941
1737327,000000	2020-10-13T22:50:33:982
1747461,000000	2020-10-13T22:50:34:021
1758019,000000	2020-10-13T22:50:34:066
1761986,000000	2020-10-13T22:50:34:102
1749565,000000	2020-10-13T22:50:34:142
1732176,000000	2020-10-13T22:50:34:182
1719336,000000	2020-10-13T22:50:34:233
1709762,000000	2020-10-13T22:50:34:261
1701677,000000	2020-10-13T22:50:34:355
1697342,000000	2020-10-13T22:50:34:366
1695323,000000	2020-10-13T22:50:34:382
1695808,000000	2020-10-13T22:50:34:421
1696089,000000	2020-10-13T22:50:34:469
1696307,000000	2020-10-13T22:50:34:502
1698793,000000	2020-10-13T22:50:34:551
1702451,000000	2020-10-13T22:50:34:582
1708943,000000	2020-10-13T22:50:34:623
1715273,000000	2020-10-13T22:50:34:663
1723465,000000	2020-10-13T22:50:34:703
1730623,000000	2020-10-13T22:50:34:742
1739001,000000	2020-10-13T22:50:34:787
1747148,000000	2020-10-13T22:50:34:822
1755671,000000	2020-10-13T22:50:34:863
1763958,000000	2020-10-13T22:50:34:903
1761768,000000	2020-10-13T22:50:34:943
1743648,000000	2020-10-13T22:50:34:983
1724347,000000	2020-10-13T22:50:35:025
1710228,000000	2020-10-13T22:50:35:070
1700081,000000	2020-10-13T22:50:35:107
1692863,000000	2020-10-13T22:50:35:167
1687645,000000	2020-10-13T22:50:35:183
1686934,000000	2020-10-13T22:50:35:222
1686192,000000	2020-10-13T22:50:35:262
1684516,000000	2020-10-13T22:50:35:309
1683457,000000	2020-10-13T22:50:35:344
1683452,000000	2020-10-13T22:50:35:382
1685804,000000	2020-10-13T22:50:35:423
1689103,000000	2020-10-13T22:50:35:463
1694809,000000	2020-10-13T22:50:35:506
1699526,000000	2020-10-13T22:50:35:543
1705763,000000	2020-10-13T22:50:35:583
1712700,000000	2020-10-13T22:50:35:623
1719292,000000	2020-10-13T22:50:35:663
1710471,000000	2020-10-13T22:50:35:703
1687736,000000	2020-10-13T22:50:35:747
1665684,000000	2020-10-13T22:50:35:787
1649622,000000	2020-10-13T22:50:35:823
1637325,000000	2020-10-13T22:50:35:865
1626551,000000	2020-10-13T22:50:35:906
1621737,000000	2020-10-13T22:50:35:942
1620580,000000	2020-10-13T22:50:35:988
1619519,000000	2020-10-13T22:50:36:028
1618850,000000	2020-10-13T22:50:36:065
1617939,000000	2020-10-13T22:50:36:104
1618981,000000	2020-10-13T22:50:36:144
1623092,000000	2020-10-13T22:50:36:183
1628136,000000	2020-10-13T22:50:36:231
1634955,000000	2020-10-13T22:50:36:263
1642835,000000	2020-10-13T22:50:36:303
1651816,000000	2020-10-13T22:50:36:344
1661566,000000	2020-10-13T22:50:36:383
1670599,000000	2020-10-13T22:50:36:424
1675656,000000	2020-10-13T22:50:36:468
1661416,000000	2020-10-13T22:50:36:503
1636172,000000	2020-10-13T22:50:36:544
1615697,000000	2020-10-13T22:50:36:592
1600666,000000	2020-10-13T22:50:36:629
1587506,000000	2020-10-13T22:50:36:666
1578708,000000	2020-10-13T22:50:36:710
1575118,000000	2020-10-13T22:50:36:745
1575146,000000	2020-10-13T22:50:36:784
1574574,000000	2020-10-13T22:50:36:825
1575019,000000	2020-10-13T22:50:36:888
1575739,000000	2020-10-13T22:50:36:905
1578167,000000	2020-10-13T22:50:36:946
1582629,000000	2020-10-13T22:50:36:984
1589055,000000	2020-10-13T22:50:37:025
1596173,000000	2020-10-13T22:50:37:064
1604312,000000	2020-10-13T22:50:37:107
1613138,000000	2020-10-13T22:50:37:144
1621994,000000	2020-10-13T22:50:37:188
1631155,000000	2020-10-13T22:50:37:225
1634297,000000	2020-10-13T22:50:37:266
1617462,000000	2020-10-13T22:50:37:306
1591274,000000	2020-10-13T22:50:37:354
1570827,000000	2020-10-13T22:50:37:386
1556304,000000	2020-10-13T22:50:37:425
1544413,000000	2020-10-13T22:50:37:468
1536523,000000	2020-10-13T22:50:37:504
1533355,000000	2020-10-13T22:50:37:544
1533963,000000	2020-10-13T22:50:37:584
1535718,000000	2020-10-13T22:50:37:625
1537211,000000	2020-10-13T22:50:37:672
1541525,000000	2020-10-13T22:50:37:705
1547960,000000	2020-10-13T22:50:37:745
1555600,000000	2020-10-13T22:50:37:785
1565012,000000	2020-10-13T22:50:37:824
1574813,000000	2020-10-13T22:50:37:865
1585263,000000	2020-10-13T22:50:37:910
1595240,000000	2020-10-13T22:50:37:945
1606180,000000	2020-10-13T22:50:37:985
1612978,000000	2020-10-13T22:50:38:026
1600179,000000	2020-10-13T22:50:38:067
1576913,000000	2020-10-13T22:50:38:121
1559398,000000	2020-10-13T22:50:38:148
1548137,000000	2020-10-13T22:50:38:186
1540070,000000	2020-10-13T22:50:38:231
1534186,000000	2020-10-13T22:50:38:265
1534178,000000	2020-10-13T22:50:38:320
1536801,000000	2020-10-13T22:50:38:346
1538211,000000	2020-10-13T22:50:38:393
1539722,000000	2020-10-13T22:50:38:425
1542237,000000	2020-10-13T22:50:38:466
1547335,000000	2020-10-13T22:50:38:506
1554788,000000	2020-10-13T22:50:38:546
1563484,000000	2020-10-13T22:50:38:585
1572736,000000	2020-10-13T22:50:38:631
1582346,000000	2020-10-13T22:50:38:666
1592351,000000	2020-10-13T22:50:38:706
