light_intensity	ts
1830529,000000	2020-11-19T14:34:06:269
1831422,000000	2020-11-19T14:34:06:308
1832765,000000	2020-11-19T14:34:06:348
1833824,000000	2020-11-19T14:34:06:387
1835097,000000	2020-11-19T14:34:06:428
1836786,000000	2020-11-19T14:34:06:468
1837890,000000	2020-11-19T14:34:06:509
1839733,000000	2020-11-19T14:34:06:548
1840820,000000	2020-11-19T14:34:06:588
1840801,000000	2020-11-19T14:34:06:628
1838525,000000	2020-11-19T14:34:06:668
1836550,000000	2020-11-19T14:34:06:708
1835300,000000	2020-11-19T14:34:06:753
1835824,000000	2020-11-19T14:34:06:788
1836656,000000	2020-11-19T14:34:06:828
1838037,000000	2020-11-19T14:34:06:868
1838275,000000	2020-11-19T14:34:06:908
1838611,000000	2020-11-19T14:34:06:948
1838253,000000	2020-11-19T14:34:06:991
1838583,000000	2020-11-19T14:34:07:028
1839374,000000	2020-11-19T14:34:07:069
1840359,000000	2020-11-19T14:34:07:109
1841368,000000	2020-11-19T14:34:07:148
1842725,000000	2020-11-19T14:34:07:189
1843986,000000	2020-11-19T14:34:07:231
1845709,000000	2020-11-19T14:34:07:269
1847123,000000	2020-11-19T14:34:07:309
1848486,000000	2020-11-19T14:34:07:349
1848437,000000	2020-11-19T14:34:07:389
1846029,000000	2020-11-19T14:34:07:429
1844304,000000	2020-11-19T14:34:07:471
1843233,000000	2020-11-19T14:34:07:508
1843457,000000	2020-11-19T14:34:07:549
1844273,000000	2020-11-19T14:34:07:589
1844366,000000	2020-11-19T14:34:07:630
1845069,000000	2020-11-19T14:34:07:669
1845220,000000	2020-11-19T14:34:07:711
1845484,000000	2020-11-19T14:34:07:749
1845921,000000	2020-11-19T14:34:07:789
1846463,000000	2020-11-19T14:34:07:829
1847903,000000	2020-11-19T14:34:07:869
1849048,000000	2020-11-19T14:34:07:910
1850392,000000	2020-11-19T14:34:07:951
1851909,000000	2020-11-19T14:34:07:989
1853521,000000	2020-11-19T14:34:08:029
1855116,000000	2020-11-19T14:34:08:069
1856719,000000	2020-11-19T14:34:08:109
1855908,000000	2020-11-19T14:34:08:150
1853653,000000	2020-11-19T14:34:08:191
1851282,000000	2020-11-19T14:34:08:230
1850554,000000	2020-11-19T14:34:08:269
1850233,000000	2020-11-19T14:34:08:310
1850442,000000	2020-11-19T14:34:08:350
1851300,000000	2020-11-19T14:34:08:390
1851864,000000	2020-11-19T14:34:08:431
1851938,000000	2020-11-19T14:34:08:470
1851482,000000	2020-11-19T14:34:08:510
1851724,000000	2020-11-19T14:34:08:550
1852498,000000	2020-11-19T14:34:08:590
1853417,000000	2020-11-19T14:34:08:630
1854339,000000	2020-11-19T14:34:08:671
1855464,000000	2020-11-19T14:34:08:710
1856738,000000	2020-11-19T14:34:08:750
1857932,000000	2020-11-19T14:34:08:790
1859244,000000	2020-11-19T14:34:08:830
1860290,000000	2020-11-19T14:34:08:870
1860402,000000	2020-11-19T14:34:08:912
1858330,000000	2020-11-19T14:34:08:950
1855756,000000	2020-11-19T14:34:08:991
1854440,000000	2020-11-19T14:34:09:030
1854034,000000	2020-11-19T14:34:09:070
1853928,000000	2020-11-19T14:34:09:111
1854333,000000	2020-11-19T14:34:09:153
1854559,000000	2020-11-19T14:34:09:190
1853795,000000	2020-11-19T14:34:09:231
1853157,000000	2020-11-19T14:34:09:271
1853142,000000	2020-11-19T14:34:09:311
1853488,000000	2020-11-19T14:34:09:351
1854196,000000	2020-11-19T14:34:09:392
1854979,000000	2020-11-19T14:34:09:430
1855977,000000	2020-11-19T14:34:09:471
1857170,000000	2020-11-19T14:34:09:511
1858256,000000	2020-11-19T14:34:09:551
1859461,000000	2020-11-19T14:34:09:591
1860361,000000	2020-11-19T14:34:09:634
1859840,000000	2020-11-19T14:34:09:670
1857250,000000	2020-11-19T14:34:09:711
1854851,000000	2020-11-19T14:34:09:751
1853564,000000	2020-11-19T14:34:09:791
1853511,000000	2020-11-19T14:34:09:831
1853825,000000	2020-11-19T14:34:09:873
1854347,000000	2020-11-19T14:34:09:911
1854792,000000	2020-11-19T14:34:09:951
1854542,000000	2020-11-19T14:34:09:996
1854163,000000	2020-11-19T14:34:10:031
1854623,000000	2020-11-19T14:34:10:071
1855074,000000	2020-11-19T14:34:10:113
1856139,000000	2020-11-19T14:34:10:151
1857255,000000	2020-11-19T14:34:10:191
1858057,000000	2020-11-19T14:34:10:232
1859256,000000	2020-11-19T14:34:10:271
1860690,000000	2020-11-19T14:34:10:311
1861825,000000	2020-11-19T14:34:10:353
1862800,000000	2020-11-19T14:34:10:391
1861787,000000	2020-11-19T14:34:10:431
1859145,000000	2020-11-19T14:34:10:471
1856379,000000	2020-11-19T14:34:10:511
1855089,000000	2020-11-19T14:34:10:552
1854602,000000	2020-11-19T14:34:10:594
1854770,000000	2020-11-19T14:34:10:632
1855109,000000	2020-11-19T14:34:10:672
1855124,000000	2020-11-19T14:34:10:711
1854907,000000	2020-11-19T14:34:10:752
1854296,000000	2020-11-19T14:34:10:792
1853979,000000	2020-11-19T14:34:10:833
1854666,000000	2020-11-19T14:34:10:872
1855241,000000	2020-11-19T14:34:10:912
1855974,000000	2020-11-19T14:34:10:952
1857146,000000	2020-11-19T14:34:10:992
1858129,000000	2020-11-19T14:34:11:032
1859102,000000	2020-11-19T14:34:11:073
1859854,000000	2020-11-19T14:34:11:112
1861118,000000	2020-11-19T14:34:11:152
1860408,000000	2020-11-19T14:34:11:192
1857116,000000	2020-11-19T14:34:11:233
1854375,000000	2020-11-19T14:34:11:273
1852272,000000	2020-11-19T14:34:11:314
1851858,000000	2020-11-19T14:34:11:353
1851907,000000	2020-11-19T14:34:11:392
1852037,000000	2020-11-19T14:34:11:441
1852162,000000	2020-11-19T14:34:11:474
1851688,000000	2020-11-19T14:34:11:513
1850859,000000	2020-11-19T14:34:11:555
1850946,000000	2020-11-19T14:34:11:593
1850858,000000	2020-11-19T14:34:11:632
1851385,000000	2020-11-19T14:34:11:672
1851789,000000	2020-11-19T14:34:11:712
1852400,000000	2020-11-19T14:34:11:753
1853635,000000	2020-11-19T14:34:11:794
1853858,000000	2020-11-19T14:34:11:833
1854745,000000	2020-11-19T14:34:11:873
1855413,000000	2020-11-19T14:34:11:913
1854391,000000	2020-11-19T14:34:11:953
1851166,000000	2020-11-19T14:34:11:993
1848510,000000	2020-11-19T14:34:12:035
1847143,000000	2020-11-19T14:34:12:073
1847003,000000	2020-11-19T14:34:12:113
1847400,000000	2020-11-19T14:34:12:153
1847995,000000	2020-11-19T14:34:12:193
1848128,000000	2020-11-19T14:34:12:234
1847693,000000	2020-11-19T14:34:12:275
1847371,000000	2020-11-19T14:34:12:313
1847308,000000	2020-11-19T14:34:12:353
1847649,000000	2020-11-19T14:34:12:393
1848770,000000	2020-11-19T14:34:12:433
1849589,000000	2020-11-19T14:34:12:473
1851252,000000	2020-11-19T14:34:12:515
1853767,000000	2020-11-19T14:34:12:554
1857718,000000	2020-11-19T14:34:12:593
1861078,000000	2020-11-19T14:34:12:634
1862016,000000	2020-11-19T14:34:12:674
1860754,000000	2020-11-19T14:34:12:713
1858916,000000	2020-11-19T14:34:12:757
1858201,000000	2020-11-19T14:34:12:804
1858223,000000	2020-11-19T14:34:12:834
1858575,000000	2020-11-19T14:34:12:874
1859440,000000	2020-11-19T14:34:12:913
1859063,000000	2020-11-19T14:34:12:954
1858866,000000	2020-11-19T14:34:12:995
1857960,000000	2020-11-19T14:34:13:034
1858203,000000	2020-11-19T14:34:13:074
1858222,000000	2020-11-19T14:34:13:114
1858882,000000	2020-11-19T14:34:13:154
1859401,000000	2020-11-19T14:34:13:194
1860451,000000	2020-11-19T14:34:13:236
1861006,000000	2020-11-19T14:34:13:274
1861750,000000	2020-11-19T14:34:13:314
1862603,000000	2020-11-19T14:34:13:355
1862461,000000	2020-11-19T14:34:13:394
1859314,000000	2020-11-19T14:34:13:434
1855547,000000	2020-11-19T14:34:13:476
1852014,000000	2020-11-19T14:34:13:514
1850055,000000	2020-11-19T14:34:13:554
1848921,000000	2020-11-19T14:34:13:595
1848951,000000	2020-11-19T14:34:13:634
1848263,000000	2020-11-19T14:34:13:675
1848431,000000	2020-11-19T14:34:13:717
1848096,000000	2020-11-19T14:34:13:755
1849837,000000	2020-11-19T14:34:13:795
1850974,000000	2020-11-19T14:34:13:835
1851752,000000	2020-11-19T14:34:13:875
1852963,000000	2020-11-19T14:34:13:915
1855377,000000	2020-11-19T14:34:13:959
1857764,000000	2020-11-19T14:34:13:995
1860833,000000	2020-11-19T14:34:14:035
1864484,000000	2020-11-19T14:34:14:075
1868465,000000	2020-11-19T14:34:14:116
1870815,000000	2020-11-19T14:34:14:156
1870891,000000	2020-11-19T14:34:14:197
1869868,000000	2020-11-19T14:34:14:335
1869453,000000	2020-11-19T14:34:14:335
1870391,000000	2020-11-19T14:34:14:336
1872195,000000	2020-11-19T14:34:14:759
1873609,000000	2020-11-19T14:34:14:760
1874120,000000	2020-11-19T14:34:14:769
1873757,000000	2020-11-19T14:34:14:770
1872247,000000	2020-11-19T14:34:14:771
1871730,000000	2020-11-19T14:34:14:771
1871101,000000	2020-11-19T14:34:14:772
1870712,000000	2020-11-19T14:34:14:772
1870903,000000	2020-11-19T14:34:14:773
1870957,000000	2020-11-19T14:34:14:773
1871431,000000	2020-11-19T14:34:14:778
1871833,000000	2020-11-19T14:34:14:802
1872709,000000	2020-11-19T14:34:14:855
1873055,000000	2020-11-19T14:34:14:877
1873022,000000	2020-11-19T14:34:14:916
1870842,000000	2020-11-19T14:34:15:027
1867805,000000	2020-11-19T14:34:15:027
1865060,000000	2020-11-19T14:34:15:034
1864108,000000	2020-11-19T14:34:15:083
1864523,000000	2020-11-19T14:34:15:116
1865437,000000	2020-11-19T14:34:15:157
1865512,000000	2020-11-19T14:34:15:197
1865113,000000	2020-11-19T14:34:15:262
1864661,000000	2020-11-19T14:34:15:301
1864249,000000	2020-11-19T14:34:15:489
1864227,000000	2020-11-19T14:34:15:490
1864675,000000	2020-11-19T14:34:15:492
1865315,000000	2020-11-19T14:34:15:494
1865867,000000	2020-11-19T14:34:15:512
1866435,000000	2020-11-19T14:34:15:517
1866900,000000	2020-11-19T14:34:15:559
1867868,000000	2020-11-19T14:34:15:599
1867726,000000	2020-11-19T14:34:15:650
1866943,000000	2020-11-19T14:34:15:677
1864602,000000	2020-11-19T14:34:15:717
1861806,000000	2020-11-19T14:34:15:757
1860372,000000	2020-11-19T14:34:15:796
1860143,000000	2020-11-19T14:34:15:842
1861650,000000	2020-11-19T14:34:15:877
1864102,000000	2020-11-19T14:34:15:918
1865048,000000	2020-11-19T14:34:15:957
1864344,000000	2020-11-19T14:34:16:062
1864369,000000	2020-11-19T14:34:16:063
1864371,000000	2020-11-19T14:34:16:090
1864505,000000	2020-11-19T14:34:16:119
1866237,000000	2020-11-19T14:34:16:170
1870961,000000	2020-11-19T14:34:16:203
1876863,000000	2020-11-19T14:34:16:239
1882551,000000	2020-11-19T14:34:16:276
1888460,000000	2020-11-19T14:34:16:317
1894588,000000	2020-11-19T14:34:16:371
1899763,000000	2020-11-19T14:34:16:396
1904200,000000	2020-11-19T14:34:16:438
1906554,000000	2020-11-19T14:34:16:476
1908110,000000	2020-11-19T14:34:16:516
1911760,000000	2020-11-19T14:34:16:558
1916451,000000	2020-11-19T14:34:16:599
1922431,000000	2020-11-19T14:34:16:640
1928192,000000	2020-11-19T14:34:16:678
1933646,000000	2020-11-19T14:34:16:717
1941004,000000	2020-11-19T14:34:16:764
1949592,000000	2020-11-19T14:34:16:797
1956403,000000	2020-11-19T14:34:16:838
1962388,000000	2020-11-19T14:34:16:878
1967486,000000	2020-11-19T14:34:16:920
1970877,000000	2020-11-19T14:34:16:960
1972360,000000	2020-11-19T14:34:16:999
1976539,000000	2020-11-19T14:34:17:039
1982568,000000	2020-11-19T14:34:17:082
1990678,000000	2020-11-19T14:34:17:119
1999268,000000	2020-11-19T14:34:17:163
2008915,000000	2020-11-19T14:34:17:200
2016223,000000	2020-11-19T14:34:17:240
2022830,000000	2020-11-19T14:34:17:279
2029961,000000	2020-11-19T14:34:17:322
2037802,000000	2020-11-19T14:34:17:361
2046168,000000	2020-11-19T14:34:17:399
2052574,000000	2020-11-19T14:34:17:439
2057185,000000	2020-11-19T14:34:17:480
2061598,000000	2020-11-19T14:34:17:520
2065702,000000	2020-11-19T14:34:17:566
2072140,000000	2020-11-19T14:34:17:599
2079807,000000	2020-11-19T14:34:17:639
2087059,000000	2020-11-19T14:34:17:681
2096257,000000	2020-11-19T14:34:17:719
2105373,000000	2020-11-19T14:34:17:760
2113473,000000	2020-11-19T14:34:17:801
2119790,000000	2020-11-19T14:34:17:839
2125047,000000	2020-11-19T14:34:17:883
2130849,000000	2020-11-19T14:34:17:921
2135974,000000	2020-11-19T14:34:17:962
2143328,000000	2020-11-19T14:34:18:000
2153334,000000	2020-11-19T14:34:18:043
2162088,000000	2020-11-19T14:34:18:080
2167918,000000	2020-11-19T14:34:18:120
2172475,000000	2020-11-19T14:34:18:164
2176274,000000	2020-11-19T14:34:18:200
2179311,000000	2020-11-19T14:34:18:240
2183653,000000	2020-11-19T14:34:18:284
2187064,000000	2020-11-19T14:34:18:320
2192261,000000	2020-11-19T14:34:18:361
2192261,000000	2020-11-19T14:34:18:400
2198609,000000	2020-11-19T14:34:18:440
2206409,000000	2020-11-19T14:34:18:481
2218214,000000	2020-11-19T14:34:18:524
2222633,000000	2020-11-19T14:34:18:562
2225858,000000	2020-11-19T14:34:18:602
2226969,000000	2020-11-19T14:34:18:641
2228986,000000	2020-11-19T14:34:18:682
2231533,000000	2020-11-19T14:34:18:721
2234297,000000	2020-11-19T14:34:18:763
2237777,000000	2020-11-19T14:34:18:802
2241079,000000	2020-11-19T14:34:18:841
2243485,000000	2020-11-19T14:34:18:883
2247123,000000	2020-11-19T14:34:18:946
2250213,000000	2020-11-19T14:34:18:962
2253465,000000	2020-11-19T14:34:19:024
2256711,000000	2020-11-19T14:34:19:128
2259410,000000	2020-11-19T14:34:19:129
2262021,000000	2020-11-19T14:34:19:129
2266003,000000	2020-11-19T14:34:19:160
2272176,000000	2020-11-19T14:34:19:199
2281074,000000	2020-11-19T14:34:19:245
2292146,000000	2020-11-19T14:34:19:284
2302289,000000	2020-11-19T14:34:19:321
2308043,000000	2020-11-19T14:34:19:362
2309546,000000	2020-11-19T14:34:19:403
2308720,000000	2020-11-19T14:34:19:441
2311316,000000	2020-11-19T14:34:19:484
2314424,000000	2020-11-19T14:34:19:521
2317879,000000	2020-11-19T14:34:19:562
2319334,000000	2020-11-19T14:34:19:603
2320114,000000	2020-11-19T14:34:19:643
2323076,000000	2020-11-19T14:34:19:684
2325637,000000	2020-11-19T14:34:19:727
2328646,000000	2020-11-19T14:34:19:761
2332188,000000	2020-11-19T14:34:19:803
2334620,000000	2020-11-19T14:34:19:841
2337152,000000	2020-11-19T14:34:19:882
2339482,000000	2020-11-19T14:34:19:923
2341560,000000	2020-11-19T14:34:19:964
2341836,000000	2020-11-19T14:34:20:046
2342110,000000	2020-11-19T14:34:20:053
2341836,000000	2020-11-19T14:34:20:082
2342822,000000	2020-11-19T14:34:20:124
2343394,000000	2020-11-19T14:34:20:161
2344213,000000	2020-11-19T14:34:20:206
2345642,000000	2020-11-19T14:34:20:242
2347365,000000	2020-11-19T14:34:20:282
2349984,000000	2020-11-19T14:34:20:324
2351526,000000	2020-11-19T14:34:20:363
2352541,000000	2020-11-19T14:34:20:407
2354305,000000	2020-11-19T14:34:20:444
2355474,000000	2020-11-19T14:34:20:482
2356947,000000	2020-11-19T14:34:20:524
2359096,000000	2020-11-19T14:34:20:565
2360407,000000	2020-11-19T14:34:20:608
2362939,000000	2020-11-19T14:34:20:642
2363844,000000	2020-11-19T14:34:20:684
2364585,000000	2020-11-19T14:34:20:722
2364301,000000	2020-11-19T14:34:20:763
2362845,000000	2020-11-19T14:34:20:804
2362557,000000	2020-11-19T14:34:20:844
2361273,000000	2020-11-19T14:34:20:884
2361165,000000	2020-11-19T14:34:20:927
2361503,000000	2020-11-19T14:34:20:963
2363369,000000	2020-11-19T14:34:21:004
2366667,000000	2020-11-19T14:34:21:059
2370405,000000	2020-11-19T14:34:21:083
2371182,000000	2020-11-19T14:34:21:133
2369939,000000	2020-11-19T14:34:21:165
2369640,000000	2020-11-19T14:34:21:203
2369460,000000	2020-11-19T14:34:21:244
2372676,000000	2020-11-19T14:34:21:284
2377179,000000	2020-11-19T14:34:21:323
2381786,000000	2020-11-19T14:34:21:363
2386832,000000	2020-11-19T14:34:21:404
2389129,000000	2020-11-19T14:34:21:444
2386535,000000	2020-11-19T14:34:21:483
2384237,000000	2020-11-19T14:34:21:525
2382709,000000	2020-11-19T14:34:21:563
2383114,000000	2020-11-19T14:34:21:604
2382263,000000	2020-11-19T14:34:21:657
2382606,000000	2020-11-19T14:34:21:702
2382566,000000	2020-11-19T14:34:21:801
2382116,000000	2020-11-19T14:34:21:802
2381021,000000	2020-11-19T14:34:21:804
2379907,000000	2020-11-19T14:34:21:868
2380086,000000	2020-11-19T14:34:21:885
2380799,000000	2020-11-19T14:34:21:922
2380818,000000	2020-11-19T14:34:21:971
2381629,000000	2020-11-19T14:34:22:032
2382420,000000	2020-11-19T14:34:22:063
2383002,000000	2020-11-19T14:34:22:412
2382756,000000	2020-11-19T14:34:22:433
2381023,000000	2020-11-19T14:34:22:434
2378414,000000	2020-11-19T14:34:22:435
2377049,000000	2020-11-19T14:34:22:435
2376560,000000	2020-11-19T14:34:22:436
2376005,000000	2020-11-19T14:34:22:436
2376164,000000	2020-11-19T14:34:22:438
2376694,000000	2020-11-19T14:34:22:438
2376332,000000	2020-11-19T14:34:22:445
2375619,000000	2020-11-19T14:34:22:482
2375184,000000	2020-11-19T14:34:22:523
2374590,000000	2020-11-19T14:34:22:572
2374757,000000	2020-11-19T14:34:22:604
2374884,000000	2020-11-19T14:34:22:652
2375047,000000	2020-11-19T14:34:22:683
2375281,000000	2020-11-19T14:34:22:722
2375655,000000	2020-11-19T14:34:22:763
2376709,000000	2020-11-19T14:34:22:804
2376364,000000	2020-11-19T14:34:22:846
2373493,000000	2020-11-19T14:34:22:884
2369830,000000	2020-11-19T14:34:22:923
2366620,000000	2020-11-19T14:34:22:965
2365855,000000	2020-11-19T14:34:23:006
2364874,000000	2020-11-19T14:34:23:048
2364242,000000	2020-11-19T14:34:23:087
2363214,000000	2020-11-19T14:34:23:125
2361870,000000	2020-11-19T14:34:23:165
2360423,000000	2020-11-19T14:34:23:205
2358906,000000	2020-11-19T14:34:23:246
2357382,000000	2020-11-19T14:34:23:285
2356741,000000	2020-11-19T14:34:23:327
2357190,000000	2020-11-19T14:34:23:366
2356925,000000	2020-11-19T14:34:23:405
2356525,000000	2020-11-19T14:34:23:445
2356831,000000	2020-11-19T14:34:23:485
2356814,000000	2020-11-19T14:34:23:525
2356178,000000	2020-11-19T14:34:23:568
2352376,000000	2020-11-19T14:34:23:606
2347715,000000	2020-11-19T14:34:23:647
2344228,000000	2020-11-19T14:34:23:685
2342661,000000	2020-11-19T14:34:23:725
2342166,000000	2020-11-19T14:34:23:765
2341907,000000	2020-11-19T14:34:23:808
2340959,000000	2020-11-19T14:34:23:845
2339496,000000	2020-11-19T14:34:23:885
2337911,000000	2020-11-19T14:34:23:926
2336673,000000	2020-11-19T14:34:23:966
2335592,000000	2020-11-19T14:34:24:006
2335396,000000	2020-11-19T14:34:24:047
2335286,000000	2020-11-19T14:34:24:086
2335120,000000	2020-11-19T14:34:24:127
2335045,000000	2020-11-19T14:34:24:168
2335485,000000	2020-11-19T14:34:24:207
2335904,000000	2020-11-19T14:34:24:247
2334999,000000	2020-11-19T14:34:24:288
2331054,000000	2020-11-19T14:34:24:325
2326095,000000	2020-11-19T14:34:24:366
2322235,000000	2020-11-19T14:34:24:405
2320700,000000	2020-11-19T14:34:24:444
2319255,000000	2020-11-19T14:34:24:499
2319122,000000	2020-11-19T14:34:24:541
2317994,000000	2020-11-19T14:34:25:136
2316634,000000	2020-11-19T14:34:25:137
2315033,000000	2020-11-19T14:34:25:137
2313544,000000	2020-11-19T14:34:25:138
2311962,000000	2020-11-19T14:34:25:150
2311518,000000	2020-11-19T14:34:25:150
2311363,000000	2020-11-19T14:34:25:151
2311243,000000	2020-11-19T14:34:25:151
2311407,000000	2020-11-19T14:34:25:152
2311748,000000	2020-11-19T14:34:25:152
2311428,000000	2020-11-19T14:34:25:153
2312114,000000	2020-11-19T14:34:25:153
2310386,000000	2020-11-19T14:34:25:154
2305812,000000	2020-11-19T14:34:25:154
2300937,000000	2020-11-19T14:34:25:160
2297228,000000	2020-11-19T14:34:25:166
2295733,000000	2020-11-19T14:34:25:206
2295056,000000	2020-11-19T14:34:25:287
2295586,000000	2020-11-19T14:34:25:288
2295639,000000	2020-11-19T14:34:25:325
2294230,000000	2020-11-19T14:34:25:367
2292781,000000	2020-11-19T14:34:25:407
2292089,000000	2020-11-19T14:34:25:445
2291226,000000	2020-11-19T14:34:25:489
2290624,000000	2020-11-19T14:34:25:527
2290732,000000	2020-11-19T14:34:25:567
2290337,000000	2020-11-19T14:34:25:612
2290811,000000	2020-11-19T14:34:25:646
2291156,000000	2020-11-19T14:34:25:691
2291758,000000	2020-11-19T14:34:25:727
2291960,000000	2020-11-19T14:34:25:769
2290368,000000	2020-11-19T14:34:25:806
2287344,000000	2020-11-19T14:34:25:847
2283165,000000	2020-11-19T14:34:25:887
2281430,000000	2020-11-19T14:34:25:927
2280112,000000	2020-11-19T14:34:25:971
2280514,000000	2020-11-19T14:34:26:017
2280422,000000	2020-11-19T14:34:26:053
2280092,000000	2020-11-19T14:34:26:088
2279535,000000	2020-11-19T14:34:26:127
2278263,000000	2020-11-19T14:34:26:167
2277753,000000	2020-11-19T14:34:26:209
2277750,000000	2020-11-19T14:34:26:248
2278135,000000	2020-11-19T14:34:26:288
2278021,000000	2020-11-19T14:34:26:328
2279112,000000	2020-11-19T14:34:26:369
2280267,000000	2020-11-19T14:34:26:407
2280575,000000	2020-11-19T14:34:26:447
2280976,000000	2020-11-19T14:34:26:493
2279559,000000	2020-11-19T14:34:26:575
2275991,000000	2020-11-19T14:34:26:576
2272136,000000	2020-11-19T14:34:26:608
2269751,000000	2020-11-19T14:34:26:648
2268123,000000	2020-11-19T14:34:26:688
2268243,000000	2020-11-19T14:34:26:728
2269126,000000	2020-11-19T14:34:26:768
2269943,000000	2020-11-19T14:34:26:807
2270207,000000	2020-11-19T14:34:26:849
2269502,000000	2020-11-19T14:34:26:889
2269442,000000	2020-11-19T14:34:26:931
2269307,000000	2020-11-19T14:34:26:969
2269363,000000	2020-11-19T14:34:27:010
