light_intensity	ts
2288493,000000	2020-11-19T14:36:31:205
2301207,000000	2020-11-19T14:36:31:241
2311086,000000	2020-11-19T14:36:31:281
2316793,000000	2020-11-19T14:36:31:323
2321541,000000	2020-11-19T14:36:31:361
2324410,000000	2020-11-19T14:36:31:407
2326452,000000	2020-11-19T14:36:31:441
2329501,000000	2020-11-19T14:36:31:489
2333710,000000	2020-11-19T14:36:31:532
2336627,000000	2020-11-19T14:36:31:561
2338925,000000	2020-11-19T14:36:31:628
2341897,000000	2020-11-19T14:36:31:673
2344079,000000	2020-11-19T14:36:31:681
2347109,000000	2020-11-19T14:36:31:722
2349775,000000	2020-11-19T14:36:31:766
2353294,000000	2020-11-19T14:36:31:801
2356771,000000	2020-11-19T14:36:31:842
2357910,000000	2020-11-19T14:36:31:883
2358817,000000	2020-11-19T14:36:31:923
2359933,000000	2020-11-19T14:36:31:963
2360695,000000	2020-11-19T14:36:32:002
2363094,000000	2020-11-19T14:36:32:043
2365242,000000	2020-11-19T14:36:32:082
2367805,000000	2020-11-19T14:36:32:124
2369954,000000	2020-11-19T14:36:32:163
2371653,000000	2020-11-19T14:36:32:203
2373790,000000	2020-11-19T14:36:32:242
2376002,000000	2020-11-19T14:36:32:283
2379112,000000	2020-11-19T14:36:32:323
2381995,000000	2020-11-19T14:36:32:363
2384285,000000	2020-11-19T14:36:32:405
2386740,000000	2020-11-19T14:36:32:445
2388165,000000	2020-11-19T14:36:32:485
2389131,000000	2020-11-19T14:36:32:526
2389998,000000	2020-11-19T14:36:32:565
2390991,000000	2020-11-19T14:36:32:606
2392825,000000	2020-11-19T14:36:32:645
2393333,000000	2020-11-19T14:36:32:686
2392798,000000	2020-11-19T14:36:32:725
2393546,000000	2020-11-19T14:36:32:766
2394021,000000	2020-11-19T14:36:32:805
2394811,000000	2020-11-19T14:36:32:846
2394667,000000	2020-11-19T14:36:32:885
2395278,000000	2020-11-19T14:36:32:926
2396268,000000	2020-11-19T14:36:32:965
2397152,000000	2020-11-19T14:36:33:005
2397383,000000	2020-11-19T14:36:33:045
2398489,000000	2020-11-19T14:36:33:085
2398726,000000	2020-11-19T14:36:33:125
2397910,000000	2020-11-19T14:36:33:166
2397131,000000	2020-11-19T14:36:33:204
2397823,000000	2020-11-19T14:36:33:248
2398608,000000	2020-11-19T14:36:33:285
2400306,000000	2020-11-19T14:36:33:327
2402708,000000	2020-11-19T14:36:33:365
2405923,000000	2020-11-19T14:36:33:405
2408192,000000	2020-11-19T14:36:33:446
2410203,000000	2020-11-19T14:36:33:486
2410934,000000	2020-11-19T14:36:33:526
2412262,000000	2020-11-19T14:36:33:567
2412755,000000	2020-11-19T14:36:33:605
2412892,000000	2020-11-19T14:36:33:646
2413601,000000	2020-11-19T14:36:33:686
2414394,000000	2020-11-19T14:36:33:727
2415242,000000	2020-11-19T14:36:33:766
2414711,000000	2020-11-19T14:36:33:807
2413549,000000	2020-11-19T14:36:33:846
2412444,000000	2020-11-19T14:36:33:887
2411416,000000	2020-11-19T14:36:33:927
2411441,000000	2020-11-19T14:36:33:967
2411902,000000	2020-11-19T14:36:34:006
2412992,000000	2020-11-19T14:36:34:063
2413840,000000	2020-11-19T14:36:34:086
2414946,000000	2020-11-19T14:36:34:127
2415885,000000	2020-11-19T14:36:34:167
2416855,000000	2020-11-19T14:36:34:207
2417022,000000	2020-11-19T14:36:34:246
2417680,000000	2020-11-19T14:36:34:287
2418463,000000	2020-11-19T14:36:34:326
2419525,000000	2020-11-19T14:36:34:367
2419939,000000	2020-11-19T14:36:34:406
2420527,000000	2020-11-19T14:36:34:447
2420085,000000	2020-11-19T14:36:34:487
2418489,000000	2020-11-19T14:36:34:528
2416281,000000	2020-11-19T14:36:34:567
2414707,000000	2020-11-19T14:36:34:608
2414477,000000	2020-11-19T14:36:34:646
2413917,000000	2020-11-19T14:36:34:688
2413779,000000	2020-11-19T14:36:34:727
2413624,000000	2020-11-19T14:36:34:768
2414195,000000	2020-11-19T14:36:34:807
2414815,000000	2020-11-19T14:36:34:848
2415331,000000	2020-11-19T14:36:34:886
2416587,000000	2020-11-19T14:36:34:928
2418219,000000	2020-11-19T14:36:34:967
2420332,000000	2020-11-19T14:36:35:008
2421648,000000	2020-11-19T14:36:35:047
2422469,000000	2020-11-19T14:36:35:088
2423488,000000	2020-11-19T14:36:35:127
2422289,000000	2020-11-19T14:36:35:168
2421023,000000	2020-11-19T14:36:35:207
2420646,000000	2020-11-19T14:36:35:248
2419869,000000	2020-11-19T14:36:35:287
2419381,000000	2020-11-19T14:36:35:328
2418369,000000	2020-11-19T14:36:35:367
2418349,000000	2020-11-19T14:36:35:408
2418028,000000	2020-11-19T14:36:35:447
2417873,000000	2020-11-19T14:36:35:489
2417938,000000	2020-11-19T14:36:35:528
2417837,000000	2020-11-19T14:36:35:569
2418155,000000	2020-11-19T14:36:35:607
2418650,000000	2020-11-19T14:36:35:649
2419569,000000	2020-11-19T14:36:35:688
2420211,000000	2020-11-19T14:36:35:729
2420273,000000	2020-11-19T14:36:35:768
2418613,000000	2020-11-19T14:36:35:809
2416145,000000	2020-11-19T14:36:35:847
2413431,000000	2020-11-19T14:36:35:889
2411748,000000	2020-11-19T14:36:35:928
2411500,000000	2020-11-19T14:36:35:969
2411609,000000	2020-11-19T14:36:36:008
2411015,000000	2020-11-19T14:36:36:049
2410866,000000	2020-11-19T14:36:36:088
2410127,000000	2020-11-19T14:36:36:129
2410082,000000	2020-11-19T14:36:36:168
2409409,000000	2020-11-19T14:36:36:209
2408552,000000	2020-11-19T14:36:36:248
2408104,000000	2020-11-19T14:36:36:289
2407835,000000	2020-11-19T14:36:36:329
2408018,000000	2020-11-19T14:36:36:369
2406957,000000	2020-11-19T14:36:36:409
2404917,000000	2020-11-19T14:36:36:449
2402259,000000	2020-11-19T14:36:36:489
2399883,000000	2020-11-19T14:36:36:530
2398170,000000	2020-11-19T14:36:36:569
2396745,000000	2020-11-19T14:36:36:610
2396175,000000	2020-11-19T14:36:36:649
2396481,000000	2020-11-19T14:36:36:690
2396166,000000	2020-11-19T14:36:36:729
2395842,000000	2020-11-19T14:36:36:770
2395038,000000	2020-11-19T14:36:36:808
2393656,000000	2020-11-19T14:36:36:850
2393139,000000	2020-11-19T14:36:36:889
2392398,000000	2020-11-19T14:36:36:932
2392270,000000	2020-11-19T14:36:36:969
2392124,000000	2020-11-19T14:36:37:010
2392269,000000	2020-11-19T14:36:37:049
2390605,000000	2020-11-19T14:36:37:090
2387661,000000	2020-11-19T14:36:37:130
2384274,000000	2020-11-19T14:36:37:170
2383272,000000	2020-11-19T14:36:37:209
2380542,000000	2020-11-19T14:36:37:250
2377547,000000	2020-11-19T14:36:37:289
2376288,000000	2020-11-19T14:36:37:331
2374696,000000	2020-11-19T14:36:37:369
2372391,000000	2020-11-19T14:36:37:411
2370172,000000	2020-11-19T14:36:37:449
2368253,000000	2020-11-19T14:36:37:490
2366559,000000	2020-11-19T14:36:37:530
2364924,000000	2020-11-19T14:36:37:571
2363716,000000	2020-11-19T14:36:37:609
2362448,000000	2020-11-19T14:36:37:651
2360041,000000	2020-11-19T14:36:37:690
2356456,000000	2020-11-19T14:36:37:731
2353517,000000	2020-11-19T14:36:37:770
2350940,000000	2020-11-19T14:36:37:811
2350026,000000	2020-11-19T14:36:37:850
2348796,000000	2020-11-19T14:36:37:891
2347623,000000	2020-11-19T14:36:37:930
2346809,000000	2020-11-19T14:36:37:971
2345524,000000	2020-11-19T14:36:38:010
2343520,000000	2020-11-19T14:36:38:051
2341047,000000	2020-11-19T14:36:38:090
2337800,000000	2020-11-19T14:36:38:132
2334775,000000	2020-11-19T14:36:38:170
2332682,000000	2020-11-19T14:36:38:211
2330987,000000	2020-11-19T14:36:38:250
2327366,000000	2020-11-19T14:36:38:291
2321587,000000	2020-11-19T14:36:38:330
2316782,000000	2020-11-19T14:36:38:371
2313652,000000	2020-11-19T14:36:38:410
2312125,000000	2020-11-19T14:36:38:451
2310864,000000	2020-11-19T14:36:38:490
2310300,000000	2020-11-19T14:36:38:532
2309746,000000	2020-11-19T14:36:38:571
2307513,000000	2020-11-19T14:36:38:613
2305296,000000	2020-11-19T14:36:38:651
2302232,000000	2020-11-19T14:36:38:692
2299624,000000	2020-11-19T14:36:38:731
2296958,000000	2020-11-19T14:36:38:772
2294276,000000	2020-11-19T14:36:38:811
2292017,000000	2020-11-19T14:36:38:852
2288005,000000	2020-11-19T14:36:38:891
2280309,000000	2020-11-19T14:36:38:932
2272190,000000	2020-11-19T14:36:38:971
2264719,000000	2020-11-19T14:36:39:012
2259800,000000	2020-11-19T14:36:39:051
2255343,000000	2020-11-19T14:36:39:092
2251896,000000	2020-11-19T14:36:39:131
2248857,000000	2020-11-19T14:36:39:172
2245632,000000	2020-11-19T14:36:39:211
2242146,000000	2020-11-19T14:36:39:252
2237364,000000	2020-11-19T14:36:39:291
2232158,000000	2020-11-19T14:36:39:333
2227040,000000	2020-11-19T14:36:39:371
2222200,000000	2020-11-19T14:36:39:412
2218313,000000	2020-11-19T14:36:39:451
2215289,000000	2020-11-19T14:36:39:495
2210035,000000	2020-11-19T14:36:39:531
2203978,000000	2020-11-19T14:36:39:572
2197158,000000	2020-11-19T14:36:39:611
2191836,000000	2020-11-19T14:36:39:652
2187185,000000	2020-11-19T14:36:39:691
2183538,000000	2020-11-19T14:36:39:733
2180471,000000	2020-11-19T14:36:39:772
2177415,000000	2020-11-19T14:36:39:813
2173761,000000	2020-11-19T14:36:39:852
2170065,000000	2020-11-19T14:36:39:893
2167490,000000	2020-11-19T14:36:39:942
2164707,000000	2020-11-19T14:36:39:973
2162118,000000	2020-11-19T14:36:40:012
2158930,000000	2020-11-19T14:36:40:053
2156345,000000	2020-11-19T14:36:40:092
2151668,000000	2020-11-19T14:36:40:133
2144729,000000	2020-11-19T14:36:40:172
2137079,000000	2020-11-19T14:36:40:213
2131546,000000	2020-11-19T14:36:40:252
2127587,000000	2020-11-19T14:36:40:293
2125028,000000	2020-11-19T14:36:40:333
2122491,000000	2020-11-19T14:36:40:373
2119505,000000	2020-11-19T14:36:40:412
2114997,000000	2020-11-19T14:36:40:453
2111082,000000	2020-11-19T14:36:40:492
2107317,000000	2020-11-19T14:36:40:534
2102239,000000	2020-11-19T14:36:40:575
2098613,000000	2020-11-19T14:36:40:613
2095323,000000	2020-11-19T14:36:40:653
2092800,000000	2020-11-19T14:36:40:693
2090853,000000	2020-11-19T14:36:40:733
2088254,000000	2020-11-19T14:36:40:773
2083566,000000	2020-11-19T14:36:40:813
2078893,000000	2020-11-19T14:36:40:853
2075173,000000	2020-11-19T14:36:40:893
2072590,000000	2020-11-19T14:36:40:935
2071521,000000	2020-11-19T14:36:40:973
2069968,000000	2020-11-19T14:36:41:014
2068103,000000	2020-11-19T14:36:41:053
2063616,000000	2020-11-19T14:36:41:094
2057253,000000	2020-11-19T14:36:41:133
2051031,000000	2020-11-19T14:36:41:174
2049377,000000	2020-11-19T14:36:41:213
2052403,000000	2020-11-19T14:36:41:254
2067628,000000	2020-11-19T14:36:41:293
2077897,000000	2020-11-19T14:36:41:334
2085760,000000	2020-11-19T14:36:41:373
2089321,000000	2020-11-19T14:36:41:415
2090156,000000	2020-11-19T14:36:41:458
2092154,000000	2020-11-19T14:36:41:494
2093022,000000	2020-11-19T14:36:41:534
2091885,000000	2020-11-19T14:36:41:574
2087711,000000	2020-11-19T14:36:41:613
2083717,000000	2020-11-19T14:36:41:654
2081127,000000	2020-11-19T14:36:41:693
2079850,000000	2020-11-19T14:36:41:735
2077519,000000	2020-11-19T14:36:41:774
2074957,000000	2020-11-19T14:36:41:814
2072415,000000	2020-11-19T14:36:41:854
2071884,000000	2020-11-19T14:36:41:895
2073605,000000	2020-11-19T14:36:41:936
2076548,000000	2020-11-19T14:36:41:975
2079660,000000	2020-11-19T14:36:42:014
2083672,000000	2020-11-19T14:36:42:055
2083783,000000	2020-11-19T14:36:42:094
2084207,000000	2020-11-19T14:36:42:135
2088520,000000	2020-11-19T14:36:42:174
2094565,000000	2020-11-19T14:36:42:215
2099479,000000	2020-11-19T14:36:42:254
2105369,000000	2020-11-19T14:36:42:295
2112472,000000	2020-11-19T14:36:42:334
2118722,000000	2020-11-19T14:36:42:375
2124825,000000	2020-11-19T14:36:42:414
2130452,000000	2020-11-19T14:36:42:455
2137523,000000	2020-11-19T14:36:42:495
2145058,000000	2020-11-19T14:36:42:535
2154018,000000	2020-11-19T14:36:42:574
2161971,000000	2020-11-19T14:36:42:615
2167985,000000	2020-11-19T14:36:42:655
2171485,000000	2020-11-19T14:36:42:696
2173929,000000	2020-11-19T14:36:42:736
2174601,000000	2020-11-19T14:36:42:775
2173813,000000	2020-11-19T14:36:42:815
2174183,000000	2020-11-19T14:36:42:856
2175137,000000	2020-11-19T14:36:42:895
2177703,000000	2020-11-19T14:36:42:936
2179430,000000	2020-11-19T14:36:42:975
2181389,000000	2020-11-19T14:36:43:015
2182730,000000	2020-11-19T14:36:43:055
2183577,000000	2020-11-19T14:36:43:096
2185496,000000	2020-11-19T14:36:43:136
2187248,000000	2020-11-19T14:36:43:177
2188776,000000	2020-11-19T14:36:43:215
2190944,000000	2020-11-19T14:36:43:256
2191674,000000	2020-11-19T14:36:43:295
2191903,000000	2020-11-19T14:36:43:337
2190686,000000	2020-11-19T14:36:43:375
2187731,000000	2020-11-19T14:36:43:417
2186062,000000	2020-11-19T14:36:43:455
2184977,000000	2020-11-19T14:36:43:496
2182991,000000	2020-11-19T14:36:43:535
2181262,000000	2020-11-19T14:36:43:576
2179869,000000	2020-11-19T14:36:43:615
2177796,000000	2020-11-19T14:36:43:657
2175583,000000	2020-11-19T14:36:43:696
2172618,000000	2020-11-19T14:36:43:736
2169295,000000	2020-11-19T14:36:43:778
2166357,000000	2020-11-19T14:36:43:816
2164952,000000	2020-11-19T14:36:43:855
2164497,000000	2020-11-19T14:36:43:897
2166477,000000	2020-11-19T14:36:43:936
2167993,000000	2020-11-19T14:36:43:977
2166113,000000	2020-11-19T14:36:44:016
2163437,000000	2020-11-19T14:36:44:057
2160107,000000	2020-11-19T14:36:44:096
2156417,000000	2020-11-19T14:36:44:137
2153804,000000	2020-11-19T14:36:44:176
2152945,000000	2020-11-19T14:36:44:216
2153264,000000	2020-11-19T14:36:44:256
2152803,000000	2020-11-19T14:36:44:296
2148541,000000	2020-11-19T14:36:44:337
2148541,000000	2020-11-19T14:36:44:376
2146004,000000	2020-11-19T14:36:44:417
2145828,000000	2020-11-19T14:36:44:458
2146744,000000	2020-11-19T14:36:44:497
2147038,000000	2020-11-19T14:36:44:538
2147754,000000	2020-11-19T14:36:44:576
2148968,000000	2020-11-19T14:36:44:618
2149002,000000	2020-11-19T14:36:44:657
2146282,000000	2020-11-19T14:36:44:697
2142683,000000	2020-11-19T14:36:44:737
2139792,000000	2020-11-19T14:36:44:777
2137105,000000	2020-11-19T14:36:44:816
2136044,000000	2020-11-19T14:36:44:857
2135672,000000	2020-11-19T14:36:44:896
2134128,000000	2020-11-19T14:36:44:937
2131969,000000	2020-11-19T14:36:44:976
2130522,000000	2020-11-19T14:36:45:017
2129723,000000	2020-11-19T14:36:45:056
2129418,000000	2020-11-19T14:36:45:098
2129944,000000	2020-11-19T14:36:45:137
2130180,000000	2020-11-19T14:36:45:178
2130545,000000	2020-11-19T14:36:45:217
2130876,000000	2020-11-19T14:36:45:258
2130220,000000	2020-11-19T14:36:45:297
2129002,000000	2020-11-19T14:36:45:338
2125335,000000	2020-11-19T14:36:45:377
2119091,000000	2020-11-19T14:36:45:418
2114325,000000	2020-11-19T14:36:45:457
2111184,000000	2020-11-19T14:36:45:498
2110338,000000	2020-11-19T14:36:45:538
2109415,000000	2020-11-19T14:36:45:579
2106854,000000	2020-11-19T14:36:45:617
2102614,000000	2020-11-19T14:36:45:659
2097615,000000	2020-11-19T14:36:45:697
2093716,000000	2020-11-19T14:36:45:739
2091639,000000	2020-11-19T14:36:45:778
2089668,000000	2020-11-19T14:36:45:819
2088159,000000	2020-11-19T14:36:45:858
2087498,000000	2020-11-19T14:36:45:899
2087503,000000	2020-11-19T14:36:45:938
2088192,000000	2020-11-19T14:36:45:979
2088592,000000	2020-11-19T14:36:46:018
2088494,000000	2020-11-19T14:36:46:059
2084664,000000	2020-11-19T14:36:46:098
2080619,000000	2020-11-19T14:36:46:139
2077487,000000	2020-11-19T14:36:46:179
2075934,000000	2020-11-19T14:36:46:219
2075408,000000	2020-11-19T14:36:46:258
2075409,000000	2020-11-19T14:36:46:300
2075948,000000	2020-11-19T14:36:46:339
2075367,000000	2020-11-19T14:36:46:379
2075338,000000	2020-11-19T14:36:46:419
2075696,000000	2020-11-19T14:36:46:460
2076064,000000	2020-11-19T14:36:46:498
2076855,000000	2020-11-19T14:36:46:540
2077585,000000	2020-11-19T14:36:46:579
2077652,000000	2020-11-19T14:36:46:619
2078510,000000	2020-11-19T14:36:46:659
2079196,000000	2020-11-19T14:36:46:700
2078412,000000	2020-11-19T14:36:46:739
2074110,000000	2020-11-19T14:36:46:780
2071056,000000	2020-11-19T14:36:46:819
2068659,000000	2020-11-19T14:36:46:859
2066743,000000	2020-11-19T14:36:46:899
2065941,000000	2020-11-19T14:36:46:942
2065765,000000	2020-11-19T14:36:46:979
2064451,000000	2020-11-19T14:36:47:021
2062112,000000	2020-11-19T14:36:47:059
2058768,000000	2020-11-19T14:36:47:100
2055560,000000	2020-11-19T14:36:47:139
2053158,000000	2020-11-19T14:36:47:180
2051183,000000	2020-11-19T14:36:47:219
2049285,000000	2020-11-19T14:36:47:260
2047181,000000	2020-11-19T14:36:47:300
2045794,000000	2020-11-19T14:36:47:340
2043598,000000	2020-11-19T14:36:47:379
2037854,000000	2020-11-19T14:36:47:420
2029566,000000	2020-11-19T14:36:47:459
2022125,000000	2020-11-19T14:36:47:501
2016734,000000	2020-11-19T14:36:47:540
2013006,000000	2020-11-19T14:36:47:580
2011377,000000	2020-11-19T14:36:47:619
2011119,000000	2020-11-19T14:36:47:661
2011996,000000	2020-11-19T14:36:47:700
2013702,000000	2020-11-19T14:36:47:741
2017712,000000	2020-11-19T14:36:47:780
2021455,000000	2020-11-19T14:36:47:820
2025218,000000	2020-11-19T14:36:47:860
2027466,000000	2020-11-19T14:36:47:901
2028962,000000	2020-11-19T14:36:47:940
2028132,000000	2020-11-19T14:36:47:981
2025990,000000	2020-11-19T14:36:48:020
2022362,000000	2020-11-19T14:36:48:061
2015546,000000	2020-11-19T14:36:48:100
2007884,000000	2020-11-19T14:36:48:141
2001932,000000	2020-11-19T14:36:48:180
1997761,000000	2020-11-19T14:36:48:223
1995393,000000	2020-11-19T14:36:48:260
1993626,000000	2020-11-19T14:36:48:301
1992217,000000	2020-11-19T14:36:48:340
1989342,000000	2020-11-19T14:36:48:381
1984676,000000	2020-11-19T14:36:48:421
1980151,000000	2020-11-19T14:36:48:461
1975863,000000	2020-11-19T14:36:48:501
1972783,000000	2020-11-19T14:36:48:542
1969490,000000	2020-11-19T14:36:48:581
1966847,000000	2020-11-19T14:36:48:622
1964228,000000	2020-11-19T14:36:48:661
1961500,000000	2020-11-19T14:36:48:702
1954309,000000	2020-11-19T14:36:48:741
1945484,000000	2020-11-19T14:36:48:782
1937478,000000	2020-11-19T14:36:48:821
1930632,000000	2020-11-19T14:36:48:862
1926709,000000	2020-11-19T14:36:48:901
1923198,000000	2020-11-19T14:36:48:943
1920979,000000	2020-11-19T14:36:48:981
1918040,000000	2020-11-19T14:36:49:022
1914444,000000	2020-11-19T14:36:49:061
1911231,000000	2020-11-19T14:36:49:102
1909536,000000	2020-11-19T14:36:49:142
1909514,000000	2020-11-19T14:36:49:182
1911821,000000	2020-11-19T14:36:49:221
1914720,000000	2020-11-19T14:36:49:262
1917337,000000	2020-11-19T14:36:49:301
1917507,000000	2020-11-19T14:36:49:343
1912279,000000	2020-11-19T14:36:49:381
1905701,000000	2020-11-19T14:36:49:423
1900216,000000	2020-11-19T14:36:49:462
1896469,000000	2020-11-19T14:36:49:502
1895101,000000	2020-11-19T14:36:49:542
1894181,000000	2020-11-19T14:36:49:583
1894036,000000	2020-11-19T14:36:49:621
1892609,000000	2020-11-19T14:36:49:663
1891009,000000	2020-11-19T14:36:49:702
1888896,000000	2020-11-19T14:36:49:743
1886704,000000	2020-11-19T14:36:49:782
1883930,000000	2020-11-19T14:36:49:823
1881107,000000	2020-11-19T14:36:49:862
1877563,000000	2020-11-19T14:36:49:903
1873169,000000	2020-11-19T14:36:49:943
1866224,000000	2020-11-19T14:36:49:982
1857273,000000	2020-11-19T14:36:50:022
1848887,000000	2020-11-19T14:36:50:063
1843194,000000	2020-11-19T14:36:50:102
1840246,000000	2020-11-19T14:36:50:144
1838697,000000	2020-11-19T14:36:50:182
1838447,000000	2020-11-19T14:36:50:223
1836700,000000	2020-11-19T14:36:50:262
1833143,000000	2020-11-19T14:36:50:303
1830420,000000	2020-11-19T14:36:50:342
1828258,000000	2020-11-19T14:36:50:383
1828024,000000	2020-11-19T14:36:50:422
1828281,000000	2020-11-19T14:36:50:463
1826431,000000	2020-11-19T14:36:50:502
1821039,000000	2020-11-19T14:36:50:544
1815075,000000	2020-11-19T14:36:50:598
1810107,000000	2020-11-19T14:36:50:623
1806148,000000	2020-11-19T14:36:50:663
1804280,000000	2020-11-19T14:36:50:703
1803265,000000	2020-11-19T14:36:50:743
1802521,000000	2020-11-19T14:36:50:783
1803188,000000	2020-11-19T14:36:50:822
1804352,000000	2020-11-19T14:36:50:864
1805401,000000	2020-11-19T14:36:50:903
1805614,000000	2020-11-19T14:36:50:944
1804587,000000	2020-11-19T14:36:50:983
1803725,000000	2020-11-19T14:36:51:024
1802637,000000	2020-11-19T14:36:51:063
1801978,000000	2020-11-19T14:36:51:104
1799751,000000	2020-11-19T14:36:51:143
1795458,000000	2020-11-19T14:36:51:183
1792983,000000	2020-11-19T14:36:51:223
1792030,000000	2020-11-19T14:36:51:264
1791320,000000	2020-11-19T14:36:51:303
1792088,000000	2020-11-19T14:36:51:345
1793362,000000	2020-11-19T14:36:51:383
1795519,000000	2020-11-19T14:36:51:425
1797617,000000	2020-11-19T14:36:51:463
1799142,000000	2020-11-19T14:36:51:504
1799802,000000	2020-11-19T14:36:51:543
1799766,000000	2020-11-19T14:36:51:584
1799697,000000	2020-11-19T14:36:51:623
1800372,000000	2020-11-19T14:36:51:664
1801502,000000	2020-11-19T14:36:51:703
1801291,000000	2020-11-19T14:36:51:745
1799668,000000	2020-11-19T14:36:51:783
1798977,000000	2020-11-19T14:36:51:825
1803308,000000	2020-11-19T14:36:51:864
1811157,000000	2020-11-19T14:36:51:904
1816714,000000	2020-11-19T14:36:51:945
