light_intensity	ts
2038393,000000	2020-11-19T14:22:04:969
2035760,000000	2020-11-19T14:22:05:009
2034022,000000	2020-11-19T14:22:05:050
2033349,000000	2020-11-19T14:22:05:090
2033172,000000	2020-11-19T14:22:05:129
2033436,000000	2020-11-19T14:22:05:171
2032172,000000	2020-11-19T14:22:05:209
2031054,000000	2020-11-19T14:22:05:249
2030591,000000	2020-11-19T14:22:05:290
2029869,000000	2020-11-19T14:22:05:330
2029621,000000	2020-11-19T14:22:05:370
2029116,000000	2020-11-19T14:22:05:410
2029230,000000	2020-11-19T14:22:05:450
2029307,000000	2020-11-19T14:22:05:490
2029691,000000	2020-11-19T14:22:05:530
2030275,000000	2020-11-19T14:22:05:570
2030581,000000	2020-11-19T14:22:05:610
2028658,000000	2020-11-19T14:22:05:651
2026433,000000	2020-11-19T14:22:05:689
2024551,000000	2020-11-19T14:22:05:730
2023620,000000	2020-11-19T14:22:05:770
2023241,000000	2020-11-19T14:22:05:810
2023579,000000	2020-11-19T14:22:05:850
2023463,000000	2020-11-19T14:22:05:890
2023620,000000	2020-11-19T14:22:05:930
2023130,000000	2020-11-19T14:22:05:970
2023197,000000	2020-11-19T14:22:06:010
2023121,000000	2020-11-19T14:22:06:051
2023130,000000	2020-11-19T14:22:06:090
2023317,000000	2020-11-19T14:22:06:130
2023829,000000	2020-11-19T14:22:06:170
2024434,000000	2020-11-19T14:22:06:210
2025166,000000	2020-11-19T14:22:06:251
2025898,000000	2020-11-19T14:22:06:291
2025048,000000	2020-11-19T14:22:06:331
2023626,000000	2020-11-19T14:22:06:371
2021740,000000	2020-11-19T14:22:06:410
2020899,000000	2020-11-19T14:22:06:451
2020785,000000	2020-11-19T14:22:06:490
2021091,000000	2020-11-19T14:22:06:532
2022089,000000	2020-11-19T14:22:06:571
2022517,000000	2020-11-19T14:22:06:611
2022659,000000	2020-11-19T14:22:06:651
2022642,000000	2020-11-19T14:22:06:690
2022297,000000	2020-11-19T14:22:06:733
2022771,000000	2020-11-19T14:22:06:771
2023016,000000	2020-11-19T14:22:06:811
2023964,000000	2020-11-19T14:22:06:852
2024901,000000	2020-11-19T14:22:06:892
2025815,000000	2020-11-19T14:22:06:930
2026389,000000	2020-11-19T14:22:06:971
2025252,000000	2020-11-19T14:22:07:011
2022621,000000	2020-11-19T14:22:07:052
2019975,000000	2020-11-19T14:22:07:092
2018046,000000	2020-11-19T14:22:07:131
2017188,000000	2020-11-19T14:22:07:172
2016469,000000	2020-11-19T14:22:07:211
2016428,000000	2020-11-19T14:22:07:251
2016135,000000	2020-11-19T14:22:07:291
2015362,000000	2020-11-19T14:22:07:332
2014759,000000	2020-11-19T14:22:07:371
2014325,000000	2020-11-19T14:22:07:412
2014160,000000	2020-11-19T14:22:07:452
2014340,000000	2020-11-19T14:22:07:492
2014571,000000	2020-11-19T14:22:07:532
2014883,000000	2020-11-19T14:22:07:572
2015334,000000	2020-11-19T14:22:07:612
2015069,000000	2020-11-19T14:22:07:652
2012510,000000	2020-11-19T14:22:07:692
2008958,000000	2020-11-19T14:22:07:732
2005900,000000	2020-11-19T14:22:07:772
2003913,000000	2020-11-19T14:22:07:812
2002411,000000	2020-11-19T14:22:07:852
2001899,000000	2020-11-19T14:22:07:892
2001330,000000	2020-11-19T14:22:07:932
2000341,000000	2020-11-19T14:22:07:972
1999141,000000	2020-11-19T14:22:08:012
1998687,000000	2020-11-19T14:22:08:053
1998085,000000	2020-11-19T14:22:08:092
1997410,000000	2020-11-19T14:22:08:132
1997342,000000	2020-11-19T14:22:08:172
1997547,000000	2020-11-19T14:22:08:213
1997775,000000	2020-11-19T14:22:08:253
1998199,000000	2020-11-19T14:22:08:292
1997662,000000	2020-11-19T14:22:08:333
1995224,000000	2020-11-19T14:22:08:372
1991597,000000	2020-11-19T14:22:08:413
1988921,000000	2020-11-19T14:22:08:454
1987198,000000	2020-11-19T14:22:08:492
1986052,000000	2020-11-19T14:22:08:532
1985930,000000	2020-11-19T14:22:08:574
1985517,000000	2020-11-19T14:22:08:613
1985081,000000	2020-11-19T14:22:08:654
1984959,000000	2020-11-19T14:22:08:693
1984672,000000	2020-11-19T14:22:08:733
1984108,000000	2020-11-19T14:22:08:773
1984457,000000	2020-11-19T14:22:08:813
1985081,000000	2020-11-19T14:22:08:853
1985691,000000	2020-11-19T14:22:08:893
1986379,000000	2020-11-19T14:22:08:933
1987341,000000	2020-11-19T14:22:08:973
1987061,000000	2020-11-19T14:22:09:014
1984562,000000	2020-11-19T14:22:09:054
1982177,000000	2020-11-19T14:22:09:093
1980295,000000	2020-11-19T14:22:09:133
1979056,000000	2020-11-19T14:22:09:173
1978756,000000	2020-11-19T14:22:09:213
1978596,000000	2020-11-19T14:22:09:255
1978109,000000	2020-11-19T14:22:09:294
1977929,000000	2020-11-19T14:22:09:334
1977460,000000	2020-11-19T14:22:09:374
1976867,000000	2020-11-19T14:22:09:414
1977234,000000	2020-11-19T14:22:09:454
1977067,000000	2020-11-19T14:22:09:494
1977497,000000	2020-11-19T14:22:09:533
1977988,000000	2020-11-19T14:22:09:574
1978765,000000	2020-11-19T14:22:09:614
1979300,000000	2020-11-19T14:22:09:654
1979631,000000	2020-11-19T14:22:09:694
1976796,000000	2020-11-19T14:22:09:734
1973208,000000	2020-11-19T14:22:09:774
1970241,000000	2020-11-19T14:22:09:814
1967802,000000	2020-11-19T14:22:09:854
1966354,000000	2020-11-19T14:22:09:894
1965793,000000	2020-11-19T14:22:09:934
1965244,000000	2020-11-19T14:22:09:974
1964575,000000	2020-11-19T14:22:10:014
1963494,000000	2020-11-19T14:22:10:054
1962662,000000	2020-11-19T14:22:10:095
1962132,000000	2020-11-19T14:22:10:134
1961595,000000	2020-11-19T14:22:10:174
1961462,000000	2020-11-19T14:22:10:215
1961918,000000	2020-11-19T14:22:10:255
1962262,000000	2020-11-19T14:22:10:295
1962771,000000	2020-11-19T14:22:10:334
1963492,000000	2020-11-19T14:22:10:376
1964080,000000	2020-11-19T14:22:10:415
1961933,000000	2020-11-19T14:22:10:455
1958638,000000	2020-11-19T14:22:10:494
1955224,000000	2020-11-19T14:22:10:535
1953395,000000	2020-11-19T14:22:10:575
1952082,000000	2020-11-19T14:22:10:615
1951530,000000	2020-11-19T14:22:10:655
1951415,000000	2020-11-19T14:22:10:695
1950946,000000	2020-11-19T14:22:10:734
1950226,000000	2020-11-19T14:22:10:775
1949366,000000	2020-11-19T14:22:10:815
1949022,000000	2020-11-19T14:22:10:856
1949152,000000	2020-11-19T14:22:10:895
1949267,000000	2020-11-19T14:22:10:936
1949415,000000	2020-11-19T14:22:10:975
1950287,000000	2020-11-19T14:22:11:015
1950789,000000	2020-11-19T14:22:11:056
1951877,000000	2020-11-19T14:22:11:095
1952806,000000	2020-11-19T14:22:11:135
1953411,000000	2020-11-19T14:22:11:176
1952531,000000	2020-11-19T14:22:11:215
1949567,000000	2020-11-19T14:22:11:256
1947084,000000	2020-11-19T14:22:11:295
1945475,000000	2020-11-19T14:22:11:336
1944758,000000	2020-11-19T14:22:11:376
1944732,000000	2020-11-19T14:22:11:416
1945139,000000	2020-11-19T14:22:11:455
1945188,000000	2020-11-19T14:22:11:496
1945248,000000	2020-11-19T14:22:11:536
1944674,000000	2020-11-19T14:22:11:576
1944832,000000	2020-11-19T14:22:11:616
1945543,000000	2020-11-19T14:22:11:656
1946384,000000	2020-11-19T14:22:11:696
1947408,000000	2020-11-19T14:22:11:735
1948549,000000	2020-11-19T14:22:11:776
1949497,000000	2020-11-19T14:22:11:816
1950557,000000	2020-11-19T14:22:11:856
1951675,000000	2020-11-19T14:22:11:896
1952693,000000	2020-11-19T14:22:11:936
1952828,000000	2020-11-19T14:22:11:976
1951864,000000	2020-11-19T14:22:12:016
1949803,000000	2020-11-19T14:22:12:057
1948033,000000	2020-11-19T14:22:12:096
1946809,000000	2020-11-19T14:22:12:137
1946748,000000	2020-11-19T14:22:12:177
1947451,000000	2020-11-19T14:22:12:216
1947775,000000	2020-11-19T14:22:12:257
1948111,000000	2020-11-19T14:22:12:297
1948376,000000	2020-11-19T14:22:12:336
1948757,000000	2020-11-19T14:22:12:377
1949835,000000	2020-11-19T14:22:12:417
1950933,000000	2020-11-19T14:22:12:457
1951830,000000	2020-11-19T14:22:12:497
1953227,000000	2020-11-19T14:22:12:537
1954532,000000	2020-11-19T14:22:12:577
1956049,000000	2020-11-19T14:22:12:617
1957751,000000	2020-11-19T14:22:12:657
1959547,000000	2020-11-19T14:22:12:697
1961016,000000	2020-11-19T14:22:12:737
1962078,000000	2020-11-19T14:22:12:777
1962005,000000	2020-11-19T14:22:12:817
1961484,000000	2020-11-19T14:22:12:858
1961678,000000	2020-11-19T14:22:12:897
1962480,000000	2020-11-19T14:22:12:937
1963663,000000	2020-11-19T14:22:12:977
1965391,000000	2020-11-19T14:22:13:017
1966843,000000	2020-11-19T14:22:13:058
1968128,000000	2020-11-19T14:22:13:098
1969499,000000	2020-11-19T14:22:13:137
1971039,000000	2020-11-19T14:22:13:177
1972520,000000	2020-11-19T14:22:13:217
1974446,000000	2020-11-19T14:22:13:258
1976482,000000	2020-11-19T14:22:13:297
1978527,000000	2020-11-19T14:22:13:338
1980750,000000	2020-11-19T14:22:13:378
1982787,000000	2020-11-19T14:22:13:418
1985111,000000	2020-11-19T14:22:13:458
1987642,000000	2020-11-19T14:22:13:520
1989788,000000	2020-11-19T14:22:13:537
1990744,000000	2020-11-19T14:22:13:578
1990945,000000	2020-11-19T14:22:13:618
1991155,000000	2020-11-19T14:22:13:658
1992277,000000	2020-11-19T14:22:13:698
1993894,000000	2020-11-19T14:22:13:738
1995829,000000	2020-11-19T14:22:13:778
1997736,000000	2020-11-19T14:22:13:818
2000229,000000	2020-11-19T14:22:13:858
2002041,000000	2020-11-19T14:22:13:898
2004378,000000	2020-11-19T14:22:13:938
2006085,000000	2020-11-19T14:22:13:987
2008094,000000	2020-11-19T14:22:14:019
2010453,000000	2020-11-19T14:22:14:060
2012599,000000	2020-11-19T14:22:14:101
2015074,000000	2020-11-19T14:22:14:260
2017254,000000	2020-11-19T14:22:14:261
2020228,000000	2020-11-19T14:22:14:263
2024054,000000	2020-11-19T14:22:14:266
2024054,000000	2020-11-19T14:22:14:331
2024641,000000	2020-11-19T14:22:14:336
2026022,000000	2020-11-19T14:22:14:380
2027660,000000	2020-11-19T14:22:14:419
2029711,000000	2020-11-19T14:22:14:460
2031801,000000	2020-11-19T14:22:14:499
2033528,000000	2020-11-19T14:22:14:540
2035050,000000	2020-11-19T14:22:14:580
2036513,000000	2020-11-19T14:22:14:621
2038382,000000	2020-11-19T14:22:14:659
2039826,000000	2020-11-19T14:22:14:699
2041861,000000	2020-11-19T14:22:14:740
2043689,000000	2020-11-19T14:22:14:780
2045480,000000	2020-11-19T14:22:14:819
2047252,000000	2020-11-19T14:22:14:860
2049358,000000	2020-11-19T14:22:14:899
2051340,000000	2020-11-19T14:22:14:939
2052787,000000	2020-11-19T14:22:14:979
2053507,000000	2020-11-19T14:22:15:019
2053260,000000	2020-11-19T14:22:15:060
2052747,000000	2020-11-19T14:22:15:099
2052987,000000	2020-11-19T14:22:15:139
2053651,000000	2020-11-19T14:22:15:179
2054560,000000	2020-11-19T14:22:15:218
2055350,000000	2020-11-19T14:22:15:260
2056640,000000	2020-11-19T14:22:15:298
2057042,000000	2020-11-19T14:22:15:339
2057636,000000	2020-11-19T14:22:15:379
2058305,000000	2020-11-19T14:22:15:419
2059015,000000	2020-11-19T14:22:15:459
2059977,000000	2020-11-19T14:22:15:500
2060846,000000	2020-11-19T14:22:15:539
2061992,000000	2020-11-19T14:22:15:578
2063162,000000	2020-11-19T14:22:15:619
2064273,000000	2020-11-19T14:22:15:660
2065750,000000	2020-11-19T14:22:15:699
2065973,000000	2020-11-19T14:22:15:740
2064948,000000	2020-11-19T14:22:15:779
2063719,000000	2020-11-19T14:22:15:820
2062845,000000	2020-11-19T14:22:15:860
2062773,000000	2020-11-19T14:22:15:900
2063109,000000	2020-11-19T14:22:15:940
2063666,000000	2020-11-19T14:22:15:980
2063800,000000	2020-11-19T14:22:16:020
2064285,000000	2020-11-19T14:22:16:060
2064402,000000	2020-11-19T14:22:16:100
2065047,000000	2020-11-19T14:22:16:140
2065457,000000	2020-11-19T14:22:16:180
2066032,000000	2020-11-19T14:22:16:221
2066704,000000	2020-11-19T14:22:16:260
2067461,000000	2020-11-19T14:22:16:300
2068592,000000	2020-11-19T14:22:16:340
2069620,000000	2020-11-19T14:22:16:380
2070619,000000	2020-11-19T14:22:16:420
2070881,000000	2020-11-19T14:22:16:461
2069728,000000	2020-11-19T14:22:16:500
2068570,000000	2020-11-19T14:22:16:541
2067474,000000	2020-11-19T14:22:16:581
2067257,000000	2020-11-19T14:22:16:621
2067193,000000	2020-11-19T14:22:16:661
2067553,000000	2020-11-19T14:22:16:701
2067981,000000	2020-11-19T14:22:16:741
2067877,000000	2020-11-19T14:22:16:781
2068162,000000	2020-11-19T14:22:16:821
2068606,000000	2020-11-19T14:22:16:861
2068923,000000	2020-11-19T14:22:16:901
2069238,000000	2020-11-19T14:22:16:941
2069502,000000	2020-11-19T14:22:16:981
2070467,000000	2020-11-19T14:22:17:021
2071175,000000	2020-11-19T14:22:17:061
2071752,000000	2020-11-19T14:22:17:101
2072419,000000	2020-11-19T14:22:17:141
2071820,000000	2020-11-19T14:22:17:183
2069642,000000	2020-11-19T14:22:17:222
2067199,000000	2020-11-19T14:22:17:262
2065227,000000	2020-11-19T14:22:17:301
2063748,000000	2020-11-19T14:22:17:341
2063024,000000	2020-11-19T14:22:17:382
2062257,000000	2020-11-19T14:22:17:422
2061679,000000	2020-11-19T14:22:17:462
2061119,000000	2020-11-19T14:22:17:501
2060165,000000	2020-11-19T14:22:17:542
2059098,000000	2020-11-19T14:22:17:582
2058645,000000	2020-11-19T14:22:17:621
2057869,000000	2020-11-19T14:22:17:662
2057588,000000	2020-11-19T14:22:17:701
2057213,000000	2020-11-19T14:22:17:742
2057296,000000	2020-11-19T14:22:17:782
2057102,000000	2020-11-19T14:22:17:822
2056924,000000	2020-11-19T14:22:17:862
2056076,000000	2020-11-19T14:22:17:901
2052993,000000	2020-11-19T14:22:17:942
2049115,000000	2020-11-19T14:22:17:982
2045727,000000	2020-11-19T14:22:18:022
2043219,000000	2020-11-19T14:22:18:062
2041109,000000	2020-11-19T14:22:18:102
2040034,000000	2020-11-19T14:22:18:142
2039386,000000	2020-11-19T14:22:18:182
2038163,000000	2020-11-19T14:22:18:222
2037363,000000	2020-11-19T14:22:18:263
2036101,000000	2020-11-19T14:22:18:302
2035764,000000	2020-11-19T14:22:18:342
2035247,000000	2020-11-19T14:22:18:383
2035759,000000	2020-11-19T14:22:18:423
2035992,000000	2020-11-19T14:22:18:462
2036232,000000	2020-11-19T14:22:18:503
2036528,000000	2020-11-19T14:22:18:543
2037086,000000	2020-11-19T14:22:18:582
2037032,000000	2020-11-19T14:22:18:623
2035266,000000	2020-11-19T14:22:18:663
2031255,000000	2020-11-19T14:22:18:703
2026328,000000	2020-11-19T14:22:18:743
2022718,000000	2020-11-19T14:22:18:783
2020023,000000	2020-11-19T14:22:18:822
2018194,000000	2020-11-19T14:22:18:863
2015912,000000	2020-11-19T14:22:18:903
2013899,000000	2020-11-19T14:22:18:943
2011424,000000	2020-11-19T14:22:18:983
2009115,000000	2020-11-19T14:22:19:022
2006687,000000	2020-11-19T14:22:19:064
2004930,000000	2020-11-19T14:22:19:103
2003459,000000	2020-11-19T14:22:19:143
2001929,000000	2020-11-19T14:22:19:183
2000468,000000	2020-11-19T14:22:19:223
1999416,000000	2020-11-19T14:22:19:264
1998712,000000	2020-11-19T14:22:19:303
1997351,000000	2020-11-19T14:22:19:344
1993893,000000	2020-11-19T14:22:19:383
1989369,000000	2020-11-19T14:22:19:423
1985932,000000	2020-11-19T14:22:19:464
1983495,000000	2020-11-19T14:22:19:504
1982367,000000	2020-11-19T14:22:19:543
1982362,000000	2020-11-19T14:22:19:584
1982596,000000	2020-11-19T14:22:19:624
1982096,000000	2020-11-19T14:22:19:664
1981416,000000	2020-11-19T14:22:19:704
1980553,000000	2020-11-19T14:22:19:744
1980086,000000	2020-11-19T14:22:19:784
1979714,000000	2020-11-19T14:22:19:824
1979501,000000	2020-11-19T14:22:19:864
1979988,000000	2020-11-19T14:22:19:904
1980087,000000	2020-11-19T14:22:19:944
1980418,000000	2020-11-19T14:22:19:984
1980214,000000	2020-11-19T14:22:20:024
1977314,000000	2020-11-19T14:22:20:064
1971605,000000	2020-11-19T14:22:20:105
1966202,000000	2020-11-19T14:22:20:144
1961690,000000	2020-11-19T14:22:20:184
1957908,000000	2020-11-19T14:22:20:224
1955073,000000	2020-11-19T14:22:20:265
1953173,000000	2020-11-19T14:22:20:305
1951132,000000	2020-11-19T14:22:20:344
1949143,000000	2020-11-19T14:22:20:384
1946845,000000	2020-11-19T14:22:20:424
1945144,000000	2020-11-19T14:22:20:464
1943888,000000	2020-11-19T14:22:20:504
1943447,000000	2020-11-19T14:22:20:545
1943055,000000	2020-11-19T14:22:20:584
1943402,000000	2020-11-19T14:22:20:625
1944033,000000	2020-11-19T14:22:20:665
1944951,000000	2020-11-19T14:22:20:705
1946066,000000	2020-11-19T14:22:20:745
1944782,000000	2020-11-19T14:22:20:785
1940545,000000	2020-11-19T14:22:20:826
1935595,000000	2020-11-19T14:22:20:865
1931862,000000	2020-11-19T14:22:20:905
1929067,000000	2020-11-19T14:22:20:945
1926700,000000	2020-11-19T14:22:20:985
1925274,000000	2020-11-19T14:22:21:026
1923217,000000	2020-11-19T14:22:21:065
1921283,000000	2020-11-19T14:22:21:105
1918948,000000	2020-11-19T14:22:21:145
1916969,000000	2020-11-19T14:22:21:185
1915163,000000	2020-11-19T14:22:21:225
1914040,000000	2020-11-19T14:22:21:266
1913524,000000	2020-11-19T14:22:21:305
1912893,000000	2020-11-19T14:22:21:345
1912246,000000	2020-11-19T14:22:21:385
1912233,000000	2020-11-19T14:22:21:426
1912188,000000	2020-11-19T14:22:21:466
1912665,000000	2020-11-19T14:22:21:506
1910405,000000	2020-11-19T14:22:21:546
1905870,000000	2020-11-19T14:22:21:585
1901112,000000	2020-11-19T14:22:21:626
1897881,000000	2020-11-19T14:22:21:666
1895441,000000	2020-11-19T14:22:21:706
1894152,000000	2020-11-19T14:22:21:745
1893500,000000	2020-11-19T14:22:21:786
1892738,000000	2020-11-19T14:22:21:825
1891715,000000	2020-11-19T14:22:21:866
1890611,000000	2020-11-19T14:22:21:906
1889675,000000	2020-11-19T14:22:21:946
1889499,000000	2020-11-19T14:22:21:986
1889717,000000	2020-11-19T14:22:22:026
1889914,000000	2020-11-19T14:22:22:066
1890503,000000	2020-11-19T14:22:22:106
1891317,000000	2020-11-19T14:22:22:146
1892484,000000	2020-11-19T14:22:22:186
1893653,000000	2020-11-19T14:22:22:226
1893291,000000	2020-11-19T14:22:22:266
1890505,000000	2020-11-19T14:22:22:307
1886952,000000	2020-11-19T14:22:22:346
1883573,000000	2020-11-19T14:22:22:387
1881952,000000	2020-11-19T14:22:22:426
1881162,000000	2020-11-19T14:22:22:467
1881188,000000	2020-11-19T14:22:22:506
1881119,000000	2020-11-19T14:22:22:546
1880731,000000	2020-11-19T14:22:22:586
1880084,000000	2020-11-19T14:22:22:627
1880023,000000	2020-11-19T14:22:22:667
1879849,000000	2020-11-19T14:22:22:707
1880020,000000	2020-11-19T14:22:22:747
1880906,000000	2020-11-19T14:22:22:787
1881535,000000	2020-11-19T14:22:22:827
1881928,000000	2020-11-19T14:22:22:867
1882672,000000	2020-11-19T14:22:22:907
1883599,000000	2020-11-19T14:22:22:947
1884274,000000	2020-11-19T14:22:22:987
1884377,000000	2020-11-19T14:22:23:027
1881388,000000	2020-11-19T14:22:23:067
1877498,000000	2020-11-19T14:22:23:107
1874591,000000	2020-11-19T14:22:23:147
1872806,000000	2020-11-19T14:22:23:188
1871479,000000	2020-11-19T14:22:23:227
1871119,000000	2020-11-19T14:22:23:267
1870786,000000	2020-11-19T14:22:23:307
1870578,000000	2020-11-19T14:22:23:347
1869864,000000	2020-11-19T14:22:23:387
1869596,000000	2020-11-19T14:22:23:428
1869779,000000	2020-11-19T14:22:23:468
1870178,000000	2020-11-19T14:22:23:507
1870822,000000	2020-11-19T14:22:23:547
1872069,000000	2020-11-19T14:22:23:588
1873018,000000	2020-11-19T14:22:23:627
1874677,000000	2020-11-19T14:22:23:668
1876136,000000	2020-11-19T14:22:23:722
1877727,000000	2020-11-19T14:22:23:747
1879468,000000	2020-11-19T14:22:23:788
1880001,000000	2020-11-19T14:22:23:858
1878416,000000	2020-11-19T14:22:23:871
1876068,000000	2020-11-19T14:22:23:908
1874783,000000	2020-11-19T14:22:23:949
1873852,000000	2020-11-19T14:22:23:988
1874027,000000	2020-11-19T14:22:24:028
1874910,000000	2020-11-19T14:22:24:069
1875926,000000	2020-11-19T14:22:24:108
1876290,000000	2020-11-19T14:22:24:149
1876891,000000	2020-11-19T14:22:24:188
1877583,000000	2020-11-19T14:22:24:228
1878663,000000	2020-11-19T14:22:24:268
1879470,000000	2020-11-19T14:22:24:308
1881151,000000	2020-11-19T14:22:24:348
1883099,000000	2020-11-19T14:22:24:388
1884848,000000	2020-11-19T14:22:24:428
1887158,000000	2020-11-19T14:22:24:471
1889521,000000	2020-11-19T14:22:24:508
1892566,000000	2020-11-19T14:22:24:548
1894127,000000	2020-11-19T14:22:24:588
1893676,000000	2020-11-19T14:22:24:629
1892577,000000	2020-11-19T14:22:24:668
1892449,000000	2020-11-19T14:22:24:708
1893281,000000	2020-11-19T14:22:24:749
1894500,000000	2020-11-19T14:22:24:789
1896172,000000	2020-11-19T14:22:24:831
1898047,000000	2020-11-19T14:22:24:869
1899590,000000	2020-11-19T14:22:24:908
1901037,000000	2020-11-19T14:22:24:948
1902395,000000	2020-11-19T14:22:24:988
1904253,000000	2020-11-19T14:22:25:028
1906367,000000	2020-11-19T14:22:25:069
1908251,000000	2020-11-19T14:22:25:110
1910412,000000	2020-11-19T14:22:25:148
1912285,000000	2020-11-19T14:22:25:189
1914755,000000	2020-11-19T14:22:25:228
1917002,000000	2020-11-19T14:22:25:270
1919196,000000	2020-11-19T14:22:25:309
1919956,000000	2020-11-19T14:22:25:349
1919398,000000	2020-11-19T14:22:25:389
1918603,000000	2020-11-19T14:22:25:429
1918247,000000	2020-11-19T14:22:25:469
1918791,000000	2020-11-19T14:22:25:509
1919667,000000	2020-11-19T14:22:25:549
1921033,000000	2020-11-19T14:22:25:590
1921628,000000	2020-11-19T14:22:25:629
1923047,000000	2020-11-19T14:22:25:670
1923965,000000	2020-11-19T14:22:25:709
