light_intensity	ts
2263041,000000	2020-11-19T14:41:55:909
2260827,000000	2020-11-19T14:41:55:950
2259399,000000	2020-11-19T14:41:55:989
2258027,000000	2020-11-19T14:41:56:030
2255978,000000	2020-11-19T14:41:56:069
2254205,000000	2020-11-19T14:41:56:110
2252548,000000	2020-11-19T14:41:56:151
2251755,000000	2020-11-19T14:41:56:195
2251558,000000	2020-11-19T14:41:56:235
2251234,000000	2020-11-19T14:41:56:269
2252558,000000	2020-11-19T14:41:56:310
2254262,000000	2020-11-19T14:41:56:350
2255059,000000	2020-11-19T14:41:56:389
2252642,000000	2020-11-19T14:41:56:430
2250738,000000	2020-11-19T14:41:56:469
2248622,000000	2020-11-19T14:41:56:511
2247066,000000	2020-11-19T14:41:56:549
2245364,000000	2020-11-19T14:41:56:591
2244852,000000	2020-11-19T14:41:56:629
2243543,000000	2020-11-19T14:41:56:671
2241017,000000	2020-11-19T14:41:56:710
2238584,000000	2020-11-19T14:41:56:750
2236617,000000	2020-11-19T14:41:56:790
2235082,000000	2020-11-19T14:41:56:830
2235166,000000	2020-11-19T14:41:56:869
2235538,000000	2020-11-19T14:41:56:910
2234725,000000	2020-11-19T14:41:56:949
2230283,000000	2020-11-19T14:41:56:991
2224636,000000	2020-11-19T14:41:57:030
2218932,000000	2020-11-19T14:41:57:071
2215017,000000	2020-11-19T14:41:57:110
2212338,000000	2020-11-19T14:41:57:151
2210621,000000	2020-11-19T14:41:57:190
2209382,000000	2020-11-19T14:41:57:231
2208115,000000	2020-11-19T14:41:57:270
2207208,000000	2020-11-19T14:41:57:311
2205703,000000	2020-11-19T14:41:57:350
2204345,000000	2020-11-19T14:41:57:391
2203690,000000	2020-11-19T14:41:57:430
2202329,000000	2020-11-19T14:41:57:471
2201646,000000	2020-11-19T14:41:57:510
2199696,000000	2020-11-19T14:41:57:551
2196319,000000	2020-11-19T14:41:57:590
2194066,000000	2020-11-19T14:41:57:632
2193573,000000	2020-11-19T14:41:57:670
2193720,000000	2020-11-19T14:41:57:711
2196152,000000	2020-11-19T14:41:57:750
2199964,000000	2020-11-19T14:41:57:793
2203511,000000	2020-11-19T14:41:57:830
2205529,000000	2020-11-19T14:41:57:871
2207195,000000	2020-11-19T14:41:57:910
2207832,000000	2020-11-19T14:41:57:951
2207196,000000	2020-11-19T14:41:57:992
2206118,000000	2020-11-19T14:41:58:033
2206571,000000	2020-11-19T14:41:58:071
2205278,000000	2020-11-19T14:41:58:113
2202412,000000	2020-11-19T14:41:58:152
2199929,000000	2020-11-19T14:41:58:192
2200081,000000	2020-11-19T14:41:58:231
2200565,000000	2020-11-19T14:41:58:272
2200327,000000	2020-11-19T14:41:58:311
2201489,000000	2020-11-19T14:41:58:352
2201703,000000	2020-11-19T14:41:58:391
2202898,000000	2020-11-19T14:41:58:433
2203654,000000	2020-11-19T14:41:58:471
2204634,000000	2020-11-19T14:41:58:512
2205631,000000	2020-11-19T14:41:58:551
2206152,000000	2020-11-19T14:41:58:593
2207382,000000	2020-11-19T14:41:58:631
2208123,000000	2020-11-19T14:41:58:672
2210091,000000	2020-11-19T14:41:58:711
2210605,000000	2020-11-19T14:41:58:752
2210110,000000	2020-11-19T14:41:58:792
2209827,000000	2020-11-19T14:41:58:832
2208893,000000	2020-11-19T14:41:58:872
2208673,000000	2020-11-19T14:41:58:912
2210417,000000	2020-11-19T14:41:58:951
2211215,000000	2020-11-19T14:41:58:993
2210596,000000	2020-11-19T14:41:59:031
2210846,000000	2020-11-19T14:41:59:072
2210843,000000	2020-11-19T14:41:59:111
2211101,000000	2020-11-19T14:41:59:153
2211931,000000	2020-11-19T14:41:59:192
2213203,000000	2020-11-19T14:41:59:233
2214166,000000	2020-11-19T14:41:59:272
2214379,000000	2020-11-19T14:41:59:313
2212580,000000	2020-11-19T14:41:59:353
2210461,000000	2020-11-19T14:41:59:394
2208979,000000	2020-11-19T14:41:59:432
2208446,000000	2020-11-19T14:41:59:473
2209024,000000	2020-11-19T14:41:59:512
2209867,000000	2020-11-19T14:41:59:553
2211449,000000	2020-11-19T14:41:59:593
2212459,000000	2020-11-19T14:41:59:633
2212677,000000	2020-11-19T14:41:59:672
2212803,000000	2020-11-19T14:41:59:714
2213593,000000	2020-11-19T14:41:59:753
2213772,000000	2020-11-19T14:41:59:793
2214635,000000	2020-11-19T14:41:59:833
2214822,000000	2020-11-19T14:41:59:874
2215204,000000	2020-11-19T14:41:59:913
2213372,000000	2020-11-19T14:41:59:954
2212022,000000	2020-11-19T14:41:59:993
2212451,000000	2020-11-19T14:42:00:034
2215838,000000	2020-11-19T14:42:00:073
2219108,000000	2020-11-19T14:42:00:114
2222771,000000	2020-11-19T14:42:00:153
2226292,000000	2020-11-19T14:42:00:194
2228424,000000	2020-11-19T14:42:00:233
2230630,000000	2020-11-19T14:42:00:274
2233008,000000	2020-11-19T14:42:00:313
2236368,000000	2020-11-19T14:42:00:354
2240081,000000	2020-11-19T14:42:00:393
2242623,000000	2020-11-19T14:42:00:434
2245059,000000	2020-11-19T14:42:00:473
2247730,000000	2020-11-19T14:42:00:515
2247989,000000	2020-11-19T14:42:00:555
2247324,000000	2020-11-19T14:42:00:595
2246060,000000	2020-11-19T14:42:00:634
2245252,000000	2020-11-19T14:42:00:675
2245529,000000	2020-11-19T14:42:00:713
2246524,000000	2020-11-19T14:42:00:755
2247178,000000	2020-11-19T14:42:00:794
2247225,000000	2020-11-19T14:42:00:834
2247593,000000	2020-11-19T14:42:00:874
2248329,000000	2020-11-19T14:42:00:915
2248917,000000	2020-11-19T14:42:00:953
2250152,000000	2020-11-19T14:42:00:995
2250629,000000	2020-11-19T14:42:01:034
2252107,000000	2020-11-19T14:42:01:075
2253419,000000	2020-11-19T14:42:01:115
2255300,000000	2020-11-19T14:42:01:155
2256419,000000	2020-11-19T14:42:01:194
2256672,000000	2020-11-19T14:42:01:235
2257785,000000	2020-11-19T14:42:01:274
2259295,000000	2020-11-19T14:42:01:316
2261351,000000	2020-11-19T14:42:01:354
2263332,000000	2020-11-19T14:42:01:396
2265319,000000	2020-11-19T14:42:01:434
2265470,000000	2020-11-19T14:42:01:475
2265396,000000	2020-11-19T14:42:01:515
2265735,000000	2020-11-19T14:42:01:555
2265199,000000	2020-11-19T14:42:01:596
2264983,000000	2020-11-19T14:42:01:636
2265001,000000	2020-11-19T14:42:01:674
2264952,000000	2020-11-19T14:42:01:715
2265887,000000	2020-11-19T14:42:01:754
2266669,000000	2020-11-19T14:42:01:796
2266716,000000	2020-11-19T14:42:01:835
2267245,000000	2020-11-19T14:42:01:876
2269664,000000	2020-11-19T14:42:01:915
2272106,000000	2020-11-19T14:42:01:955
2273895,000000	2020-11-19T14:42:01:995
2274642,000000	2020-11-19T14:42:02:036
2274290,000000	2020-11-19T14:42:02:075
2273980,000000	2020-11-19T14:42:02:116
2273503,000000	2020-11-19T14:42:02:155
2273042,000000	2020-11-19T14:42:02:196
2272412,000000	2020-11-19T14:42:02:235
2271977,000000	2020-11-19T14:42:02:276
2271027,000000	2020-11-19T14:42:02:315
2270289,000000	2020-11-19T14:42:02:357
2267917,000000	2020-11-19T14:42:02:395
2264972,000000	2020-11-19T14:42:02:436
2262381,000000	2020-11-19T14:42:02:475
2261953,000000	2020-11-19T14:42:02:516
2262993,000000	2020-11-19T14:42:02:555
2265214,000000	2020-11-19T14:42:02:597
2270724,000000	2020-11-19T14:42:02:635
2275909,000000	2020-11-19T14:42:02:677
2279771,000000	2020-11-19T14:42:02:716
2282669,000000	2020-11-19T14:42:02:756
2283332,000000	2020-11-19T14:42:02:797
2283720,000000	2020-11-19T14:42:02:837
2283541,000000	2020-11-19T14:42:02:875
2282219,000000	2020-11-19T14:42:02:916
2281162,000000	2020-11-19T14:42:02:955
2279725,000000	2020-11-19T14:42:02:998
2277494,000000	2020-11-19T14:42:03:036
2274282,000000	2020-11-19T14:42:03:078
2272532,000000	2020-11-19T14:42:03:116
2271326,000000	2020-11-19T14:42:03:157
2271559,000000	2020-11-19T14:42:03:197
2271719,000000	2020-11-19T14:42:03:237
2272813,000000	2020-11-19T14:42:03:277
2272836,000000	2020-11-19T14:42:03:317
2273686,000000	2020-11-19T14:42:03:356
2273961,000000	2020-11-19T14:42:03:397
2274080,000000	2020-11-19T14:42:03:437
2274187,000000	2020-11-19T14:42:03:477
2274848,000000	2020-11-19T14:42:03:516
2275737,000000	2020-11-19T14:42:03:557
2276321,000000	2020-11-19T14:42:03:597
2274690,000000	2020-11-19T14:42:03:637
2272181,000000	2020-11-19T14:42:03:676
2269724,000000	2020-11-19T14:42:03:717
2267870,000000	2020-11-19T14:42:03:756
2266929,000000	2020-11-19T14:42:03:798
2266660,000000	2020-11-19T14:42:03:837
2267224,000000	2020-11-19T14:42:03:877
2268438,000000	2020-11-19T14:42:03:917
2270264,000000	2020-11-19T14:42:03:958
2272644,000000	2020-11-19T14:42:03:997
2274738,000000	2020-11-19T14:42:04:038
2277616,000000	2020-11-19T14:42:04:077
2280256,000000	2020-11-19T14:42:04:118
2284306,000000	2020-11-19T14:42:04:157
2287948,000000	2020-11-19T14:42:04:198
2289277,000000	2020-11-19T14:42:04:237
2290394,000000	2020-11-19T14:42:04:278
2290134,000000	2020-11-19T14:42:04:317
2290144,000000	2020-11-19T14:42:04:358
2288986,000000	2020-11-19T14:42:04:398
2289093,000000	2020-11-19T14:42:04:438
2289689,000000	2020-11-19T14:42:04:477
2291324,000000	2020-11-19T14:42:04:518
2292351,000000	2020-11-19T14:42:04:557
2292387,000000	2020-11-19T14:42:04:599
2291339,000000	2020-11-19T14:42:04:638
2289330,000000	2020-11-19T14:42:04:678
2287810,000000	2020-11-19T14:42:04:717
2286907,000000	2020-11-19T14:42:04:759
2286177,000000	2020-11-19T14:42:04:798
2282849,000000	2020-11-19T14:42:04:838
2277612,000000	2020-11-19T14:42:04:877
2271301,000000	2020-11-19T14:42:04:921
2266634,000000	2020-11-19T14:42:04:958
2263672,000000	2020-11-19T14:42:04:999
2261032,000000	2020-11-19T14:42:05:037
2258412,000000	2020-11-19T14:42:05:078
2256181,000000	2020-11-19T14:42:05:118
2253639,000000	2020-11-19T14:42:05:159
2250732,000000	2020-11-19T14:42:05:198
2248460,000000	2020-11-19T14:42:05:239
2247250,000000	2020-11-19T14:42:05:278
2247774,000000	2020-11-19T14:42:05:320
2248091,000000	2020-11-19T14:42:05:358
2247858,000000	2020-11-19T14:42:05:399
2246667,000000	2020-11-19T14:42:05:438
2243242,000000	2020-11-19T14:42:05:479
2239917,000000	2020-11-19T14:42:05:519
2236222,000000	2020-11-19T14:42:05:559
2233769,000000	2020-11-19T14:42:05:599
2232306,000000	2020-11-19T14:42:05:639
2230852,000000	2020-11-19T14:42:05:678
2228890,000000	2020-11-19T14:42:05:719
2227686,000000	2020-11-19T14:42:05:759
2225973,000000	2020-11-19T14:42:05:800
2223917,000000	2020-11-19T14:42:05:839
2221790,000000	2020-11-19T14:42:05:879
2220122,000000	2020-11-19T14:42:05:919
2218911,000000	2020-11-19T14:42:05:960
2217777,000000	2020-11-19T14:42:05:999
2213640,000000	2020-11-19T14:42:06:040
2207083,000000	2020-11-19T14:42:06:079
2202474,000000	2020-11-19T14:42:06:120
2200104,000000	2020-11-19T14:42:06:159
2197083,000000	2020-11-19T14:42:06:201
2196336,000000	2020-11-19T14:42:06:239
2195513,000000	2020-11-19T14:42:06:280
2193108,000000	2020-11-19T14:42:06:320
2190592,000000	2020-11-19T14:42:06:361
2188083,000000	2020-11-19T14:42:06:400
2184604,000000	2020-11-19T14:42:06:441
2182378,000000	2020-11-19T14:42:06:480
2179697,000000	2020-11-19T14:42:06:521
2177940,000000	2020-11-19T14:42:06:559
2175947,000000	2020-11-19T14:42:06:601
2171023,000000	2020-11-19T14:42:06:639
2165367,000000	2020-11-19T14:42:06:681
2161183,000000	2020-11-19T14:42:06:719
2156363,000000	2020-11-19T14:42:06:760
2149982,000000	2020-11-19T14:42:06:800
2144603,000000	2020-11-19T14:42:06:841
2139906,000000	2020-11-19T14:42:06:880
2135517,000000	2020-11-19T14:42:06:921
2129478,000000	2020-11-19T14:42:06:960
2124005,000000	2020-11-19T14:42:07:001
2119315,000000	2020-11-19T14:42:07:040
2115772,000000	2020-11-19T14:42:07:084
2112506,000000	2020-11-19T14:42:07:120
2110392,000000	2020-11-19T14:42:07:161
2110014,000000	2020-11-19T14:42:07:200
2108751,000000	2020-11-19T14:42:07:241
2105925,000000	2020-11-19T14:42:07:280
2103058,000000	2020-11-19T14:42:07:321
2101100,000000	2020-11-19T14:42:07:360
2099195,000000	2020-11-19T14:42:07:401
2095733,000000	2020-11-19T14:42:07:440
2092858,000000	2020-11-19T14:42:07:481
2090303,000000	2020-11-19T14:42:07:520
2088217,000000	2020-11-19T14:42:07:561
2086177,000000	2020-11-19T14:42:07:601
2084466,000000	2020-11-19T14:42:07:641
2081944,000000	2020-11-19T14:42:07:680
2078500,000000	2020-11-19T14:42:07:721
2074986,000000	2020-11-19T14:42:07:760
2071687,000000	2020-11-19T14:42:07:803
2068802,000000	2020-11-19T14:42:07:841
2064391,000000	2020-11-19T14:42:07:881
2060107,000000	2020-11-19T14:42:07:920
2058359,000000	2020-11-19T14:42:07:961
2061377,000000	2020-11-19T14:42:08:002
2064587,000000	2020-11-19T14:42:08:041
2065640,000000	2020-11-19T14:42:08:081
2064623,000000	2020-11-19T14:42:08:122
2061468,000000	2020-11-19T14:42:08:161
2058731,000000	2020-11-19T14:42:08:202
2056194,000000	2020-11-19T14:42:08:241
2053571,000000	2020-11-19T14:42:08:282
2050461,000000	2020-11-19T14:42:08:321
2047648,000000	2020-11-19T14:42:08:362
2044437,000000	2020-11-19T14:42:08:401
2041579,000000	2020-11-19T14:42:08:442
2036428,000000	2020-11-19T14:42:08:481
2030516,000000	2020-11-19T14:42:08:522
2024769,000000	2020-11-19T14:42:08:561
2021148,000000	2020-11-19T14:42:08:602
2019895,000000	2020-11-19T14:42:08:641
2019809,000000	2020-11-19T14:42:08:682
2021449,000000	2020-11-19T14:42:08:722
2023804,000000	2020-11-19T14:42:08:762
2025055,000000	2020-11-19T14:42:08:802
2025852,000000	2020-11-19T14:42:08:842
2026485,000000	2020-11-19T14:42:08:881
2026599,000000	2020-11-19T14:42:08:922
2025570,000000	2020-11-19T14:42:08:962
2024683,000000	2020-11-19T14:42:09:003
2022913,000000	2020-11-19T14:42:09:041
2019887,000000	2020-11-19T14:42:09:083
2015022,000000	2020-11-19T14:42:09:120
2008516,000000	2020-11-19T14:42:09:163
2003477,000000	2020-11-19T14:42:09:202
1999956,000000	2020-11-19T14:42:09:243
1998042,000000	2020-11-19T14:42:09:281
1998681,000000	2020-11-19T14:42:09:323
1999656,000000	2020-11-19T14:42:09:362
1999555,000000	2020-11-19T14:42:09:403
1999054,000000	2020-11-19T14:42:09:443
1996867,000000	2020-11-19T14:42:09:483
1994612,000000	2020-11-19T14:42:09:522
1993281,000000	2020-11-19T14:42:09:563
1992529,000000	2020-11-19T14:42:09:602
1991685,000000	2020-11-19T14:42:09:643
1990306,000000	2020-11-19T14:42:09:682
1987713,000000	2020-11-19T14:42:09:723
1984875,000000	2020-11-19T14:42:09:762
1980100,000000	2020-11-19T14:42:09:803
1974157,000000	2020-11-19T14:42:09:842
1969434,000000	2020-11-19T14:42:09:883
1965765,000000	2020-11-19T14:42:09:922
1963781,000000	2020-11-19T14:42:09:963
1962079,000000	2020-11-19T14:42:10:003
1960453,000000	2020-11-19T14:42:10:043
1958600,000000	2020-11-19T14:42:10:082
1957881,000000	2020-11-19T14:42:10:123
1955863,000000	2020-11-19T14:42:10:163
1954678,000000	2020-11-19T14:42:10:204
1954517,000000	2020-11-19T14:42:10:243
1954864,000000	2020-11-19T14:42:10:283
1955740,000000	2020-11-19T14:42:10:323
1955864,000000	2020-11-19T14:42:10:363
1953828,000000	2020-11-19T14:42:10:403
1949796,000000	2020-11-19T14:42:10:445
1946516,000000	2020-11-19T14:42:10:483
1943626,000000	2020-11-19T14:42:10:523
1942107,000000	2020-11-19T14:42:10:563
1941903,000000	2020-11-19T14:42:10:605
1941980,000000	2020-11-19T14:42:10:643
1943517,000000	2020-11-19T14:42:10:684
1944509,000000	2020-11-19T14:42:10:723
1947839,000000	2020-11-19T14:42:10:764
1950129,000000	2020-11-19T14:42:10:804
1948705,000000	2020-11-19T14:42:10:844
1946044,000000	2020-11-19T14:42:10:883
1942015,000000	2020-11-19T14:42:10:925
1940727,000000	2020-11-19T14:42:10:964
1940810,000000	2020-11-19T14:42:11:005
1938542,000000	2020-11-19T14:42:11:043
1934303,000000	2020-11-19T14:42:11:084
1931940,000000	2020-11-19T14:42:11:124
1929677,000000	2020-11-19T14:42:11:165
1924999,000000	2020-11-19T14:42:11:204
1922351,000000	2020-11-19T14:42:11:245
1919418,000000	2020-11-19T14:42:11:284
1916838,000000	2020-11-19T14:42:11:326
1914347,000000	2020-11-19T14:42:11:364
1912644,000000	2020-11-19T14:42:11:405
1911210,000000	2020-11-19T14:42:11:444
1910237,000000	2020-11-19T14:42:11:485
1909215,000000	2020-11-19T14:42:11:524
1907902,000000	2020-11-19T14:42:11:565
1906792,000000	2020-11-19T14:42:11:605
1905939,000000	2020-11-19T14:42:11:645
1903735,000000	2020-11-19T14:42:11:685
1900984,000000	2020-11-19T14:42:11:725
1898047,000000	2020-11-19T14:42:11:764
1896160,000000	2020-11-19T14:42:11:805
1895300,000000	2020-11-19T14:42:11:846
1894613,000000	2020-11-19T14:42:11:885
1894090,000000	2020-11-19T14:42:11:924
1894294,000000	2020-11-19T14:42:11:965
1893637,000000	2020-11-19T14:42:12:005
1892774,000000	2020-11-19T14:42:12:045
1892178,000000	2020-11-19T14:42:12:085
1891870,000000	2020-11-19T14:42:12:125
1891539,000000	2020-11-19T14:42:12:165
1891268,000000	2020-11-19T14:42:12:206
1891596,000000	2020-11-19T14:42:12:245
1891993,000000	2020-11-19T14:42:12:286
1892132,000000	2020-11-19T14:42:12:325
1891857,000000	2020-11-19T14:42:12:366
1890457,000000	2020-11-19T14:42:12:405
1889151,000000	2020-11-19T14:42:12:446
1888051,000000	2020-11-19T14:42:12:485
1886586,000000	2020-11-19T14:42:12:526
1885160,000000	2020-11-19T14:42:12:565
1883335,000000	2020-11-19T14:42:12:606
1880907,000000	2020-11-19T14:42:12:645
1879785,000000	2020-11-19T14:42:12:687
1878869,000000	2020-11-19T14:42:12:725
1879045,000000	2020-11-19T14:42:12:766
1879757,000000	2020-11-19T14:42:12:807
1880086,000000	2020-11-19T14:42:12:846
1881799,000000	2020-11-19T14:42:12:885
1883798,000000	2020-11-19T14:42:12:926
1884313,000000	2020-11-19T14:42:12:965
1882715,000000	2020-11-19T14:42:13:008
1880301,000000	2020-11-19T14:42:13:046
1879164,000000	2020-11-19T14:42:13:086
1879328,000000	2020-11-19T14:42:13:125
1880284,000000	2020-11-19T14:42:13:166
1883741,000000	2020-11-19T14:42:13:206
1888709,000000	2020-11-19T14:42:13:246
1892774,000000	2020-11-19T14:42:13:285
1895852,000000	2020-11-19T14:42:13:326
1899335,000000	2020-11-19T14:42:13:366
1903561,000000	2020-11-19T14:42:13:407
1907614,000000	2020-11-19T14:42:13:446
1910203,000000	2020-11-19T14:42:13:487
1915709,000000	2020-11-19T14:42:13:525
1923531,000000	2020-11-19T14:42:13:567
1935378,000000	2020-11-19T14:42:13:606
1948960,000000	2020-11-19T14:42:13:647
1961869,000000	2020-11-19T14:42:13:686
1977728,000000	2020-11-19T14:42:13:727
1996565,000000	2020-11-19T14:42:13:766
2010624,000000	2020-11-19T14:42:13:808
2024580,000000	2020-11-19T14:42:13:846
2038324,000000	2020-11-19T14:42:13:887
2056137,000000	2020-11-19T14:42:13:926
2080254,000000	2020-11-19T14:42:13:967
2121745,000000	2020-11-19T14:42:14:007
2162820,000000	2020-11-19T14:42:14:047
2201284,000000	2020-11-19T14:42:14:086
2239479,000000	2020-11-19T14:42:14:127
2266580,000000	2020-11-19T14:42:14:166
2286020,000000	2020-11-19T14:42:14:209
2304989,000000	2020-11-19T14:42:14:247
2321977,000000	2020-11-19T14:42:14:287
2335852,000000	2020-11-19T14:42:14:327
2344954,000000	2020-11-19T14:42:14:368
2352407,000000	2020-11-19T14:42:14:407
2357849,000000	2020-11-19T14:42:14:448
2363571,000000	2020-11-19T14:42:14:487
2382712,000000	2020-11-19T14:42:14:528
2397624,000000	2020-11-19T14:42:14:567
2401295,000000	2020-11-19T14:42:14:608
2408164,000000	2020-11-19T14:42:14:647
2405706,000000	2020-11-19T14:42:14:688
2395575,000000	2020-11-19T14:42:14:727
2388143,000000	2020-11-19T14:42:14:768
2383960,000000	2020-11-19T14:42:14:808
2381079,000000	2020-11-19T14:42:14:849
2378605,000000	2020-11-19T14:42:14:887
2376306,000000	2020-11-19T14:42:14:928
2373476,000000	2020-11-19T14:42:14:968
2370764,000000	2020-11-19T14:42:15:009
2369341,000000	2020-11-19T14:42:15:047
2369177,000000	2020-11-19T14:42:15:090
2368403,000000	2020-11-19T14:42:15:127
2367585,000000	2020-11-19T14:42:15:169
2366849,000000	2020-11-19T14:42:15:208
2366841,000000	2020-11-19T14:42:15:249
2366398,000000	2020-11-19T14:42:15:288
2365513,000000	2020-11-19T14:42:15:329
2364131,000000	2020-11-19T14:42:15:369
2362830,000000	2020-11-19T14:42:15:409
2361639,000000	2020-11-19T14:42:15:448
2359872,000000	2020-11-19T14:42:15:489
2358032,000000	2020-11-19T14:42:15:528
2354230,000000	2020-11-19T14:42:15:569
2350298,000000	2020-11-19T14:42:15:609
2347102,000000	2020-11-19T14:42:15:649
2344987,000000	2020-11-19T14:42:15:689
2343038,000000	2020-11-19T14:42:15:729
2341798,000000	2020-11-19T14:42:15:769
2340450,000000	2020-11-19T14:42:15:810
2338665,000000	2020-11-19T14:42:15:848
2337200,000000	2020-11-19T14:42:15:889
2336168,000000	2020-11-19T14:42:15:929
2335780,000000	2020-11-19T14:42:15:970
2335155,000000	2020-11-19T14:42:16:009
2334845,000000	2020-11-19T14:42:16:050
2333916,000000	2020-11-19T14:42:16:089
2332992,000000	2020-11-19T14:42:16:130
2329918,000000	2020-11-19T14:42:16:169
2325799,000000	2020-11-19T14:42:16:209
2321770,000000	2020-11-19T14:42:16:249
2318344,000000	2020-11-19T14:42:16:290
2315060,000000	2020-11-19T14:42:16:330
2312681,000000	2020-11-19T14:42:16:370
2310640,000000	2020-11-19T14:42:16:410
2308035,000000	2020-11-19T14:42:16:450
2305552,000000	2020-11-19T14:42:16:489
2302299,000000	2020-11-19T14:42:16:530
2300010,000000	2020-11-19T14:42:16:569
2295881,000000	2020-11-19T14:42:16:610
2296074,000000	2020-11-19T14:42:16:650
