light_intensity	ts
2178341,000000	2020-10-29T19:06:34:023
2168563,000000	2020-10-29T19:06:34:062
2156286,000000	2020-10-29T19:06:34:102
2147451,000000	2020-10-29T19:06:34:142
2142607,000000	2020-10-29T19:06:34:183
2139831,000000	2020-10-29T19:06:34:223
2138810,000000	2020-10-29T19:06:34:263
2138647,000000	2020-10-29T19:06:34:302
2137070,000000	2020-10-29T19:06:34:343
2134656,000000	2020-10-29T19:06:34:382
2132310,000000	2020-10-29T19:06:34:423
2131535,000000	2020-10-29T19:06:34:462
2131643,000000	2020-10-29T19:06:34:503
2132924,000000	2020-10-29T19:06:34:549
2134793,000000	2020-10-29T19:06:34:583
2136293,000000	2020-10-29T19:06:34:623
2127565,000000	2020-10-29T19:06:34:662
2113153,000000	2020-10-29T19:06:34:703
2101645,000000	2020-10-29T19:06:34:743
2094600,000000	2020-10-29T19:06:34:783
2090453,000000	2020-10-29T19:06:34:823
2088459,000000	2020-10-29T19:06:34:863
2087472,000000	2020-10-29T19:06:34:904
2086105,000000	2020-10-29T19:06:34:943
2083233,000000	2020-10-29T19:06:34:984
2080312,000000	2020-10-29T19:06:35:023
2079139,000000	2020-10-29T19:06:35:063
2078846,000000	2020-10-29T19:06:35:103
2079969,000000	2020-10-29T19:06:35:143
2082118,000000	2020-10-29T19:06:35:183
2083560,000000	2020-10-29T19:06:35:224
2075113,000000	2020-10-29T19:06:35:263
2060374,000000	2020-10-29T19:06:35:304
2046622,000000	2020-10-29T19:06:35:343
2038497,000000	2020-10-29T19:06:35:384
2033478,000000	2020-10-29T19:06:35:423
2030848,000000	2020-10-29T19:06:35:464
2029761,000000	2020-10-29T19:06:35:503
2028379,000000	2020-10-29T19:06:35:544
2025675,000000	2020-10-29T19:06:35:583
2022938,000000	2020-10-29T19:06:35:624
2021749,000000	2020-10-29T19:06:35:663
2022026,000000	2020-10-29T19:06:35:704
2023431,000000	2020-10-29T19:06:35:743
2025861,000000	2020-10-29T19:06:35:784
2028414,000000	2020-10-29T19:06:35:824
2031314,000000	2020-10-29T19:06:35:864
2029552,000000	2020-10-29T19:06:35:904
2016110,000000	2020-10-29T19:06:35:944
2002438,000000	2020-10-29T19:06:35:984
1993071,000000	2020-10-29T19:06:36:025
1987297,000000	2020-10-29T19:06:36:064
1983399,000000	2020-10-29T19:06:36:104
1982342,000000	2020-10-29T19:06:36:144
1981819,000000	2020-10-29T19:06:36:185
1981206,000000	2020-10-29T19:06:36:226
1980092,000000	2020-10-29T19:06:36:265
1979973,000000	2020-10-29T19:06:36:305
1981226,000000	2020-10-29T19:06:36:345
1983805,000000	2020-10-29T19:06:36:385
1987094,000000	2020-10-29T19:06:36:430
1991003,000000	2020-10-29T19:06:36:464
1995699,000000	2020-10-29T19:06:36:505
2000003,000000	2020-10-29T19:06:36:545
2004825,000000	2020-10-29T19:06:36:585
2009747,000000	2020-10-29T19:06:36:625
2015345,000000	2020-10-29T19:06:36:665
2021031,000000	2020-10-29T19:06:36:705
2026809,000000	2020-10-29T19:06:36:745
2033047,000000	2020-10-29T19:06:36:785
2039135,000000	2020-10-29T19:06:36:826
2045340,000000	2020-10-29T19:06:36:864
2043348,000000	2020-10-29T19:06:36:906
2035712,000000	2020-10-29T19:06:36:945
2029481,000000	2020-10-29T19:06:36:986
2026321,000000	2020-10-29T19:06:37:025
2024906,000000	2020-10-29T19:06:37:065
2024082,000000	2020-10-29T19:06:37:105
2024790,000000	2020-10-29T19:06:37:145
2026454,000000	2020-10-29T19:06:37:184
2028358,000000	2020-10-29T19:06:37:226
2030071,000000	2020-10-29T19:06:37:265
2032323,000000	2020-10-29T19:06:37:306
2036072,000000	2020-10-29T19:06:37:345
2040232,000000	2020-10-29T19:06:37:386
2044785,000000	2020-10-29T19:06:37:425
2049929,000000	2020-10-29T19:06:37:466
2054815,000000	2020-10-29T19:06:37:506
2060095,000000	2020-10-29T19:06:37:546
2065600,000000	2020-10-29T19:06:37:585
2070822,000000	2020-10-29T19:06:37:626
2076565,000000	2020-10-29T19:06:37:665
2082835,000000	2020-10-29T19:06:37:706
2088788,000000	2020-10-29T19:06:37:746
2095048,000000	2020-10-29T19:06:37:786
2101128,000000	2020-10-29T19:06:37:826
2107164,000000	2020-10-29T19:06:37:867
2107680,000000	2020-10-29T19:06:37:906
2104118,000000	2020-10-29T19:06:37:947
2101649,000000	2020-10-29T19:06:37:986
2101338,000000	2020-10-29T19:06:38:027
2102287,000000	2020-10-29T19:06:38:066
2102805,000000	2020-10-29T19:06:38:107
2104373,000000	2020-10-29T19:06:38:146
2107110,000000	2020-10-29T19:06:38:187
2110002,000000	2020-10-29T19:06:38:227
2112300,000000	2020-10-29T19:06:38:267
2115437,000000	2020-10-29T19:06:38:306
2118941,000000	2020-10-29T19:06:38:347
2123232,000000	2020-10-29T19:06:38:386
2127672,000000	2020-10-29T19:06:38:428
2132433,000000	2020-10-29T19:06:38:466
2137358,000000	2020-10-29T19:06:38:508
2142263,000000	2020-10-29T19:06:38:547
2147146,000000	2020-10-29T19:06:38:586
2152391,000000	2020-10-29T19:06:38:627
2157170,000000	2020-10-29T19:06:38:667
2162507,000000	2020-10-29T19:06:38:707
2167693,000000	2020-10-29T19:06:38:747
2173106,000000	2020-10-29T19:06:38:787
2178549,000000	2020-10-29T19:06:38:828
2183753,000000	2020-10-29T19:06:38:867
2184180,000000	2020-10-29T19:06:38:907
2181873,000000	2020-10-29T19:06:38:947
2180708,000000	2020-10-29T19:06:38:987
2181974,000000	2020-10-29T19:06:39:027
2183718,000000	2020-10-29T19:06:39:068
2185099,000000	2020-10-29T19:06:39:107
2187313,000000	2020-10-29T19:06:39:147
2190192,000000	2020-10-29T19:06:39:186
2193086,000000	2020-10-29T19:06:39:227
2195487,000000	2020-10-29T19:06:39:267
2198632,000000	2020-10-29T19:06:39:309
2201668,000000	2020-10-29T19:06:39:347
2205567,000000	2020-10-29T19:06:39:388
2209456,000000	2020-10-29T19:06:39:428
2213519,000000	2020-10-29T19:06:39:468
2217783,000000	2020-10-29T19:06:39:507
2221992,000000	2020-10-29T19:06:39:548
2226527,000000	2020-10-29T19:06:39:587
2230812,000000	2020-10-29T19:06:39:628
2235322,000000	2020-10-29T19:06:39:667
2239687,000000	2020-10-29T19:06:39:709
2244578,000000	2020-10-29T19:06:39:747
2249282,000000	2020-10-29T19:06:39:789
2253787,000000	2020-10-29T19:06:39:828
2258341,000000	2020-10-29T19:06:39:868
2258675,000000	2020-10-29T19:06:39:908
2255919,000000	2020-10-29T19:06:39:949
2254200,000000	2020-10-29T19:06:39:988
2254822,000000	2020-10-29T19:06:40:029
2256207,000000	2020-10-29T19:06:40:067
2257212,000000	2020-10-29T19:06:40:109
2259398,000000	2020-10-29T19:06:40:148
2261388,000000	2020-10-29T19:06:40:189
2263460,000000	2020-10-29T19:06:40:228
2265124,000000	2020-10-29T19:06:40:269
2267194,000000	2020-10-29T19:06:40:308
2269890,000000	2020-10-29T19:06:40:349
2272884,000000	2020-10-29T19:06:40:388
2275820,000000	2020-10-29T19:06:40:429
2279131,000000	2020-10-29T19:06:40:468
2282447,000000	2020-10-29T19:06:40:509
2285973,000000	2020-10-29T19:06:40:548
2289317,000000	2020-10-29T19:06:40:589
2292965,000000	2020-10-29T19:06:40:629
2296535,000000	2020-10-29T19:06:40:669
2300450,000000	2020-10-29T19:06:40:709
2304292,000000	2020-10-29T19:06:40:749
2308159,000000	2020-10-29T19:06:40:788
2311581,000000	2020-10-29T19:06:40:830
2311310,000000	2020-10-29T19:06:40:868
2306714,000000	2020-10-29T19:06:40:910
2302526,000000	2020-10-29T19:06:40:948
2300822,000000	2020-10-29T19:06:40:990
2300209,000000	2020-10-29T19:06:41:029
2299569,000000	2020-10-29T19:06:41:070
2300059,000000	2020-10-29T19:06:41:109
2300280,000000	2020-10-29T19:06:41:149
2300994,000000	2020-10-29T19:06:41:189
2301066,000000	2020-10-29T19:06:41:233
2301174,000000	2020-10-29T19:06:41:269
2303095,000000	2020-10-29T19:06:41:310
2306056,000000	2020-10-29T19:06:41:349
2309206,000000	2020-10-29T19:06:41:390
2312252,000000	2020-10-29T19:06:41:431
2315090,000000	2020-10-29T19:06:41:471
2317777,000000	2020-10-29T19:06:41:509
2320474,000000	2020-10-29T19:06:41:551
2323070,000000	2020-10-29T19:06:41:590
2325399,000000	2020-10-29T19:06:41:631
2327582,000000	2020-10-29T19:06:41:669
2330037,000000	2020-10-29T19:06:41:711
2332777,000000	2020-10-29T19:06:41:749
2332324,000000	2020-10-29T19:06:41:790
2326261,000000	2020-10-29T19:06:41:830
2318425,000000	2020-10-29T19:06:41:871
2312965,000000	2020-10-29T19:06:41:910
2309620,000000	2020-10-29T19:06:41:951
2307358,000000	2020-10-29T19:06:41:989
2305697,000000	2020-10-29T19:06:42:031
2305113,000000	2020-10-29T19:06:42:069
2303721,000000	2020-10-29T19:06:42:111
2301584,000000	2020-10-29T19:06:42:150
2299572,000000	2020-10-29T19:06:42:191
2298032,000000	2020-10-29T19:06:42:230
2297675,000000	2020-10-29T19:06:42:271
2298119,000000	2020-10-29T19:06:42:310
2298940,000000	2020-10-29T19:06:42:351
2300204,000000	2020-10-29T19:06:42:390
2301400,000000	2020-10-29T19:06:42:432
2302856,000000	2020-10-29T19:06:42:469
2304162,000000	2020-10-29T19:06:42:511
2305851,000000	2020-10-29T19:06:42:551
2306444,000000	2020-10-29T19:06:42:591
2299161,000000	2020-10-29T19:06:42:631
2288513,000000	2020-10-29T19:06:42:671
2279756,000000	2020-10-29T19:06:42:710
2273738,000000	2020-10-29T19:06:42:751
2269634,000000	2020-10-29T19:06:42:790
2266879,000000	2020-10-29T19:06:42:832
2265234,000000	2020-10-29T19:06:42:871
2263420,000000	2020-10-29T19:06:42:912
2260954,000000	2020-10-29T19:06:42:950
2257836,000000	2020-10-29T19:06:42:991
2255992,000000	2020-10-29T19:06:43:031
2254940,000000	2020-10-29T19:06:43:072
2255057,000000	2020-10-29T19:06:43:111
2256072,000000	2020-10-29T19:06:43:152
2257160,000000	2020-10-29T19:06:43:191
2259456,000000	2020-10-29T19:06:43:232
2261471,000000	2020-10-29T19:06:43:271
2263612,000000	2020-10-29T19:06:43:312
2264752,000000	2020-10-29T19:06:43:351
2257396,000000	2020-10-29T19:06:43:392
2246958,000000	2020-10-29T19:06:43:431
2237860,000000	2020-10-29T19:06:43:471
2231699,000000	2020-10-29T19:06:43:511
2227917,000000	2020-10-29T19:06:43:552
2225661,000000	2020-10-29T19:06:43:591
2224857,000000	2020-10-29T19:06:43:632
2223806,000000	2020-10-29T19:06:43:671
2221548,000000	2020-10-29T19:06:43:711
2218795,000000	2020-10-29T19:06:43:752
2216097,000000	2020-10-29T19:06:43:793
2214583,000000	2020-10-29T19:06:43:831
2213964,000000	2020-10-29T19:06:43:872
2214302,000000	2020-10-29T19:06:43:912
2215028,000000	2020-10-29T19:06:43:952
2216238,000000	2020-10-29T19:06:43:991
2217454,000000	2020-10-29T19:06:44:032
2218908,000000	2020-10-29T19:06:44:071
2213754,000000	2020-10-29T19:06:44:113
2200291,000000	2020-10-29T19:06:44:151
2186319,000000	2020-10-29T19:06:44:192
2176133,000000	2020-10-29T19:06:44:232
2169231,000000	2020-10-29T19:06:44:272
2164590,000000	2020-10-29T19:06:44:311
2162412,000000	2020-10-29T19:06:44:353
2160321,000000	2020-10-29T19:06:44:392
2157209,000000	2020-10-29T19:06:44:433
2153396,000000	2020-10-29T19:06:44:472
2150014,000000	2020-10-29T19:06:44:513
2147769,000000	2020-10-29T19:06:44:555
2147232,000000	2020-10-29T19:06:44:594
2147998,000000	2020-10-29T19:06:44:632
2149346,000000	2020-10-29T19:06:44:673
2151047,000000	2020-10-29T19:06:44:713
2152906,000000	2020-10-29T19:06:44:753
2155017,000000	2020-10-29T19:06:44:792
2157316,000000	2020-10-29T19:06:44:834
2159501,000000	2020-10-29T19:06:44:872
2161872,000000	2020-10-29T19:06:44:913
2164820,000000	2020-10-29T19:06:44:952
2166643,000000	2020-10-29T19:06:44:993
2155318,000000	2020-10-29T19:06:45:033
2138926,000000	2020-10-29T19:06:45:073
2124002,000000	2020-10-29T19:06:45:113
2113909,000000	2020-10-29T19:06:45:154
2106637,000000	2020-10-29T19:06:45:192
2101080,000000	2020-10-29T19:06:45:234
2097910,000000	2020-10-29T19:06:45:273
2095494,000000	2020-10-29T19:06:45:314
2091998,000000	2020-10-29T19:06:45:353
2088017,000000	2020-10-29T19:06:45:394
2084177,000000	2020-10-29T19:06:45:433
2082260,000000	2020-10-29T19:06:45:474
2081911,000000	2020-10-29T19:06:45:513
2082405,000000	2020-10-29T19:06:45:554
2083800,000000	2020-10-29T19:06:45:593
2085498,000000	2020-10-29T19:06:45:634
2087237,000000	2020-10-29T19:06:45:673
2089343,000000	2020-10-29T19:06:45:714
2091971,000000	2020-10-29T19:06:45:753
2094575,000000	2020-10-29T19:06:45:794
2097622,000000	2020-10-29T19:06:45:833
2100739,000000	2020-10-29T19:06:45:874
2104985,000000	2020-10-29T19:06:45:914
2108521,000000	2020-10-29T19:06:45:954
2104357,000000	2020-10-29T19:06:45:993
2088064,000000	2020-10-29T19:06:46:036
2070049,000000	2020-10-29T19:06:46:073
2056526,000000	2020-10-29T19:06:46:116
2047153,000000	2020-10-29T19:06:46:154
2039925,000000	2020-10-29T19:06:46:194
2033978,000000	2020-10-29T19:06:46:236
2030756,000000	2020-10-29T19:06:46:275
2027453,000000	2020-10-29T19:06:46:314
2023771,000000	2020-10-29T19:06:46:355
2020008,000000	2020-10-29T19:06:46:394
2017152,000000	2020-10-29T19:06:46:436
2016356,000000	2020-10-29T19:06:46:474
2016819,000000	2020-10-29T19:06:46:515
2018390,000000	2020-10-29T19:06:46:554
2020418,000000	2020-10-29T19:06:46:595
2022983,000000	2020-10-29T19:06:46:634
2026106,000000	2020-10-29T19:06:46:675
2029257,000000	2020-10-29T19:06:46:714
2032525,000000	2020-10-29T19:06:46:755
2036213,000000	2020-10-29T19:06:46:794
2039882,000000	2020-10-29T19:06:46:835
2044236,000000	2020-10-29T19:06:46:874
2048292,000000	2020-10-29T19:06:46:916
2050219,000000	2020-10-29T19:06:46:954
2038466,000000	2020-10-29T19:06:46:995
2021841,000000	2020-10-29T19:06:47:035
2008360,000000	2020-10-29T19:06:47:075
1999469,000000	2020-10-29T19:06:47:115
1993609,000000	2020-10-29T19:06:47:155
1988585,000000	2020-10-29T19:06:47:195
1985361,000000	2020-10-29T19:06:47:236
1983371,000000	2020-10-29T19:06:47:274
1981095,000000	2020-10-29T19:06:47:316
1978464,000000	2020-10-29T19:06:47:354
1975943,000000	2020-10-29T19:06:47:396
1974762,000000	2020-10-29T19:06:47:434
1975452,000000	2020-10-29T19:06:47:476
1977364,000000	2020-10-29T19:06:47:515
1980010,000000	2020-10-29T19:06:47:556
1983112,000000	2020-10-29T19:06:47:595
1986233,000000	2020-10-29T19:06:47:637
1989875,000000	2020-10-29T19:06:47:675
1993855,000000	2020-10-29T19:06:47:716
1997723,000000	2020-10-29T19:06:47:755
2002120,000000	2020-10-29T19:06:47:796
2006644,000000	2020-10-29T19:06:47:835
2011521,000000	2020-10-29T19:06:47:875
2014457,000000	2020-10-29T19:06:47:915
2004485,000000	2020-10-29T19:06:47:956
1990068,000000	2020-10-29T19:06:47:995
1978836,000000	2020-10-29T19:06:48:036
1972301,000000	2020-10-29T19:06:48:075
1968688,000000	2020-10-29T19:06:48:117
1966162,000000	2020-10-29T19:06:48:155
1964683,000000	2020-10-29T19:06:48:197
1964152,000000	2020-10-29T19:06:48:236
1963056,000000	2020-10-29T19:06:48:276
1961745,000000	2020-10-29T19:06:48:316
1961428,000000	2020-10-29T19:06:48:357
1962092,000000	2020-10-29T19:06:48:395
1964146,000000	2020-10-29T19:06:48:437
1967355,000000	2020-10-29T19:06:48:475
1970819,000000	2020-10-29T19:06:48:517
1974717,000000	2020-10-29T19:06:48:556
1978878,000000	2020-10-29T19:06:48:597
1983348,000000	2020-10-29T19:06:48:636
1987741,000000	2020-10-29T19:06:48:677
1992592,000000	2020-10-29T19:06:48:716
1997411,000000	2020-10-29T19:06:48:757
2002601,000000	2020-10-29T19:06:48:797
2008097,000000	2020-10-29T19:06:48:837
2006663,000000	2020-10-29T19:06:48:876
1995769,000000	2020-10-29T19:06:48:918
1984489,000000	2020-10-29T19:06:48:956
1977773,000000	2020-10-29T19:06:48:997
1974761,000000	2020-10-29T19:06:49:037
1972786,000000	2020-10-29T19:06:49:077
1972075,000000	2020-10-29T19:06:49:117
1972370,000000	2020-10-29T19:06:49:157
1972786,000000	2020-10-29T19:06:49:196
1972280,000000	2020-10-29T19:06:49:238
1972006,000000	2020-10-29T19:06:49:277
1973363,000000	2020-10-29T19:06:49:318
1975258,000000	2020-10-29T19:06:49:357
1978464,000000	2020-10-29T19:06:49:398
1982014,000000	2020-10-29T19:06:49:437
1986021,000000	2020-10-29T19:06:49:478
1990605,000000	2020-10-29T19:06:49:517
1994902,000000	2020-10-29T19:06:49:558
1999454,000000	2020-10-29T19:06:49:597
2003822,000000	2020-10-29T19:06:49:638
2008866,000000	2020-10-29T19:06:49:677
2013826,000000	2020-10-29T19:06:49:717
2018939,000000	2020-10-29T19:06:49:756
2015912,000000	2020-10-29T19:06:49:798
2005357,000000	2020-10-29T19:06:49:837
1995677,000000	2020-10-29T19:06:49:878
1990167,000000	2020-10-29T19:06:49:917
1988140,000000	2020-10-29T19:06:49:958
1987275,000000	2020-10-29T19:06:49:997
1987551,000000	2020-10-29T19:06:50:039
1988300,000000	2020-10-29T19:06:50:077
1989164,000000	2020-10-29T19:06:50:119
1988998,000000	2020-10-29T19:06:50:157
1989280,000000	2020-10-29T19:06:50:199
1990753,000000	2020-10-29T19:06:50:238
1993032,000000	2020-10-29T19:06:50:279
1995960,000000	2020-10-29T19:06:50:318
2000146,000000	2020-10-29T19:06:50:359
2004131,000000	2020-10-29T19:06:50:398
2008629,000000	2020-10-29T19:06:50:439
2012893,000000	2020-10-29T19:06:50:478
2016888,000000	2020-10-29T19:06:50:518
2021319,000000	2020-10-29T19:06:50:558
2025982,000000	2020-10-29T19:06:50:599
2029612,000000	2020-10-29T19:06:50:638
2026057,000000	2020-10-29T19:06:50:679
2015260,000000	2020-10-29T19:06:50:718
2005566,000000	2020-10-29T19:06:50:759
1998623,000000	2020-10-29T19:06:50:799
1997732,000000	2020-10-29T19:06:50:841
1997822,000000	2020-10-29T19:06:50:879
1998151,000000	2020-10-29T19:06:50:921
1997428,000000	2020-10-29T19:06:50:959
1996031,000000	2020-10-29T19:06:51:000
1995282,000000	2020-10-29T19:06:51:039
1995661,000000	2020-10-29T19:06:51:080
1997347,000000	2020-10-29T19:06:51:119
2000295,000000	2020-10-29T19:06:51:160
2003439,000000	2020-10-29T19:06:51:199
2006496,000000	2020-10-29T19:06:51:243
2009880,000000	2020-10-29T19:06:51:279
2013059,000000	2020-10-29T19:06:51:321
2016309,000000	2020-10-29T19:06:51:359
2012228,000000	2020-10-29T19:06:51:400
2000456,000000	2020-10-29T19:06:51:441
1987875,000000	2020-10-29T19:06:51:480
1980752,000000	2020-10-29T19:06:51:519
1977121,000000	2020-10-29T19:06:51:560
1974668,000000	2020-10-29T19:06:51:599
1973996,000000	2020-10-29T19:06:51:640
1973355,000000	2020-10-29T19:06:51:679
1971975,000000	2020-10-29T19:06:51:720
1969498,000000	2020-10-29T19:06:51:759
1966888,000000	2020-10-29T19:06:51:800
1966915,000000	2020-10-29T19:06:51:839
1967535,000000	2020-10-29T19:06:51:880
1969801,000000	2020-10-29T19:06:51:919
1972224,000000	2020-10-29T19:06:51:960
1974947,000000	2020-10-29T19:06:52:000
1977690,000000	2020-10-29T19:06:52:041
1980375,000000	2020-10-29T19:06:52:079
1983843,000000	2020-10-29T19:06:52:120
1978377,000000	2020-10-29T19:06:52:166
1963125,000000	2020-10-29T19:06:52:205
1948361,000000	2020-10-29T19:06:52:240
1937881,000000	2020-10-29T19:06:52:281
1931501,000000	2020-10-29T19:06:52:320
1926750,000000	2020-10-29T19:06:52:360
1924228,000000	2020-10-29T19:06:52:400
1921918,000000	2020-10-29T19:06:52:441
1918898,000000	2020-10-29T19:06:52:479
1914914,000000	2020-10-29T19:06:52:522
1911563,000000	2020-10-29T19:06:52:560
1909836,000000	2020-10-29T19:06:52:601
1909699,000000	2020-10-29T19:06:52:641
1910913,000000	2020-10-29T19:06:52:681
1912725,000000	2020-10-29T19:06:52:720
1915074,000000	2020-10-29T19:06:52:761
1917690,000000	2020-10-29T19:06:52:799
1920266,000000	2020-10-29T19:06:52:842
1922541,000000	2020-10-29T19:06:52:880
1925350,000000	2020-10-29T19:06:52:921
1928065,000000	2020-10-29T19:06:52:960
1919205,000000	2020-10-29T19:06:53:001
1898839,000000	2020-10-29T19:06:53:041
1879589,000000	2020-10-29T19:06:53:081
1865373,000000	2020-10-29T19:06:53:120
1854913,000000	2020-10-29T19:06:53:161
1846057,000000	2020-10-29T19:06:53:200
1839421,000000	2020-10-29T19:06:53:242
1834801,000000	2020-10-29T19:06:53:280
1830162,000000	2020-10-29T19:06:53:322
1824972,000000	2020-10-29T19:06:53:361
1820558,000000	2020-10-29T19:06:53:401
1818373,000000	2020-10-29T19:06:53:441
1818301,000000	2020-10-29T19:06:53:482
1819540,000000	2020-10-29T19:06:53:522
1821537,000000	2020-10-29T19:06:53:562
1824249,000000	2020-10-29T19:06:53:601
1827183,000000	2020-10-29T19:06:53:642
1829668,000000	2020-10-29T19:06:53:681
1830172,000000	2020-10-29T19:06:53:724
1832033,000000	2020-10-29T19:06:53:956
1834924,000000	2020-10-29T19:06:53:958
1838369,000000	2020-10-29T19:06:53:959
1848391,000000	2020-10-29T19:06:54:158
1854549,000000	2020-10-29T19:06:54:183
1863525,000000	2020-10-29T19:06:54:204
1857464,000000	2020-10-29T19:06:54:205
1838782,000000	2020-10-29T19:06:54:205
1818995,000000	2020-10-29T19:06:54:386
1803461,000000	2020-10-29T19:06:54:388
1791930,000000	2020-10-29T19:06:54:389
1782300,000000	2020-10-29T19:06:54:390
1774224,000000	2020-10-29T19:06:54:391
1769039,000000	2020-10-29T19:06:54:391
1764148,000000	2020-10-29T19:06:54:392
1759676,000000	2020-10-29T19:06:54:394
1755421,000000	2020-10-29T19:06:54:403
1752620,000000	2020-10-29T19:06:54:456
1752467,000000	2020-10-29T19:06:54:490
1753797,000000	2020-10-29T19:06:54:524
1756276,000000	2020-10-29T19:06:54:650
1758695,000000	2020-10-29T19:06:54:651
1762556,000000	2020-10-29T19:06:54:689
1766079,000000	2020-10-29T19:06:54:692
1769010,000000	2020-10-29T19:06:54:722
1773184,000000	2020-10-29T19:06:54:761
1779228,000000	2020-10-29T19:06:54:801
1784985,000000	2020-10-29T19:06:54:844
1791789,000000	2020-10-29T19:06:54:884
1801656,000000	2020-10-29T19:06:54:925
1813312,000000	2020-10-29T19:06:54:963
1826116,000000	2020-10-29T19:06:55:004
1836313,000000	2020-10-29T19:06:55:044
1825685,000000	2020-10-29T19:06:55:085
1803007,000000	2020-10-29T19:06:55:124
1788374,000000	2020-10-29T19:06:55:164
1782551,000000	2020-10-29T19:06:55:204
1776476,000000	2020-10-29T19:06:55:245
1770040,000000	2020-10-29T19:06:55:287
1762378,000000	2020-10-29T19:06:55:325
1759739,000000	2020-10-29T19:06:55:364
1757991,000000	2020-10-29T19:06:55:409
1754559,000000	2020-10-29T19:06:55:444
1750880,000000	2020-10-29T19:06:55:485
1750339,000000	2020-10-29T19:06:55:524
1750638,000000	2020-10-29T19:06:55:570
1752091,000000	2020-10-29T19:06:55:619
1753859,000000	2020-10-29T19:06:55:645
1755662,000000	2020-10-29T19:06:55:781
1758174,000000	2020-10-29T19:06:55:783
1761434,000000	2020-10-29T19:06:55:783
1765095,000000	2020-10-29T19:06:55:810
1768930,000000	2020-10-29T19:06:55:845
1773582,000000	2020-10-29T19:06:55:882
1778527,000000	2020-10-29T19:06:55:927
1783128,000000	2020-10-29T19:06:55:963
1789523,000000	2020-10-29T19:06:56:004
1795532,000000	2020-10-29T19:06:56:046
1802092,000000	2020-10-29T19:06:56:081
1807848,000000	2020-10-29T19:06:56:135
1802785,000000	2020-10-29T19:06:56:228
1784735,000000	2020-10-29T19:06:56:229
1767444,000000	2020-10-29T19:06:56:276
1756278,000000	2020-10-29T19:06:56:307
1749126,000000	2020-10-29T19:06:56:323
1744013,000000	2020-10-29T19:06:56:363
1740244,000000	2020-10-29T19:06:56:402
1738604,000000	2020-10-29T19:06:56:446
1737369,000000	2020-10-29T19:06:56:489
1736365,000000	2020-10-29T19:06:56:530
1735123,000000	2020-10-29T19:06:56:600
1735076,000000	2020-10-29T19:06:56:607
1737050,000000	2020-10-29T19:06:56:651
1740671,000000	2020-10-29T19:06:56:684
1745132,000000	2020-10-29T19:06:56:726
1750205,000000	2020-10-29T19:06:56:765
1755615,000000	2020-10-29T19:06:56:806
1761311,000000	2020-10-29T19:06:56:846
1767005,000000	2020-10-29T19:06:56:885
1772761,000000	2020-10-29T19:06:56:926
1778695,000000	2020-10-29T19:06:56:965
1785177,000000	2020-10-29T19:06:57:006
1792049,000000	2020-10-29T19:06:57:045
1798932,000000	2020-10-29T19:06:57:086
1805903,000000	2020-10-29T19:06:57:125
1812883,000000	2020-10-29T19:06:57:166
1810720,000000	2020-10-29T19:06:57:205
1795961,000000	2020-10-29T19:06:57:246
1781800,000000	2020-10-29T19:06:57:290
1773538,000000	2020-10-29T19:06:57:326
1769136,000000	2020-10-29T19:06:57:365
1766798,000000	2020-10-29T19:06:57:407
1766027,000000	2020-10-29T19:06:57:446
1766705,000000	2020-10-29T19:06:57:486
1767134,000000	2020-10-29T19:06:57:526
1768044,000000	2020-10-29T19:06:57:567
1767682,000000	2020-10-29T19:06:57:606
1769719,000000	2020-10-29T19:06:57:645
1773184,000000	2020-10-29T19:06:57:685
1777636,000000	2020-10-29T19:06:58:308
1782916,000000	2020-10-29T19:06:58:308
1788292,000000	2020-10-29T19:06:58:309
1794336,000000	2020-10-29T19:06:58:309
1800424,000000	2020-10-29T19:06:58:310
1806437,000000	2020-10-29T19:06:58:311
1812360,000000	2020-10-29T19:06:58:312
1818743,000000	2020-10-29T19:06:58:312
1825322,000000	2020-10-29T19:06:58:313
1831790,000000	2020-10-29T19:06:58:314
1838867,000000	2020-10-29T19:06:58:315
1846194,000000	2020-10-29T19:06:58:321
1847631,000000	2020-10-29T19:06:58:325
1835602,000000	2020-10-29T19:06:58:325
1822515,000000	2020-10-29T19:06:58:328
1815606,000000	2020-10-29T19:06:58:329
1813047,000000	2020-10-29T19:06:58:365
1812370,000000	2020-10-29T19:06:58:430
1812945,000000	2020-10-29T19:06:58:445
1814577,000000	2020-10-29T19:06:58:484
1816225,000000	2020-10-29T19:06:58:529
1817273,000000	2020-10-29T19:06:58:566
1817875,000000	2020-10-29T19:06:58:607
1819228,000000	2020-10-29T19:06:58:649
1822367,000000	2020-10-29T19:06:58:686
1825706,000000	2020-10-29T19:06:58:727
1830232,000000	2020-10-29T19:06:58:770
1836384,000000	2020-10-29T19:06:58:806
1844906,000000	2020-10-29T19:06:58:848
1852646,000000	2020-10-29T19:06:58:886
1858399,000000	2020-10-29T19:06:58:943
1864537,000000	2020-10-29T19:06:59:030
1870248,000000	2020-10-29T19:06:59:046
1875694,000000	2020-10-29T19:06:59:053
1880628,000000	2020-10-29T19:06:59:086
1886509,000000	2020-10-29T19:06:59:147
1892551,000000	2020-10-29T19:06:59:170
1888083,000000	2020-10-29T19:06:59:221
1874812,000000	2020-10-29T19:06:59:247
1863128,000000	2020-10-29T19:06:59:285
1856798,000000	2020-10-29T19:06:59:333
1855138,000000	2020-10-29T19:06:59:367
1855158,000000	2020-10-29T19:06:59:407
