light_intensity	ts
1979304,000000	2020-10-13T22:59:47:907
1981987,000000	2020-10-13T22:59:47:947
1983560,000000	2020-10-13T22:59:47:986
1985714,000000	2020-10-13T22:59:48:027
1988235,000000	2020-10-13T22:59:48:066
1991447,000000	2020-10-13T22:59:48:107
1993531,000000	2020-10-13T22:59:48:147
1996901,000000	2020-10-13T22:59:48:187
2001324,000000	2020-10-13T22:59:48:227
2000932,000000	2020-10-13T22:59:48:267
1989030,000000	2020-10-13T22:59:48:306
1977196,000000	2020-10-13T22:59:48:348
1971266,000000	2020-10-13T22:59:48:387
1969202,000000	2020-10-13T22:59:48:427
1968122,000000	2020-10-13T22:59:48:467
1969729,000000	2020-10-13T22:59:48:507
1971900,000000	2020-10-13T22:59:48:547
1972983,000000	2020-10-13T22:59:48:588
1973219,000000	2020-10-13T22:59:48:629
1974252,000000	2020-10-13T22:59:48:668
1976980,000000	2020-10-13T22:59:48:707
1981017,000000	2020-10-13T22:59:48:747
1985964,000000	2020-10-13T22:59:48:787
1991585,000000	2020-10-13T22:59:48:828
1996181,000000	2020-10-13T22:59:48:868
2001363,000000	2020-10-13T22:59:48:908
2004203,000000	2020-10-13T22:59:48:947
1994128,000000	2020-10-13T22:59:48:988
1980224,000000	2020-10-13T22:59:49:028
1971470,000000	2020-10-13T22:59:49:069
1966699,000000	2020-10-13T22:59:49:109
1963969,000000	2020-10-13T22:59:49:148
1963001,000000	2020-10-13T22:59:49:188
1965239,000000	2020-10-13T22:59:49:229
1967188,000000	2020-10-13T22:59:49:268
1968803,000000	2020-10-13T22:59:49:308
1970363,000000	2020-10-13T22:59:49:348
1972332,000000	2020-10-13T22:59:49:388
1976112,000000	2020-10-13T22:59:49:427
1980482,000000	2020-10-13T22:59:49:469
1985547,000000	2020-10-13T22:59:49:507
1990948,000000	2020-10-13T22:59:49:549
1996550,000000	2020-10-13T22:59:49:589
2001679,000000	2020-10-13T22:59:49:629
2006514,000000	2020-10-13T22:59:49:668
2011599,000000	2020-10-13T22:59:49:708
2016570,000000	2020-10-13T22:59:49:748
2013826,000000	2020-10-13T22:59:49:789
2002150,000000	2020-10-13T22:59:49:829
1993379,000000	2020-10-13T22:59:49:869
1989953,000000	2020-10-13T22:59:49:908
1988969,000000	2020-10-13T22:59:49:948
1989315,000000	2020-10-13T22:59:49:988
1992101,000000	2020-10-13T22:59:50:029
1995330,000000	2020-10-13T22:59:50:070
1997984,000000	2020-10-13T22:59:50:109
2000291,000000	2020-10-13T22:59:50:148
2003495,000000	2020-10-13T22:59:50:189
2008052,000000	2020-10-13T22:59:50:228
2013423,000000	2020-10-13T22:59:50:270
2019131,000000	2020-10-13T22:59:50:310
2025569,000000	2020-10-13T22:59:50:350
2031643,000000	2020-10-13T22:59:50:387
2037501,000000	2020-10-13T22:59:50:429
2042706,000000	2020-10-13T22:59:50:469
2048389,000000	2020-10-13T22:59:50:510
2050243,000000	2020-10-13T22:59:50:550
2042818,000000	2020-10-13T22:59:50:589
2034916,000000	2020-10-13T22:59:50:628
2032390,000000	2020-10-13T22:59:50:669
2032545,000000	2020-10-13T22:59:50:709
2034112,000000	2020-10-13T22:59:50:749
2037414,000000	2020-10-13T22:59:50:790
2041138,000000	2020-10-13T22:59:50:829
2044573,000000	2020-10-13T22:59:50:869
2047002,000000	2020-10-13T22:59:50:909
2050444,000000	2020-10-13T22:59:50:949
2054343,000000	2020-10-13T22:59:50:990
2059603,000000	2020-10-13T22:59:51:029
2065790,000000	2020-10-13T22:59:51:070
2071148,000000	2020-10-13T22:59:51:109
2077023,000000	2020-10-13T22:59:51:149
2082695,000000	2020-10-13T22:59:51:189
2088614,000000	2020-10-13T22:59:51:231
2094029,000000	2020-10-13T22:59:51:271
2097947,000000	2020-10-13T22:59:51:310
2092976,000000	2020-10-13T22:59:51:349
2085384,000000	2020-10-13T22:59:51:390
2080916,000000	2020-10-13T22:59:51:430
2079849,000000	2020-10-13T22:59:51:471
2080313,000000	2020-10-13T22:59:51:511
2081993,000000	2020-10-13T22:59:51:550
2084936,000000	2020-10-13T22:59:51:589
2088642,000000	2020-10-13T22:59:51:630
2091608,000000	2020-10-13T22:59:51:670
2094022,000000	2020-10-13T22:59:51:711
2097410,000000	2020-10-13T22:59:51:751
2102007,000000	2020-10-13T22:59:51:790
2107039,000000	2020-10-13T22:59:51:830
2111965,000000	2020-10-13T22:59:51:870
2117929,000000	2020-10-13T22:59:51:909
2123009,000000	2020-10-13T22:59:51:951
2128703,000000	2020-10-13T22:59:51:991
2134322,000000	2020-10-13T22:59:52:031
2139246,000000	2020-10-13T22:59:52:070
2145047,000000	2020-10-13T22:59:52:111
2150204,000000	2020-10-13T22:59:52:151
2151106,000000	2020-10-13T22:59:52:191
2144109,000000	2020-10-13T22:59:52:232
2137092,000000	2020-10-13T22:59:52:271
2134169,000000	2020-10-13T22:59:52:310
2133678,000000	2020-10-13T22:59:52:351
2133032,000000	2020-10-13T22:59:52:390
2134342,000000	2020-10-13T22:59:52:431
2136646,000000	2020-10-13T22:59:52:472
2139682,000000	2020-10-13T22:59:52:511
2141205,000000	2020-10-13T22:59:52:551
2143802,000000	2020-10-13T22:59:52:591
2146780,000000	2020-10-13T22:59:52:630
2150621,000000	2020-10-13T22:59:52:672
2155109,000000	2020-10-13T22:59:52:712
2160084,000000	2020-10-13T22:59:52:752
2165033,000000	2020-10-13T22:59:52:791
2170097,000000	2020-10-13T22:59:52:831
2174853,000000	2020-10-13T22:59:52:871
2179428,000000	2020-10-13T22:59:52:911
2184677,000000	2020-10-13T22:59:52:952
2189030,000000	2020-10-13T22:59:52:991
2193088,000000	2020-10-13T22:59:53:031
2188345,000000	2020-10-13T22:59:53:072
2179958,000000	2020-10-13T22:59:53:111
2174358,000000	2020-10-13T22:59:53:152
2172014,000000	2020-10-13T22:59:53:193
2170851,000000	2020-10-13T22:59:53:232
2170097,000000	2020-10-13T22:59:53:271
2171180,000000	2020-10-13T22:59:53:311
2172495,000000	2020-10-13T22:59:53:351
2172789,000000	2020-10-13T22:59:53:392
2173215,000000	2020-10-13T22:59:53:431
2174547,000000	2020-10-13T22:59:53:471
2177061,000000	2020-10-13T22:59:53:510
2179754,000000	2020-10-13T22:59:53:551
2183451,000000	2020-10-13T22:59:53:590
2187435,000000	2020-10-13T22:59:53:631
2190973,000000	2020-10-13T22:59:53:672
2195105,000000	2020-10-13T22:59:53:711
2198253,000000	2020-10-13T22:59:53:750
2201961,000000	2020-10-13T22:59:53:791
2206422,000000	2020-10-13T22:59:53:831
2209295,000000	2020-10-13T22:59:53:871
2203494,000000	2020-10-13T22:59:53:912
2192346,000000	2020-10-13T22:59:53:951
2184121,000000	2020-10-13T22:59:53:991
2179053,000000	2020-10-13T22:59:54:031
2175818,000000	2020-10-13T22:59:54:071
2174331,000000	2020-10-13T22:59:54:112
2173726,000000	2020-10-13T22:59:54:151
2173232,000000	2020-10-13T22:59:54:192
2171891,000000	2020-10-13T22:59:54:232
2170412,000000	2020-10-13T22:59:54:272
2169641,000000	2020-10-13T22:59:54:310
2170962,000000	2020-10-13T22:59:54:353
2172785,000000	2020-10-13T22:59:54:393
2174312,000000	2020-10-13T22:59:54:432
2177192,000000	2020-10-13T22:59:54:472
2178931,000000	2020-10-13T22:59:54:512
2181341,000000	2020-10-13T22:59:54:551
2183399,000000	2020-10-13T22:59:54:592
2184991,000000	2020-10-13T22:59:54:633
2175383,000000	2020-10-13T22:59:54:683
2159830,000000	2020-10-13T22:59:54:711
2147213,000000	2020-10-13T22:59:54:752
2138462,000000	2020-10-13T22:59:54:791
2132247,000000	2020-10-13T22:59:54:833
2128175,000000	2020-10-13T22:59:54:874
2125373,000000	2020-10-13T22:59:54:913
2123114,000000	2020-10-13T22:59:54:952
2120456,000000	2020-10-13T22:59:54:992
2117761,000000	2020-10-13T22:59:55:032
2116409,000000	2020-10-13T22:59:55:074
2116542,000000	2020-10-13T22:59:55:113
2117355,000000	2020-10-13T22:59:55:153
2119528,000000	2020-10-13T22:59:55:192
2121565,000000	2020-10-13T22:59:55:233
2126699,000000	2020-10-13T22:59:55:274
2126699,000000	2020-10-13T22:59:55:312
2131147,000000	2020-10-13T22:59:55:358
2128107,000000	2020-10-13T22:59:55:393
2111011,000000	2020-10-13T22:59:55:433
2091883,000000	2020-10-13T22:59:55:473
2078855,000000	2020-10-13T22:59:55:512
2070054,000000	2020-10-13T22:59:55:553
2062585,000000	2020-10-13T22:59:55:593
2057675,000000	2020-10-13T22:59:55:633
2055576,000000	2020-10-13T22:59:55:673
2053394,000000	2020-10-13T22:59:55:713
2050839,000000	2020-10-13T22:59:55:752
2048737,000000	2020-10-13T22:59:55:793
2048465,000000	2020-10-13T22:59:55:833
2049572,000000	2020-10-13T22:59:55:874
2051844,000000	2020-10-13T22:59:55:912
2055129,000000	2020-10-13T22:59:55:953
2059279,000000	2020-10-13T22:59:55:993
2063637,000000	2020-10-13T22:59:56:034
2066661,000000	2020-10-13T22:59:56:074
2070112,000000	2020-10-13T22:59:56:114
2072674,000000	2020-10-13T22:59:56:153
2063192,000000	2020-10-13T22:59:56:193
2044794,000000	2020-10-13T22:59:56:233
2031156,000000	2020-10-13T22:59:56:274
2024246,000000	2020-10-13T22:59:56:315
2020289,000000	2020-10-13T22:59:56:354
2018704,000000	2020-10-13T22:59:56:393
2018974,000000	2020-10-13T22:59:56:435
2020100,000000	2020-10-13T22:59:56:474
2020002,000000	2020-10-13T22:59:56:514
2018533,000000	2020-10-13T22:59:56:555
2018731,000000	2020-10-13T22:59:56:595
2020210,000000	2020-10-13T22:59:56:633
2023902,000000	2020-10-13T22:59:56:675
2028887,000000	2020-10-13T22:59:56:713
2034024,000000	2020-10-13T22:59:56:755
2038487,000000	2020-10-13T22:59:56:795
2042885,000000	2020-10-13T22:59:56:834
2047736,000000	2020-10-13T22:59:56:874
2043277,000000	2020-10-13T22:59:56:914
2025471,000000	2020-10-13T22:59:56:954
2008214,000000	2020-10-13T22:59:56:995
1996651,000000	2020-10-13T22:59:57:036
1989679,000000	2020-10-13T22:59:57:075
1985156,000000	2020-10-13T22:59:57:114
1982892,000000	2020-10-13T22:59:57:156
1980537,000000	2020-10-13T22:59:57:194
1978057,000000	2020-10-13T22:59:57:236
1975817,000000	2020-10-13T22:59:57:276
1974233,000000	2020-10-13T22:59:57:315
1974941,000000	2020-10-13T22:59:57:354
1976938,000000	2020-10-13T22:59:57:395
1979288,000000	2020-10-13T22:59:57:434
1983273,000000	2020-10-13T22:59:57:475
1987372,000000	2020-10-13T22:59:57:515
1991826,000000	2020-10-13T22:59:57:555
1992906,000000	2020-10-13T22:59:57:594
1976913,000000	2020-10-13T22:59:57:635
1957196,000000	2020-10-13T22:59:57:675
1944851,000000	2020-10-13T22:59:57:716
1938432,000000	2020-10-13T22:59:57:756
1935596,000000	2020-10-13T22:59:57:795
1934814,000000	2020-10-13T22:59:57:835
1936695,000000	2020-10-13T22:59:57:876
1937745,000000	2020-10-13T22:59:57:915
1936693,000000	2020-10-13T22:59:57:956
1936168,000000	2020-10-13T22:59:57:996
1938171,000000	2020-10-13T22:59:58:036
1941420,000000	2020-10-13T22:59:58:075
1945012,000000	2020-10-13T22:59:58:118
1947729,000000	2020-10-13T22:59:58:155
1949080,000000	2020-10-13T22:59:58:196
1951379,000000	2020-10-13T22:59:58:236
1952204,000000	2020-10-13T22:59:58:276
1938634,000000	2020-10-13T22:59:58:315
1919650,000000	2020-10-13T22:59:58:356
1905643,000000	2020-10-13T22:59:58:425
1897367,000000	2020-10-13T22:59:58:437
1890924,000000	2020-10-13T22:59:58:491
1886899,000000	2020-10-13T22:59:58:516
1887091,000000	2020-10-13T22:59:58:554
1888327,000000	2020-10-13T22:59:58:596
1888920,000000	2020-10-13T22:59:58:635
1889841,000000	2020-10-13T22:59:58:677
1890173,000000	2020-10-13T22:59:58:717
1892452,000000	2020-10-13T22:59:58:756
1895594,000000	2020-10-13T22:59:58:795
1900217,000000	2020-10-13T22:59:58:836
1904835,000000	2020-10-13T22:59:58:876
1910370,000000	2020-10-13T22:59:58:917
1913368,000000	2020-10-13T22:59:58:956
1898149,000000	2020-10-13T22:59:58:996
1877776,000000	2020-10-13T22:59:59:036
1863107,000000	2020-10-13T22:59:59:077
1856294,000000	2020-10-13T22:59:59:116
1852129,000000	2020-10-13T22:59:59:157
1849271,000000	2020-10-13T22:59:59:198
1850772,000000	2020-10-13T22:59:59:237
1853134,000000	2020-10-13T22:59:59:276
1854853,000000	2020-10-13T22:59:59:317
1855328,000000	2020-10-13T22:59:59:356
1857292,000000	2020-10-13T22:59:59:397
1860992,000000	2020-10-13T22:59:59:438
1865622,000000	2020-10-13T22:59:59:478
1870097,000000	2020-10-13T22:59:59:516
1875769,000000	2020-10-13T22:59:59:557
1881614,000000	2020-10-13T22:59:59:596
1887625,000000	2020-10-13T22:59:59:637
1893580,000000	2020-10-13T22:59:59:678
1892159,000000	2020-10-13T22:59:59:717
1872900,000000	2020-10-13T22:59:59:756
1854459,000000	2020-10-13T22:59:59:797
1844565,000000	2020-10-13T22:59:59:838
1838937,000000	2020-10-13T22:59:59:875
1835343,000000	2020-10-13T22:59:59:918
1835065,000000	2020-10-13T22:59:59:957
1838172,000000	2020-10-13T22:59:59:996
1842548,000000	2020-10-13T23:00:00:037
1845727,000000	2020-10-13T23:00:00:075
1847547,000000	2020-10-13T23:00:00:118
1850788,000000	2020-10-13T23:00:00:158
1855319,000000	2020-10-13T23:00:00:198
1860975,000000	2020-10-13T23:00:00:237
1867408,000000	2020-10-13T23:00:00:275
1873785,000000	2020-10-13T23:00:00:317
1879661,000000	2020-10-13T23:00:00:358
1886337,000000	2020-10-13T23:00:00:398
1891507,000000	2020-10-13T23:00:00:438
1882476,000000	2020-10-13T23:00:00:476
1864859,000000	2020-10-13T23:00:00:517
1854044,000000	2020-10-13T23:00:00:557
1850474,000000	2020-10-13T23:00:00:599
1848469,000000	2020-10-13T23:00:00:639
1848958,000000	2020-10-13T23:00:00:675
1852377,000000	2020-10-13T23:00:00:717
1856864,000000	2020-10-13T23:00:00:759
1861269,000000	2020-10-13T23:00:00:798
1863546,000000	2020-10-13T23:00:00:839
1867814,000000	2020-10-13T23:00:00:877
1872944,000000	2020-10-13T23:00:00:918
1879065,000000	2020-10-13T23:00:00:957
1886229,000000	2020-10-13T23:00:00:999
1893221,000000	2020-10-13T23:00:01:038
1901347,000000	2020-10-13T23:00:01:076
1909086,000000	2020-10-13T23:00:01:119
1907978,000000	2020-10-13T23:00:01:159
1894484,000000	2020-10-13T23:00:01:198
1883396,000000	2020-10-13T23:00:01:239
1879304,000000	2020-10-13T23:00:01:276
1878909,000000	2020-10-13T23:00:01:319
1880514,000000	2020-10-13T23:00:01:359
1885128,000000	2020-10-13T23:00:01:399
1890812,000000	2020-10-13T23:00:01:439
1895562,000000	2020-10-13T23:00:01:476
1899551,000000	2020-10-13T23:00:01:518
1903391,000000	2020-10-13T23:00:01:559
1906751,000000	2020-10-13T23:00:01:599
1907471,000000	2020-10-13T23:00:01:639
1911332,000000	2020-10-13T23:00:01:676
1917211,000000	2020-10-13T23:00:01:720
1923281,000000	2020-10-13T23:00:01:759
1929526,000000	2020-10-13T23:00:01:800
1937105,000000	2020-10-13T23:00:01:840
1935346,000000	2020-10-13T23:00:01:878
1923490,000000	2020-10-13T23:00:01:919
1915159,000000	2020-10-13T23:00:01:961
1912906,000000	2020-10-13T23:00:02:001
1914554,000000	2020-10-13T23:00:02:041
1917249,000000	2020-10-13T23:00:02:082
1922416,000000	2020-10-13T23:00:02:120
1927878,000000	2020-10-13T23:00:02:163
1932508,000000	2020-10-13T23:00:02:198
1936569,000000	2020-10-13T23:00:02:244
1941188,000000	2020-10-13T23:00:02:278
1946720,000000	2020-10-13T23:00:02:320
1953298,000000	2020-10-13T23:00:02:362
1959144,000000	2020-10-13T23:00:02:400
1964031,000000	2020-10-13T23:00:02:438
1968500,000000	2020-10-13T23:00:02:478
1972734,000000	2020-10-13T23:00:02:521
1977281,000000	2020-10-13T23:00:02:561
1981997,000000	2020-10-13T23:00:02:601
1983808,000000	2020-10-13T23:00:02:640
1973893,000000	2020-10-13T23:00:02:678
1960684,000000	2020-10-13T23:00:02:720
1953685,000000	2020-10-13T23:00:02:761
1952670,000000	2020-10-13T23:00:02:801
1953865,000000	2020-10-13T23:00:02:841
1958090,000000	2020-10-13T23:00:02:881
1963683,000000	2020-10-13T23:00:02:921
1968551,000000	2020-10-13T23:00:02:960
1973224,000000	2020-10-13T23:00:03:001
1977118,000000	2020-10-13T23:00:03:042
1982031,000000	2020-10-13T23:00:03:081
1987323,000000	2020-10-13T23:00:03:121
1994255,000000	2020-10-13T23:00:03:161
2001232,000000	2020-10-13T23:00:03:201
2007965,000000	2020-10-13T23:00:03:241
2014549,000000	2020-10-13T23:00:03:282
2021630,000000	2020-10-13T23:00:03:322
2028803,000000	2020-10-13T23:00:03:361
2031266,000000	2020-10-13T23:00:03:402
2023125,000000	2020-10-13T23:00:03:441
2015715,000000	2020-10-13T23:00:03:483
2014300,000000	2020-10-13T23:00:03:522
2016485,000000	2020-10-13T23:00:03:562
2020327,000000	2020-10-13T23:00:03:601
2025798,000000	2020-10-13T23:00:03:642
2031514,000000	2020-10-13T23:00:03:682
2035637,000000	2020-10-13T23:00:03:722
2038684,000000	2020-10-13T23:00:03:763
2041965,000000	2020-10-13T23:00:03:802
2046968,000000	2020-10-13T23:00:03:842
2053120,000000	2020-10-13T23:00:03:883
2059294,000000	2020-10-13T23:00:03:921
2066007,000000	2020-10-13T23:00:03:963
2073137,000000	2020-10-13T23:00:04:003
2079100,000000	2020-10-13T23:00:04:042
2087982,000000	2020-10-13T23:00:04:083
2087982,000000	2020-10-13T23:00:04:122
2065697,000000	2020-10-13T23:00:04:162
2059063,000000	2020-10-13T23:00:04:204
2056687,000000	2020-10-13T23:00:04:244
2056514,000000	2020-10-13T23:00:04:283
2057950,000000	2020-10-13T23:00:04:322
2060593,000000	2020-10-13T23:00:04:363
2063319,000000	2020-10-13T23:00:04:402
2064779,000000	2020-10-13T23:00:04:443
2066344,000000	2020-10-13T23:00:04:492
2069104,000000	2020-10-13T23:00:04:522
2072239,000000	2020-10-13T23:00:04:561
2076231,000000	2020-10-13T23:00:04:602
2080810,000000	2020-10-13T23:00:04:642
2086162,000000	2020-10-13T23:00:04:684
2091647,000000	2020-10-13T23:00:04:723
2096506,000000	2020-10-13T23:00:04:763
2102096,000000	2020-10-13T23:00:04:802
2106803,000000	2020-10-13T23:00:04:843
2103828,000000	2020-10-13T23:00:04:883
2088735,000000	2020-10-13T23:00:04:923
2075121,000000	2020-10-13T23:00:04:963
2066630,000000	2020-10-13T23:00:05:006
2061678,000000	2020-10-13T23:00:05:045
2059663,000000	2020-10-13T23:00:05:090
2058313,000000	2020-10-13T23:00:05:125
2058985,000000	2020-10-13T23:00:05:167
2058919,000000	2020-10-13T23:00:05:204
2058629,000000	2020-10-13T23:00:05:247
2057804,000000	2020-10-13T23:00:05:286
2058520,000000	2020-10-13T23:00:05:323
2060531,000000	2020-10-13T23:00:05:364
2063948,000000	2020-10-13T23:00:05:404
2067558,000000	2020-10-13T23:00:05:444
2071813,000000	2020-10-13T23:00:05:485
2075565,000000	2020-10-13T23:00:05:523
2079425,000000	2020-10-13T23:00:05:564
2083515,000000	2020-10-13T23:00:05:603
2087817,000000	2020-10-13T23:00:05:645
2087287,000000	2020-10-13T23:00:05:685
2072260,000000	2020-10-13T23:00:05:723
2054764,000000	2020-10-13T23:00:05:763
2042642,000000	2020-10-13T23:00:05:803
2035697,000000	2020-10-13T23:00:05:843
2031709,000000	2020-10-13T23:00:05:885
2030017,000000	2020-10-13T23:00:05:924
2030144,000000	2020-10-13T23:00:05:964
2030203,000000	2020-10-13T23:00:06:002
2028474,000000	2020-10-13T23:00:06:043
2026958,000000	2020-10-13T23:00:06:083
2026940,000000	2020-10-13T23:00:06:124
2029039,000000	2020-10-13T23:00:06:164
2031361,000000	2020-10-13T23:00:06:204
2034454,000000	2020-10-13T23:00:06:244
2037972,000000	2020-10-13T23:00:06:284
2041957,000000	2020-10-13T23:00:06:323
2046033,000000	2020-10-13T23:00:06:365
2050637,000000	2020-10-13T23:00:06:404
2045580,000000	2020-10-13T23:00:06:445
2029470,000000	2020-10-13T23:00:06:484
2015749,000000	2020-10-13T23:00:06:524
2007431,000000	2020-10-13T23:00:06:563
2001163,000000	2020-10-13T23:00:06:603
1995137,000000	2020-10-13T23:00:06:644
1990886,000000	2020-10-13T23:00:06:685
1989095,000000	2020-10-13T23:00:06:724
1986890,000000	2020-10-13T23:00:06:764
1984824,000000	2020-10-13T23:00:06:804
1983335,000000	2020-10-13T23:00:06:845
1983540,000000	2020-10-13T23:00:06:884
1985040,000000	2020-10-13T23:00:06:925
1988244,000000	2020-10-13T23:00:06:964
1992140,000000	2020-10-13T23:00:07:004
1996373,000000	2020-10-13T23:00:07:044
2001004,000000	2020-10-13T23:00:07:085
2001163,000000	2020-10-13T23:00:07:125
1983680,000000	2020-10-13T23:00:07:165
1960547,000000	2020-10-13T23:00:07:204
1943957,000000	2020-10-13T23:00:07:245
1933849,000000	2020-10-13T23:00:07:285
1927021,000000	2020-10-13T23:00:07:325
1923123,000000	2020-10-13T23:00:07:365
1923421,000000	2020-10-13T23:00:07:404
1924535,000000	2020-10-13T23:00:07:444
1924414,000000	2020-10-13T23:00:07:485
1924017,000000	2020-10-13T23:00:07:524
1924811,000000	2020-10-13T23:00:07:565
1927402,000000	2020-10-13T23:00:07:605
1931171,000000	2020-10-13T23:00:07:645
1936349,000000	2020-10-13T23:00:07:685
1941074,000000	2020-10-13T23:00:07:725
1947050,000000	2020-10-13T23:00:07:764
1952664,000000	2020-10-13T23:00:07:805
1958350,000000	2020-10-13T23:00:07:846
1963793,000000	2020-10-13T23:00:07:886
1963484,000000	2020-10-13T23:00:07:925
1944372,000000	2020-10-13T23:00:07:965
1923071,000000	2020-10-13T23:00:08:004
1909592,000000	2020-10-13T23:00:08:046
1903074,000000	2020-10-13T23:00:08:089
1898764,000000	2020-10-13T23:00:08:126
1896923,000000	2020-10-13T23:00:08:165
1898793,000000	2020-10-13T23:00:08:205
1900464,000000	2020-10-13T23:00:08:245
1901384,000000	2020-10-13T23:00:08:287
1901767,000000	2020-10-13T23:00:08:326
1903493,000000	2020-10-13T23:00:08:366
1907056,000000	2020-10-13T23:00:08:405
1911701,000000	2020-10-13T23:00:08:446
1916949,000000	2020-10-13T23:00:08:485
1922889,000000	2020-10-13T23:00:08:526
1928983,000000	2020-10-13T23:00:08:567
1934514,000000	2020-10-13T23:00:08:605
1939646,000000	2020-10-13T23:00:08:645
