light_intensity	ts
2097662,000000	2020-10-13T23:14:51:737
2087336,000000	2020-10-13T23:14:51:776
2077962,000000	2020-10-13T23:14:51:818
2072436,000000	2020-10-13T23:14:51:858
2071421,000000	2020-10-13T23:14:51:898
2072670,000000	2020-10-13T23:14:51:938
2074744,000000	2020-10-13T23:14:51:980
2076479,000000	2020-10-13T23:14:52:018
2077066,000000	2020-10-13T23:14:52:057
2077314,000000	2020-10-13T23:14:52:098
2077328,000000	2020-10-13T23:14:52:138
2078505,000000	2020-10-13T23:14:52:178
2080766,000000	2020-10-13T23:14:52:220
2083332,000000	2020-10-13T23:14:52:259
2086801,000000	2020-10-13T23:14:52:298
2090411,000000	2020-10-13T23:14:52:337
2089572,000000	2020-10-13T23:14:52:378
2080951,000000	2020-10-13T23:14:52:418
2071603,000000	2020-10-13T23:14:52:461
2066096,000000	2020-10-13T23:14:52:499
2064790,000000	2020-10-13T23:14:52:538
2065816,000000	2020-10-13T23:14:52:579
2068334,000000	2020-10-13T23:14:52:619
2070250,000000	2020-10-13T23:14:52:658
2071149,000000	2020-10-13T23:14:52:702
2071143,000000	2020-10-13T23:14:52:738
2071758,000000	2020-10-13T23:14:52:778
2072442,000000	2020-10-13T23:14:52:818
2074317,000000	2020-10-13T23:14:52:865
2076965,000000	2020-10-13T23:14:52:916
2079663,000000	2020-10-13T23:14:52:948
2082914,000000	2020-10-13T23:14:52:980
2081773,000000	2020-10-13T23:14:53:022
2073250,000000	2020-10-13T23:14:53:069
2064661,000000	2020-10-13T23:14:53:102
2060159,000000	2020-10-13T23:14:53:141
2059302,000000	2020-10-13T23:14:53:183
2061547,000000	2020-10-13T23:14:53:220
2064824,000000	2020-10-13T23:14:53:260
2067157,000000	2020-10-13T23:14:53:334
2068330,000000	2020-10-13T23:14:53:343
2068894,000000	2020-10-13T23:14:53:378
2069750,000000	2020-10-13T23:14:53:476
2071829,000000	2020-10-13T23:14:53:481
2074553,000000	2020-10-13T23:14:53:499
2078173,000000	2020-10-13T23:14:53:541
2082058,000000	2020-10-13T23:14:53:579
2086635,000000	2020-10-13T23:14:53:618
2089611,000000	2020-10-13T23:14:53:661
2085017,000000	2020-10-13T23:14:53:700
2077080,000000	2020-10-13T23:14:53:739
2071588,000000	2020-10-13T23:14:53:779
2070431,000000	2020-10-13T23:14:53:820
2071964,000000	2020-10-13T23:14:53:859
2075587,000000	2020-10-13T23:14:53:903
2079528,000000	2020-10-13T23:14:53:939
2082502,000000	2020-10-13T23:14:53:979
2084249,000000	2020-10-13T23:14:54:020
2085910,000000	2020-10-13T23:14:54:060
2088294,000000	2020-10-13T23:14:54:100
2091615,000000	2020-10-13T23:14:54:141
2095246,000000	2020-10-13T23:14:54:181
2099175,000000	2020-10-13T23:14:54:220
2103546,000000	2020-10-13T23:14:54:259
2107942,000000	2020-10-13T23:14:54:301
2112583,000000	2020-10-13T23:14:54:340
2114927,000000	2020-10-13T23:14:54:382
2109115,000000	2020-10-13T23:14:54:420
2101828,000000	2020-10-13T23:14:54:459
2098092,000000	2020-10-13T23:14:54:500
2098243,000000	2020-10-13T23:14:54:541
2101500,000000	2020-10-13T23:14:54:581
2105026,000000	2020-10-13T23:14:54:622
2108958,000000	2020-10-13T23:14:54:661
2111952,000000	2020-10-13T23:14:54:700
2114040,000000	2020-10-13T23:14:54:740
2116224,000000	2020-10-13T23:14:54:781
2118557,000000	2020-10-13T23:14:54:820
2122124,000000	2020-10-13T23:14:54:863
2126080,000000	2020-10-13T23:14:54:901
2130596,000000	2020-10-13T23:14:54:940
2135166,000000	2020-10-13T23:14:54:981
2140306,000000	2020-10-13T23:14:55:021
2145304,000000	2020-10-13T23:14:55:062
2182894,000000	2020-10-13T23:14:59:578
2187824,000000	2020-10-13T23:14:59:588
2192774,000000	2020-10-13T23:14:59:589
2195996,000000	2020-10-13T23:14:59:613
2193581,000000	2020-10-13T23:14:59:631
2190357,000000	2020-10-13T23:14:59:633
2189895,000000	2020-10-13T23:14:59:634
2192122,000000	2020-10-13T23:14:59:646
2196130,000000	2020-10-13T23:14:59:647
2200659,000000	2020-10-13T23:14:59:649
2204911,000000	2020-10-13T23:14:59:650
2208502,000000	2020-10-13T23:14:59:651
2211497,000000	2020-10-13T23:14:59:652
2214202,000000	2020-10-13T23:14:59:653
2217259,000000	2020-10-13T23:14:59:654
2221267,000000	2020-10-13T23:14:59:656
2224937,000000	2020-10-13T23:14:59:657
2229302,000000	2020-10-13T23:14:59:658
2233570,000000	2020-10-13T23:14:59:658
2238478,000000	2020-10-13T23:14:59:659
2242568,000000	2020-10-13T23:14:59:660
2247250,000000	2020-10-13T23:14:59:661
2250755,000000	2020-10-13T23:14:59:662
2250408,000000	2020-10-13T23:14:59:663
2248630,000000	2020-10-13T23:14:59:664
2248170,000000	2020-10-13T23:14:59:665
2249887,000000	2020-10-13T23:14:59:666
2253735,000000	2020-10-13T23:14:59:667
2257420,000000	2020-10-13T23:14:59:668
2261776,000000	2020-10-13T23:14:59:669
2264913,000000	2020-10-13T23:14:59:669
2268033,000000	2020-10-13T23:14:59:670
2270271,000000	2020-10-13T23:14:59:671
2272689,000000	2020-10-13T23:14:59:672
2275751,000000	2020-10-13T23:14:59:673
2278861,000000	2020-10-13T23:14:59:675
2282470,000000	2020-10-13T23:14:59:676
2286172,000000	2020-10-13T23:14:59:677
2289806,000000	2020-10-13T23:14:59:679
2293426,000000	2020-10-13T23:14:59:680
2297237,000000	2020-10-13T23:14:59:681
2301027,000000	2020-10-13T23:14:59:683
2304248,000000	2020-10-13T23:14:59:685
2305450,000000	2020-10-13T23:14:59:686
2301916,000000	2020-10-13T23:14:59:688
2301916,000000	2020-10-13T23:14:59:689
2303625,000000	2020-10-13T23:14:59:690
2306532,000000	2020-10-13T23:14:59:692
2309886,000000	2020-10-13T23:14:59:693
2312823,000000	2020-10-13T23:14:59:694
2315369,000000	2020-10-13T23:14:59:695
2317370,000000	2020-10-13T23:14:59:697
2318618,000000	2020-10-13T23:14:59:699
2320348,000000	2020-10-13T23:14:59:700
2322787,000000	2020-10-13T23:14:59:701
2324894,000000	2020-10-13T23:14:59:704
2327904,000000	2020-10-13T23:14:59:705
2330586,000000	2020-10-13T23:14:59:706
2333406,000000	2020-10-13T23:14:59:707
2336559,000000	2020-10-13T23:14:59:709
2339560,000000	2020-10-13T23:14:59:710
2342167,000000	2020-10-13T23:14:59:712
2344534,000000	2020-10-13T23:14:59:713
2346806,000000	2020-10-13T23:14:59:714
2344965,000000	2020-10-13T23:14:59:715
2341320,000000	2020-10-13T23:14:59:717
2337982,000000	2020-10-13T23:14:59:718
2337157,000000	2020-10-13T23:14:59:719
2338172,000000	2020-10-13T23:14:59:721
2340392,000000	2020-10-13T23:14:59:722
2342912,000000	2020-10-13T23:14:59:724
2344591,000000	2020-10-13T23:14:59:725
2345966,000000	2020-10-13T23:14:59:726
2346175,000000	2020-10-13T23:14:59:728
2346287,000000	2020-10-13T23:14:59:729
2346847,000000	2020-10-13T23:14:59:730
2347931,000000	2020-10-13T23:14:59:732
2349325,000000	2020-10-13T23:14:59:733
2351185,000000	2020-10-13T23:14:59:734
2353223,000000	2020-10-13T23:14:59:736
2355085,000000	2020-10-13T23:14:59:737
2357005,000000	2020-10-13T23:14:59:739
2359081,000000	2020-10-13T23:14:59:740
2360856,000000	2020-10-13T23:14:59:742
2363050,000000	2020-10-13T23:14:59:743
2361186,000000	2020-10-13T23:14:59:744
2355509,000000	2020-10-13T23:14:59:744
2348914,000000	2020-10-13T23:14:59:746
2343650,000000	2020-10-13T23:14:59:747
2341551,000000	2020-10-13T23:14:59:748
2342697,000000	2020-10-13T23:14:59:749
2343610,000000	2020-10-13T23:14:59:750
2345014,000000	2020-10-13T23:14:59:751
2345491,000000	2020-10-13T23:14:59:752
2344985,000000	2020-10-13T23:14:59:754
2343772,000000	2020-10-13T23:14:59:754
2342486,000000	2020-10-13T23:14:59:755
2341962,000000	2020-10-13T23:14:59:755
2341917,000000	2020-10-13T23:14:59:756
2343087,000000	2020-10-13T23:14:59:757
2344005,000000	2020-10-13T23:14:59:757
2344638,000000	2020-10-13T23:14:59:784
2346076,000000	2020-10-13T23:14:59:826
2347443,000000	2020-10-13T23:14:59:865
2348635,000000	2020-10-13T23:14:59:908
2349317,000000	2020-10-13T23:14:59:947
2315365,000000	2020-10-13T23:15:01:284
2305119,000000	2020-10-13T23:15:01:296
2294357,000000	2020-10-13T23:15:01:296
2288089,000000	2020-10-13T23:15:01:298
2286835,000000	2020-10-13T23:15:01:387
2286492,000000	2020-10-13T23:15:01:388
2287338,000000	2020-10-13T23:15:01:475
2286826,000000	2020-10-13T23:15:01:476
2283546,000000	2020-10-13T23:15:01:501
2280189,000000	2020-10-13T23:15:01:501
2276647,000000	2020-10-13T23:15:01:504
2273518,000000	2020-10-13T23:15:01:537
2272204,000000	2020-10-13T23:15:01:581
2271652,000000	2020-10-13T23:15:01:648
2272379,000000	2020-10-13T23:15:01:804
2273482,000000	2020-10-13T23:15:01:805
2274133,000000	2020-10-13T23:15:01:806
2275465,000000	2020-10-13T23:15:01:806
2276821,000000	2020-10-13T23:15:01:841
2270229,000000	2020-10-13T23:15:01:860
2255204,000000	2020-10-13T23:15:01:897
2238810,000000	2020-10-13T23:15:01:940
2228270,000000	2020-10-13T23:15:01:978
2224269,000000	2020-10-13T23:15:02:019
2223545,000000	2020-10-13T23:15:02:060
2224104,000000	2020-10-13T23:15:02:099
2224920,000000	2020-10-13T23:15:02:140
2224153,000000	2020-10-13T23:15:02:179
2220688,000000	2020-10-13T23:15:02:223
2217300,000000	2020-10-13T23:15:02:273
2213305,000000	2020-10-13T23:15:02:300
2211591,000000	2020-10-13T23:15:02:342
2210053,000000	2020-10-13T23:15:02:391
2210786,000000	2020-10-13T23:15:02:432
2211528,000000	2020-10-13T23:15:02:459
2212858,000000	2020-10-13T23:15:02:635
2215007,000000	2020-10-13T23:15:02:638
2217038,000000	2020-10-13T23:15:02:639
2211739,000000	2020-10-13T23:15:02:640
2197202,000000	2020-10-13T23:15:02:660
2180364,000000	2020-10-13T23:15:02:698
2169002,000000	2020-10-13T23:15:02:743
2163952,000000	2020-10-13T23:15:02:779
2163450,000000	2020-10-13T23:15:02:825
2164717,000000	2020-10-13T23:15:02:864
2165161,000000	2020-10-13T23:15:02:901
2164921,000000	2020-10-13T23:15:02:939
2162480,000000	2020-10-13T23:15:02:979
2158910,000000	2020-10-13T23:15:03:019
2155867,000000	2020-10-13T23:15:03:068
2154368,000000	2020-10-13T23:15:03:108
2153714,000000	2020-10-13T23:15:03:141
2154796,000000	2020-10-13T23:15:03:179
2156107,000000	2020-10-13T23:15:03:223
2158035,000000	2020-10-13T23:15:03:265
2160568,000000	2020-10-13T23:15:03:304
2162184,000000	2020-10-13T23:15:03:337
2155687,000000	2020-10-13T23:15:03:379
2140807,000000	2020-10-13T23:15:03:423
2126444,000000	2020-10-13T23:15:03:464
2120021,000000	2020-10-13T23:15:03:499
2118349,000000	2020-10-13T23:15:03:555
2119078,000000	2020-10-13T23:15:03:580
2120366,000000	2020-10-13T23:15:03:620
2122094,000000	2020-10-13T23:15:03:660
2121380,000000	2020-10-13T23:15:03:701
2118820,000000	2020-10-13T23:15:03:754
2116437,000000	2020-10-13T23:15:03:784
2114954,000000	2020-10-13T23:15:03:827
2114380,000000	2020-10-13T23:15:03:865
2115595,000000	2020-10-13T23:15:03:900
2117461,000000	2020-10-13T23:15:03:940
2121166,000000	2020-10-13T23:15:03:980
2124998,000000	2020-10-13T23:15:04:023
2127590,000000	2020-10-13T23:15:04:061
2130227,000000	2020-10-13T23:15:04:098
2122382,000000	2020-10-13T23:15:04:138
2109161,000000	2020-10-13T23:15:04:181
2098087,000000	2020-10-13T23:15:04:219
2092259,000000	2020-10-13T23:15:04:263
2091813,000000	2020-10-13T23:15:04:305
2093608,000000	2020-10-13T23:15:04:338
2096003,000000	2020-10-13T23:15:04:384
2098297,000000	2020-10-13T23:15:04:418
2097675,000000	2020-10-13T23:15:04:461
2096194,000000	2020-10-13T23:15:04:554
2095450,000000	2020-10-13T23:15:04:556
2095668,000000	2020-10-13T23:15:04:581
2096775,000000	2020-10-13T23:15:04:628
2099358,000000	2020-10-13T23:15:04:663
2101782,000000	2020-10-13T23:15:04:701
2105163,000000	2020-10-13T23:15:04:744
2108756,000000	2020-10-13T23:15:04:781
2112396,000000	2020-10-13T23:15:04:821
2115281,000000	2020-10-13T23:15:04:861
2109077,000000	2020-10-13T23:15:04:901
2098821,000000	2020-10-13T23:15:04:941
2090489,000000	2020-10-13T23:15:04:983
2087179,000000	2020-10-13T23:15:05:022
2087997,000000	2020-10-13T23:15:05:060
2091239,000000	2020-10-13T23:15:05:101
2094721,000000	2020-10-13T23:15:05:145
2096833,000000	2020-10-13T23:15:05:182
2097182,000000	2020-10-13T23:15:05:223
2096643,000000	2020-10-13T23:15:05:262
2096313,000000	2020-10-13T23:15:05:302
2097479,000000	2020-10-13T23:15:05:341
2099415,000000	2020-10-13T23:15:05:387
2102308,000000	2020-10-13T23:15:05:421
2105686,000000	2020-10-13T23:15:05:462
2109561,000000	2020-10-13T23:15:05:500
2114813,000000	2020-10-13T23:15:05:539
2119404,000000	2020-10-13T23:15:05:580
2120958,000000	2020-10-13T23:15:05:620
2113920,000000	2020-10-13T23:15:05:659
2104126,000000	2020-10-13T23:15:05:701
2097926,000000	2020-10-13T23:15:05:740
2096509,000000	2020-10-13T23:15:05:780
2097836,000000	2020-10-13T23:15:05:820
2100706,000000	2020-10-13T23:15:05:860
2103941,000000	2020-10-13T23:15:05:900
2105631,000000	2020-10-13T23:15:05:944
2105751,000000	2020-10-13T23:15:05:983
2105535,000000	2020-10-13T23:15:06:022
2105956,000000	2020-10-13T23:15:06:062
2107633,000000	2020-10-13T23:15:06:103
2110335,000000	2020-10-13T23:15:06:142
2113387,000000	2020-10-13T23:15:06:183
2116951,000000	2020-10-13T23:15:06:222
2120982,000000	2020-10-13T23:15:06:261
2128748,000000	2020-10-13T23:15:06:303
2132009,000000	2020-10-13T23:15:06:343
2129444,000000	2020-10-13T23:15:06:382
2120925,000000	2020-10-13T23:15:06:424
2113169,000000	2020-10-13T23:15:06:463
2109290,000000	2020-10-13T23:15:06:503
2109556,000000	2020-10-13T23:15:06:542
2111607,000000	2020-10-13T23:15:06:584
2114787,000000	2020-10-13T23:15:06:622
2117689,000000	2020-10-13T23:15:06:664
2118152,000000	2020-10-13T23:15:06:703
2117811,000000	2020-10-13T23:15:06:742
2118017,000000	2020-10-13T23:15:06:783
2118939,000000	2020-10-13T23:15:06:823
2121228,000000	2020-10-13T23:15:06:863
2123881,000000	2020-10-13T23:15:06:905
2127237,000000	2020-10-13T23:15:06:943
2130911,000000	2020-10-13T23:15:06:984
2134556,000000	2020-10-13T23:15:07:023
2138189,000000	2020-10-13T23:15:07:063
2142028,000000	2020-10-13T23:15:07:104
2145136,000000	2020-10-13T23:15:07:145
2144502,000000	2020-10-13T23:15:07:184
2137033,000000	2020-10-13T23:15:07:223
2128606,000000	2020-10-13T23:15:07:263
2124226,000000	2020-10-13T23:15:07:304
2123928,000000	2020-10-13T23:15:07:342
2125449,000000	2020-10-13T23:15:07:385
2128418,000000	2020-10-13T23:15:07:424
2130752,000000	2020-10-13T23:15:07:463
2131357,000000	2020-10-13T23:15:07:504
2131885,000000	2020-10-13T23:15:07:541
2132782,000000	2020-10-13T23:15:07:582
2135815,000000	2020-10-13T23:15:07:622
2139742,000000	2020-10-13T23:15:07:662
2142668,000000	2020-10-13T23:15:07:702
2145175,000000	2020-10-13T23:15:07:741
2148698,000000	2020-10-13T23:15:07:782
2151764,000000	2020-10-13T23:15:07:822
2154554,000000	2020-10-13T23:15:07:862
2157540,000000	2020-10-13T23:15:07:902
2160523,000000	2020-10-13T23:15:07:942
2162112,000000	2020-10-13T23:15:07:982
2156418,000000	2020-10-13T23:15:08:023
2147359,000000	2020-10-13T23:15:08:062
2141204,000000	2020-10-13T23:15:08:107
2138739,000000	2020-10-13T23:15:08:145
2139382,000000	2020-10-13T23:15:08:184
2141395,000000	2020-10-13T23:15:08:224
2143417,000000	2020-10-13T23:15:08:265
2144032,000000	2020-10-13T23:15:08:305
2143095,000000	2020-10-13T23:15:08:345
2141764,000000	2020-10-13T23:15:08:385
2141168,000000	2020-10-13T23:15:08:426
2141776,000000	2020-10-13T23:15:08:472
2143292,000000	2020-10-13T23:15:08:505
2145496,000000	2020-10-13T23:15:08:545
2148187,000000	2020-10-13T23:15:08:587
2150935,000000	2020-10-13T23:15:08:625
2153908,000000	2020-10-13T23:15:08:665
2156389,000000	2020-10-13T23:15:08:705
2158992,000000	2020-10-13T23:15:08:745
2161374,000000	2020-10-13T23:15:08:785
2157296,000000	2020-10-13T23:15:08:827
2146996,000000	2020-10-13T23:15:08:865
2139527,000000	2020-10-13T23:15:08:905
2135581,000000	2020-10-13T23:15:08:944
2134689,000000	2020-10-13T23:15:08:984
2135747,000000	2020-10-13T23:15:09:114
2137991,000000	2020-10-13T23:15:09:115
2138893,000000	2020-10-13T23:15:09:115
2137322,000000	2020-10-13T23:15:09:178
2135690,000000	2020-10-13T23:15:09:183
2134506,000000	2020-10-13T23:15:09:225
2134277,000000	2020-10-13T23:15:09:263
2134490,000000	2020-10-13T23:15:09:306
2136439,000000	2020-10-13T23:15:09:343
2139082,000000	2020-10-13T23:15:09:384
2141697,000000	2020-10-13T23:15:09:425
2144078,000000	2020-10-13T23:15:09:463
2146743,000000	2020-10-13T23:15:09:517
2149705,000000	2020-10-13T23:15:09:547
2152147,000000	2020-10-13T23:15:09:586
2154429,000000	2020-10-13T23:15:09:625
2150345,000000	2020-10-13T23:15:09:665
2139241,000000	2020-10-13T23:15:09:706
2128418,000000	2020-10-13T23:15:09:745
2122393,000000	2020-10-13T23:15:09:788
2120674,000000	2020-10-13T23:15:09:826
2121320,000000	2020-10-13T23:15:09:866
2123115,000000	2020-10-13T23:15:09:906
2124164,000000	2020-10-13T23:15:09:946
2123180,000000	2020-10-13T23:15:09:986
2121151,000000	2020-10-13T23:15:10:027
2119201,000000	2020-10-13T23:15:10:066
2118540,000000	2020-10-13T23:15:10:106
2119303,000000	2020-10-13T23:15:10:146
2121140,000000	2020-10-13T23:15:10:187
2123624,000000	2020-10-13T23:15:10:226
2126461,000000	2020-10-13T23:15:10:268
2129322,000000	2020-10-13T23:15:10:307
2132537,000000	2020-10-13T23:15:10:346
2135597,000000	2020-10-13T23:15:10:387
2138253,000000	2020-10-13T23:15:10:427
2140732,000000	2020-10-13T23:15:10:466
2141105,000000	2020-10-13T23:15:10:508
2132108,000000	2020-10-13T23:15:10:547
2119685,000000	2020-10-13T23:15:10:587
2111642,000000	2020-10-13T23:15:10:626
2108124,000000	2020-10-13T23:15:10:667
2108066,000000	2020-10-13T23:15:10:707
2110468,000000	2020-10-13T23:15:10:749
2112649,000000	2020-10-13T23:15:10:787
2112692,000000	2020-10-13T23:15:10:827
2111240,000000	2020-10-13T23:15:10:868
2109257,000000	2020-10-13T23:15:10:916
2108287,000000	2020-10-13T23:15:10:947
2108688,000000	2020-10-13T23:15:10:991
2110018,000000	2020-10-13T23:15:11:033
2112428,000000	2020-10-13T23:15:11:100
2115392,000000	2020-10-13T23:15:11:114
2117949,000000	2020-10-13T23:15:11:147
2121015,000000	2020-10-13T23:15:11:187
2124135,000000	2020-10-13T23:15:11:228
2127051,000000	2020-10-13T23:15:11:267
2130064,000000	2020-10-13T23:15:11:307
2126355,000000	2020-10-13T23:15:11:347
2115482,000000	2020-10-13T23:15:11:388
2103843,000000	2020-10-13T23:15:11:427
2097346,000000	2020-10-13T23:15:11:469
2095757,000000	2020-10-13T23:15:11:508
2096878,000000	2020-10-13T23:15:11:547
2099557,000000	2020-10-13T23:15:11:587
2101570,000000	2020-10-13T23:15:11:628
2101712,000000	2020-10-13T23:15:11:667
2099985,000000	2020-10-13T23:15:11:710
2098247,000000	2020-10-13T23:15:11:748
2097491,000000	2020-10-13T23:15:11:787
2098233,000000	2020-10-13T23:15:11:827
2100411,000000	2020-10-13T23:15:11:868
2103002,000000	2020-10-13T23:15:11:907
2106282,000000	2020-10-13T23:15:11:949
2109654,000000	2020-10-13T23:15:11:989
2113098,000000	2020-10-13T23:15:12:028
2116462,000000	2020-10-13T23:15:12:068
2119676,000000	2020-10-13T23:15:12:108
2121303,000000	2020-10-13T23:15:12:148
2113393,000000	2020-10-13T23:15:12:190
2101254,000000	2020-10-13T23:15:12:228
2091928,000000	2020-10-13T23:15:12:267
2088112,000000	2020-10-13T23:15:12:307
2087994,000000	2020-10-13T23:15:12:348
2089986,000000	2020-10-13T23:15:12:387
2092631,000000	2020-10-13T23:15:12:429
2093866,000000	2020-10-13T23:15:12:468
2093440,000000	2020-10-13T23:15:12:508
2091655,000000	2020-10-13T23:15:12:547
2090552,000000	2020-10-13T23:15:12:588
2090766,000000	2020-10-13T23:15:12:627
2092286,000000	2020-10-13T23:15:12:670
2094571,000000	2020-10-13T23:15:12:708
2097690,000000	2020-10-13T23:15:12:747
2101253,000000	2020-10-13T23:15:12:788
2104857,000000	2020-10-13T23:15:12:827
2108320,000000	2020-10-13T23:15:12:868
2111579,000000	2020-10-13T23:15:12:909
2114191,000000	2020-10-13T23:15:12:948
2108037,000000	2020-10-13T23:15:12:988
2096755,000000	2020-10-13T23:15:13:027
2087737,000000	2020-10-13T23:15:13:069
2083594,000000	2020-10-13T23:15:13:109
2083478,000000	2020-10-13T23:15:13:159
2085507,000000	2020-10-13T23:15:13:197
2088639,000000	2020-10-13T23:15:13:240
2090734,000000	2020-10-13T23:15:13:270
2090579,000000	2020-10-13T23:15:13:318
2089712,000000	2020-10-13T23:15:13:354
2088943,000000	2020-10-13T23:15:13:397
2089777,000000	2020-10-13T23:15:13:429
2092731,000000	2020-10-13T23:15:13:479
2096633,000000	2020-10-13T23:15:13:513
2100351,000000	2020-10-13T23:15:13:563
